MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
6/5/2024 13:58,1.17.0,FR1,34,4.17,nan,1,Right,Left,0,1,0,0,nan,nan,0.18
6/5/2024 13:58,1.17.0,FR1,34,4.17,nan,1,Right,Left,0,2,0,0,nan,nan,0.1
6/5/2024 14:04,1.17.0,FR1,34,4.17,nan,1,Left,Left,1,2,0,0,nan,nan,0.22
6/5/2024 14:04,1.17.0,FR1,34,4.17,4,1,Pellet,Left,1,2,1,0,5.02,nan,nan
6/5/2024 14:06,1.17.0,FR1,34,4.18,nan,1,Left,Left,2,2,1,0,nan,nan,0.2
6/5/2024 14:06,1.17.0,FR1,34,4.17,nan,1,LeftWithPellet,Left,3,2,1,0,nan,nan,0.16
6/5/2024 14:07,1.17.0,FR1,34,4.17,nan,1,RightWithPellet,Left,3,3,1,0,nan,nan,0.11
6/5/2024 14:08,1.17.0,FR1,34,4.17,nan,1,LeftWithPellet,Left,4,3,1,0,nan,nan,0.18
6/5/2024 14:08,1.17.0,FR1,34,4.16,nan,1,LeftWithPellet,Left,5,3,1,0,nan,nan,0.17
6/5/2024 14:08,1.17.0,FR1,34,4.17,nan,1,LeftWithPellet,Left,6,3,1,0,nan,nan,0.13
6/5/2024 14:10,1.17.0,FR1,34,4.17,nan,1,LeftWithPellet,Left,7,3,1,0,nan,nan,0.1
6/5/2024 14:11,1.17.0,FR1,34,4.17,nan,1,RightWithPellet,Left,7,4,1,0,nan,nan,0.2
6/5/2024 14:11,1.17.0,FR1,34,4.17,nan,1,RightWithPellet,Left,7,5,1,0,nan,nan,0.14
6/5/2024 14:13,1.17.0,FR1,34,4.17,nan,1,LeftWithPellet,Left,8,5,1,0,nan,nan,0.28
6/5/2024 14:13,1.17.0,FR1,34,4.16,nan,1,LeftWithPellet,Left,9,5,1,0,nan,nan,0.18
6/5/2024 14:13,1.17.0,FR1,34,4.17,nan,1,RightWithPellet,Left,9,6,1,0,nan,nan,0.11
6/5/2024 14:13,1.17.0,FR1,34,4.16,nan,1,RightWithPellet,Left,9,7,1,0,nan,nan,0.16
6/5/2024 14:14,1.17.0,FR1,34,4.17,nan,1,LeftWithPellet,Left,10,7,1,0,nan,nan,0.17
6/5/2024 14:14,1.17.0,FR1,34,4.16,nan,1,LeftWithPellet,Left,11,7,1,0,nan,nan,0.12
6/5/2024 14:14,1.17.0,FR1,34,4.17,nan,1,LeftWithPellet,Left,12,7,1,0,nan,nan,0.18
6/5/2024 14:16,1.17.0,FR1,34,4.17,nan,1,LeftWithPellet,Left,13,7,1,0,nan,nan,0.11
6/5/2024 14:19,1.17.0,FR1,34,4.17,nan,1,LeftWithPellet,Left,14,7,1,0,nan,nan,0.11
6/5/2024 14:19,1.17.0,FR1,34,4.17,nan,1,LeftWithPellet,Left,15,7,1,0,nan,nan,0.11
6/5/2024 14:19,1.17.0,FR1,34,4.17,nan,1,LeftWithPellet,Left,16,7,1,0,nan,nan,0.11
6/5/2024 14:19,1.17.0,FR1,34,4.17,nan,1,LeftWithPellet,Left,17,7,1,0,nan,nan,0.19
6/5/2024 14:19,1.17.0,FR1,34,4.17,nan,1,LeftWithPellet,Left,18,7,1,0,nan,nan,0.18
6/5/2024 14:19,1.17.0,FR1,34,4.17,nan,1,LeftWithPellet,Left,19,7,1,0,nan,nan,0.12
6/5/2024 14:21,1.17.0,FR1,34,4.17,nan,1,LeftWithPellet,Left,20,7,1,0,nan,nan,0.07
6/5/2024 14:21,1.17.0,FR1,34,4.17,nan,1,LeftWithPellet,Left,21,7,1,0,nan,nan,0.14
6/5/2024 14:25,1.17.0,FR1,34,4.17,nan,1,LeftWithPellet,Left,22,7,1,0,nan,nan,0.02
6/5/2024 14:25,1.17.0,FR1,34,4.16,nan,1,LeftWithPellet,Left,23,7,1,0,nan,nan,0.15
6/5/2024 14:25,1.17.0,FR1,34,4.16,nan,1,LeftWithPellet,Left,24,7,1,0,nan,nan,0.03
6/5/2024 14:25,1.17.0,FR1,34,4.16,nan,1,LeftWithPellet,Left,25,7,1,0,nan,nan,0.09
6/5/2024 14:25,1.17.0,FR1,34,4.16,nan,1,LeftWithPellet,Left,26,7,1,0,nan,nan,0.12
6/5/2024 14:25,1.17.0,FR1,34,4.17,nan,1,LeftWithPellet,Left,27,7,1,0,nan,nan,0.21
6/5/2024 14:25,1.17.0,FR1,34,4.16,nan,1,LeftWithPellet,Left,28,7,1,0,nan,nan,0.1
6/5/2024 14:25,1.17.0,FR1,34,4.17,nan,1,LeftWithPellet,Left,29,7,1,0,nan,nan,0.19
6/5/2024 14:26,1.17.0,FR1,34,4.17,nan,1,LeftWithPellet,Left,30,7,1,0,nan,nan,0.13
6/5/2024 14:26,1.17.0,FR1,34,4.17,nan,1,LeftWithPellet,Left,31,7,1,0,nan,nan,0.08
6/5/2024 14:26,1.17.0,FR1,34,4.17,nan,1,LeftWithPellet,Left,32,7,1,0,nan,nan,0.21
6/5/2024 14:26,1.17.0,FR1,34,4.16,nan,1,LeftWithPellet,Left,33,7,1,0,nan,nan,0.06
6/5/2024 14:29,1.17.0,FR1,34,4.16,nan,1,LeftWithPellet,Left,34,7,1,0,nan,nan,0.11
6/5/2024 14:30,1.17.0,FR1,34,4.17,nan,1,RightWithPellet,Left,34,8,1,0,nan,nan,0.15
6/5/2024 14:30,1.17.0,FR1,34,4.17,nan,1,LeftWithPellet,Left,35,8,1,0,nan,nan,0.12
6/5/2024 14:31,1.17.0,FR1,34,4.16,nan,1,LeftWithPellet,Left,36,8,1,0,nan,nan,0.14
6/5/2024 14:32,1.17.0,FR1,34,4.16,nan,1,RightWithPellet,Left,36,9,1,0,nan,nan,0.23
6/5/2024 14:32,1.17.0,FR1,34,4.16,nan,1,LeftWithPellet,Left,37,9,1,0,nan,nan,0.23
6/5/2024 14:33,1.17.0,FR1,34,4.16,nan,1,LeftWithPellet,Left,38,9,1,0,nan,nan,0.17
6/5/2024 14:33,1.17.0,FR1,34,4.16,2,1,Pellet,Left,38,9,2,0,Timed_out,1702,nan
