MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
8/28/2024 12:13:35,1.17.0,RevNeutral,14,4.16,nan,1,Left,Left,1,0,0,0,nan,nan,0.19
8/28/2024 12:20:29,1.17.0,RevNeutral,14,4.17,nan,1,LeftWithPellet,Left,2,0,0,0,nan,nan,0.02
8/28/2024 12:26:46,1.17.0,RevNeutral,14,4.17,1,1,Pellet,Left,2,0,1,0,Timed_out,nan,nan
8/28/2024 12:26:55,1.17.0,RevNeutral,14,4.17,nan,1,Left,Left,3,0,1,0,nan,nan,0.25
8/28/2024 12:26:57,1.17.0,RevNeutral,14,4.16,1,1,Pellet,Left,3,0,2,0,0.85,11,nan
8/28/2024 12:27:35,1.17.0,RevNeutral,14,4.16,nan,1,Left,Left,4,0,2,0,nan,nan,0.22
8/28/2024 12:27:40,1.17.0,RevNeutral,14,4.17,nan,1,LeftWithPellet,Left,5,0,2,0,nan,nan,0.12
8/28/2024 12:27:41,1.17.0,RevNeutral,14,4.16,nan,1,LeftWithPellet,Left,6,0,2,0,nan,nan,0.10
8/28/2024 12:27:42,1.17.0,RevNeutral,14,4.17,nan,1,LeftWithPellet,Left,7,0,2,0,nan,nan,0.22
8/28/2024 12:29:23,1.17.0,RevNeutral,14,4.16,nan,1,LeftWithPellet,Left,8,0,2,0,nan,nan,0.22
8/28/2024 13:32:59,1.17.0,RevNeutral,14,4.16,nan,1,LeftWithPellet,Left,9,0,2,0,nan,nan,0.15
8/28/2024 13:45:54,1.17.0,RevNeutral,14,4.16,nan,1,LeftWithPellet,Left,10,0,2,0,nan,nan,0.33
8/28/2024 13:46:02,1.17.0,RevNeutral,14,4.16,nan,1,LeftWithPellet,Left,11,0,2,0,nan,nan,0.67
8/28/2024 14:28:14,1.17.0,RevNeutral,14,4.16,nan,1,LeftWithPellet,Left,12,0,2,0,nan,nan,0.40
8/28/2024 15:10:24,1.17.0,RevNeutral,14,4.16,nan,1,LeftWithPellet,Left,13,0,2,0,nan,nan,0.13
8/28/2024 15:18:47,1.17.0,RevNeutral,14,4.16,nan,1,LeftWithPellet,Left,14,0,2,0,nan,nan,0.01
8/28/2024 15:19:09,1.17.0,RevNeutral,14,4.16,nan,1,LeftWithPellet,Left,15,0,2,0,nan,nan,0.12
8/28/2024 15:19:12,1.17.0,RevNeutral,14,4.16,nan,1,LeftWithPellet,Left,16,0,2,0,nan,nan,0.55
8/28/2024 16:37:29,1.17.0,RevNeutral,14,4.16,nan,1,LeftWithPellet,Left,17,0,2,0,nan,nan,0.04
8/28/2024 16:37:30,1.17.0,RevNeutral,14,4.15,nan,1,LeftWithPellet,Left,18,0,2,0,nan,nan,0.03
8/28/2024 16:37:31,1.17.0,RevNeutral,14,4.16,nan,1,LeftWithPellet,Left,19,0,2,0,nan,nan,0.02
8/28/2024 16:37:32,1.17.0,RevNeutral,14,4.16,nan,1,LeftWithPellet,Left,20,0,2,0,nan,nan,0.04
8/28/2024 16:37:33,1.17.0,RevNeutral,14,4.16,nan,1,LeftWithPellet,Left,21,0,2,0,nan,nan,0.20
8/28/2024 16:37:36,1.17.0,RevNeutral,14,4.16,1,1,Pellet,Left,21,0,3,0,Timed_out,15039,nan
8/28/2024 16:38:06,1.17.0,RevNeutral,14,4.16,nan,1,Left,Left,22,0,3,0,nan,nan,0.09
8/28/2024 16:38:07,1.17.0,RevNeutral,14,4.16,1,1,Pellet,Left,22,0,4,0,0.67,31,nan
8/28/2024 16:38:46,1.17.0,RevNeutral,14,4.16,nan,1,Left,Left,23,0,4,0,nan,nan,0.02
8/28/2024 16:38:47,1.17.0,RevNeutral,14,4.16,1,1,Pellet,Left,23,0,5,0,0.49,40,nan
8/28/2024 16:39:16,1.17.0,RevNeutral,14,4.15,nan,1,Left,Left,24,0,5,0,nan,nan,0.03
8/28/2024 16:39:17,1.17.0,RevNeutral,14,4.16,1,1,Pellet,Left,24,0,6,0,0.06,30,nan
8/28/2024 16:39:29,1.17.0,RevNeutral,14,4.15,nan,1,Left,Left,25,0,6,0,nan,nan,0.15
8/28/2024 16:39:29,1.17.0,RevNeutral,14,4.15,nan,1,LeftDuringDispense,Left,26,0,6,0,nan,nan,0.10
8/28/2024 16:39:31,1.17.0,RevNeutral,14,4.16,2,1,Pellet,Left,26,0,7,0,0.06,14,nan
