MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
9/23/2023 20:34:46,1.17.0,20,80,3.95,nan,30,Right,Left,0,1,0,0,nan,nan,0.11
9/23/2023 20:35:01,1.17.0,20,80,3.94,nan,30,LeftWithPellet,Left,0,1,0,0,nan,nan,0.52
9/23/2023 20:36:07,1.17.0,20,80,3.94,nan,30,RightWithPellet,Left,0,1,0,0,nan,nan,0.44
9/23/2023 20:40:20,1.17.0,20,80,3.95,4,30,Pellet,Left,0,1,1,0,Timed_out,nan,nan
9/23/2023 20:40:24,1.17.0,20,80,3.95,nan,30,Left,Right,1,1,1,1,nan,nan,0.00
9/23/2023 20:40:34,1.17.0,20,80,3.95,nan,30,Right,Left,1,2,1,1,nan,nan,0.00
9/23/2023 20:40:41,1.17.0,20,80,3.95,2,30,Pellet,Left,1,2,2,1,4.02,21,nan
9/23/2023 20:42:22,1.17.0,20,80,3.94,nan,30,Right,Left,1,3,2,2,nan,nan,0.28
9/23/2023 20:42:30,1.17.0,20,80,3.95,2,30,Pellet,Left,1,3,3,2,5.46,109,nan
9/23/2023 20:43:04,1.17.0,20,80,3.95,nan,30,Left,Right,2,3,3,3,nan,nan,0.00
9/23/2023 20:43:57,1.17.0,20,80,3.94,nan,30,Right,Left,2,4,3,3,nan,nan,0.00
9/23/2023 20:44:02,1.17.0,20,80,3.95,2,30,Pellet,Left,2,4,4,3,2.72,92,nan
9/23/2023 20:46:04,1.17.0,20,80,3.94,nan,30,Left,Right,3,4,4,4,nan,nan,0.00
9/23/2023 20:47:22,1.17.0,20,80,3.94,nan,30,Right,Left,3,5,4,4,nan,nan,0.03
9/23/2023 20:47:29,1.17.0,20,80,3.94,nan,30,RightWithPellet,Left,3,5,4,4,nan,nan,0.41
9/23/2023 20:47:39,1.17.0,20,80,3.95,2,30,Pellet,Left,3,5,5,4,14.04,217,nan
9/23/2023 20:55:18,1.17.0,20,80,3.94,nan,30,Right,Left,3,6,5,5,nan,nan,0.00
9/23/2023 21:43:20,1.17.0,20,80,3.95,nan,30,Left,Right,4,6,5,5,nan,nan,0.00
9/23/2023 21:43:35,1.17.0,20,80,3.94,nan,30,Left,Right,5,6,5,5,nan,nan,0.00
9/23/2023 21:43:41,1.17.0,20,80,3.94,nan,30,Left,Right,6,6,5,5,nan,nan,0.00
9/23/2023 21:43:48,1.17.0,20,80,3.94,nan,30,Left,Right,7,6,5,5,nan,nan,0.00
9/23/2023 21:43:52,1.17.0,20,80,3.95,nan,30,LeftinTimeOut,Right,7,6,5,5,nan,nan,nan
9/23/2023 21:43:56,1.17.0,20,80,3.94,nan,30,Left,Right,8,6,5,5,nan,nan,0.23
9/23/2023 21:44:02,1.17.0,20,80,3.94,nan,30,Left,Right,9,6,5,5,nan,nan,0.00
9/23/2023 21:44:23,1.17.0,20,80,3.94,nan,30,Left,Right,10,6,5,5,nan,nan,0.27
9/23/2023 21:44:27,1.17.0,20,80,3.95,nan,30,LeftinTimeOut,Right,10,6,5,5,nan,nan,nan
9/23/2023 21:44:30,1.17.0,20,80,3.94,nan,30,Left,Right,11,6,5,5,nan,nan,0.00
9/23/2023 21:44:36,1.17.0,20,80,3.95,nan,30,Right,Left,11,7,5,5,nan,nan,0.00
9/23/2023 21:47:03,1.17.0,20,80,3.94,nan,30,Left,Right,12,7,5,5,nan,nan,0.00
9/23/2023 21:47:06,1.17.0,20,80,3.94,nan,30,LeftinTimeOut,Right,12,7,5,5,nan,nan,nan
9/23/2023 21:47:10,1.17.0,20,80,3.94,nan,30,Left,Right,13,7,5,5,nan,nan,0.00
9/23/2023 21:47:18,1.17.0,20,80,3.94,nan,30,Left,Right,14,7,5,5,nan,nan,0.04
9/23/2023 21:47:26,1.17.0,20,80,3.95,nan,30,Left,Right,15,7,5,5,nan,nan,0.01
9/23/2023 21:47:37,1.17.0,20,80,3.94,nan,30,Left,Right,16,7,5,5,nan,nan,0.00
9/23/2023 21:47:40,1.17.0,20,80,3.95,nan,30,LeftinTimeOut,Right,16,7,5,5,nan,nan,nan
9/23/2023 21:47:40,1.17.0,20,80,3.94,nan,30,LeftinTimeOut,Right,16,7,5,5,nan,nan,nan
9/23/2023 21:47:45,1.17.0,20,80,3.94,nan,30,Left,Right,17,7,5,5,nan,nan,0.12
9/23/2023 21:47:55,1.17.0,20,80,3.95,nan,30,Left,Right,18,7,5,5,nan,nan,0.00
9/23/2023 21:47:59,1.17.0,20,80,3.94,nan,30,LeftinTimeOut,Right,18,7,5,5,nan,nan,nan
9/23/2023 21:48:02,1.17.0,20,80,3.94,nan,30,LeftinTimeOut,Right,18,7,5,5,nan,nan,nan
9/23/2023 21:48:04,1.17.0,20,80,3.94,nan,30,Left,Right,19,7,5,5,nan,nan,0.10
9/23/2023 21:48:06,1.17.0,20,80,3.94,nan,30,LeftinTimeOut,Right,19,7,5,5,nan,nan,nan
9/23/2023 21:48:07,1.17.0,20,80,3.94,nan,30,LeftinTimeOut,Right,19,7,5,5,nan,nan,nan
9/23/2023 21:48:11,1.17.0,20,80,3.94,nan,30,Left,Right,20,7,5,5,nan,nan,0.20
9/23/2023 21:48:14,1.17.0,20,80,3.94,nan,30,LeftDuringDispense,Right,20,7,5,5,nan,nan,0.94
9/23/2023 21:48:14,1.17.0,20,80,3.94,nan,30,LeftDuringDispense,Right,20,7,5,5,nan,nan,0.03
9/23/2023 21:48:18,1.17.0,20,80,3.94,2,30,Pellet,Right,20,7,6,5,0.54,3639,nan
9/23/2023 21:49:02,1.17.0,20,80,3.94,nan,30,Left,Right,21,7,6,6,nan,nan,0.53
9/23/2023 21:49:27,1.17.0,20,80,3.94,nan,30,Left,Right,22,7,6,6,nan,nan,0.00
9/23/2023 21:49:31,1.17.0,20,80,3.94,2,30,Pellet,Right,22,7,7,6,0.06,72,nan
9/23/2023 21:50:02,1.17.0,20,80,3.94,nan,30,Left,Right,23,7,7,7,nan,nan,0.00
9/23/2023 21:50:15,1.17.0,20,80,3.94,nan,30,Right,Left,23,8,7,7,nan,nan,0.76
9/23/2023 21:50:19,1.17.0,20,80,3.94,1,30,Pellet,Left,23,8,8,7,1.50,49,nan
9/23/2023 21:50:57,1.17.0,20,80,3.94,nan,30,Left,Right,24,8,8,8,nan,nan,0.00
9/23/2023 21:51:03,1.17.0,20,80,3.94,nan,30,Left,Right,25,8,8,8,nan,nan,0.00
9/23/2023 21:51:15,1.17.0,20,80,3.94,nan,30,Left,Right,26,8,8,8,nan,nan,0.00
9/23/2023 21:51:18,1.17.0,20,80,3.94,nan,30,LeftinTimeOut,Right,26,8,8,8,nan,nan,nan
9/23/2023 21:53:18,1.17.0,20,80,3.94,nan,30,Left,Right,27,8,8,8,nan,nan,0.00
9/23/2023 21:54:34,1.17.0,20,80,3.94,nan,30,Right,Left,27,9,8,8,nan,nan,0.00
9/23/2023 21:55:32,1.17.0,20,80,3.94,1,30,Pellet,Left,27,9,9,8,55.42,313,nan
