MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2021-11-14 16:43:47,1.8.1,RevNeutral,8,4.18,1,1,Left,Left,1,0,0,0,,,0.04
2021-11-14 16:43:49,1.8.1,RevNeutral,8,4.18,1,1,Pellet,Left,1,0,1,0,1.22,,
2021-11-14 16:46:46,1.8.1,RevNeutral,8,4.18,1,1,Right,Left,1,1,1,0,,,0.11
2021-11-14 16:46:51,1.8.1,RevNeutral,8,4.18,1,1,Left,Left,2,1,1,0,,,0.12
2021-11-14 16:46:54,1.8.1,RevNeutral,8,4.18,1,1,Pellet,Left,2,1,2,0,1.83,185.0,
2021-11-14 16:47:20,1.8.1,RevNeutral,8,4.18,1,1,Left,Left,3,1,2,0,,,0.23
2021-11-14 16:47:22,1.8.1,RevNeutral,8,4.18,1,1,Pellet,Left,3,1,3,0,1.59,28.0,
2021-11-14 16:47:47,1.8.1,RevNeutral,8,4.18,1,1,Left,Left,4,1,3,0,,,0.13
2021-11-14 16:47:50,1.8.1,RevNeutral,8,4.18,1,1,Pellet,Left,4,1,4,0,2.20,28.0,
2021-11-14 16:48:04,1.8.1,RevNeutral,8,4.18,1,1,Left,Left,5,1,4,0,,,0.25
2021-11-14 16:48:05,1.8.1,RevNeutral,8,4.18,1,1,Pellet,Left,5,1,5,0,0.79,15.0,
2021-11-14 16:48:22,1.8.1,RevNeutral,8,4.18,1,1,Left,Left,6,1,5,0,,,0.08
2021-11-14 16:48:23,1.8.1,RevNeutral,8,4.18,1,1,Pellet,Left,6,1,6,0,0.61,18.0,
2021-11-14 16:48:41,1.8.1,RevNeutral,8,4.18,1,1,Left,Left,7,1,6,0,,,0.1
2021-11-14 16:48:44,1.8.1,RevNeutral,8,4.18,1,1,Pellet,Left,7,1,7,0,2.02,20.0,
2021-11-14 16:49:05,1.8.1,RevNeutral,8,4.18,1,1,Left,Left,8,1,7,0,,,0.03
2021-11-14 16:49:07,1.8.1,RevNeutral,8,4.18,1,1,Pellet,Left,8,1,8,0,1.34,24.0,
2021-11-14 16:49:50,1.8.1,RevNeutral,8,4.18,1,1,Left,Left,9,1,8,0,,,0.03
2021-11-14 16:49:51,1.8.1,RevNeutral,8,4.18,1,1,Pellet,Left,9,1,9,0,0.79,44.0,
2021-11-14 16:50:21,1.8.1,RevNeutral,8,4.18,1,1,Right,Left,9,2,9,0,,,0.09
2021-11-14 16:50:26,1.8.1,RevNeutral,8,4.18,1,1,Left,Left,10,2,9,0,,,0.03
2021-11-14 16:50:28,1.8.1,RevNeutral,8,4.18,1,1,Pellet,Left,10,2,10,0,1.40,37.0,
2021-11-14 16:50:48,1.8.1,RevNeutral,8,4.18,1,1,Left,Left,11,2,10,0,,,0.14
2021-11-14 16:50:50,1.8.1,RevNeutral,8,4.18,1,1,Pellet,Left,11,2,11,0,0.61,22.0,
2021-11-14 16:51:13,1.8.1,RevNeutral,8,4.18,1,1,Left,Left,12,2,11,0,,,0.18
2021-11-14 16:51:15,1.8.1,RevNeutral,8,4.18,1,1,Pellet,Left,12,2,12,0,1.28,25.0,
2021-11-14 16:51:41,1.8.1,RevNeutral,8,4.18,1,1,Left,Left,13,2,12,0,,,0.13
2021-11-14 16:51:43,1.8.1,RevNeutral,8,4.18,1,1,Pellet,Left,13,2,13,0,1.46,28.0,
2021-11-14 16:51:59,1.8.1,RevNeutral,8,4.18,1,1,Left,Left,14,2,13,0,,,0.02
2021-11-14 16:52:01,1.8.1,RevNeutral,8,4.18,1,1,Pellet,Left,14,2,14,0,0.79,18.0,
2021-11-14 16:52:25,1.8.1,RevNeutral,8,4.18,1,1,Left,Left,15,2,14,0,,,0.35
2021-11-14 16:52:29,1.8.1,RevNeutral,8,4.18,1,1,Pellet,Left,15,2,15,0,2.75,28.0,
2021-11-14 16:54:13,1.8.1,RevNeutral,8,4.18,1,1,Right,Left,15,3,15,0,,,0.39
2021-11-14 16:54:15,1.8.1,RevNeutral,8,4.18,1,1,Right,Left,15,4,15,0,,,0.23
2021-11-14 16:54:29,1.8.1,RevNeutral,8,4.18,1,1,Left,Left,16,4,15,0,,,0.25
2021-11-14 16:54:31,1.8.1,RevNeutral,8,4.18,1,1,Pellet,Left,16,4,16,0,1.34,122.0,
2021-11-14 16:55:05,1.8.1,RevNeutral,8,4.18,1,1,Left,Left,17,4,16,0,,,0.23
2021-11-14 16:55:06,1.8.1,RevNeutral,8,4.18,1,1,Pellet,Left,17,4,17,0,0.73,35.0,
2021-11-14 17:00:13,1.8.1,RevNeutral,8,4.18,1,1,Right,Left,17,5,17,0,,,0.55
2021-11-14 17:00:16,1.8.1,RevNeutral,8,4.18,1,1,Right,Left,17,6,17,0,,,0.56
2021-11-14 17:00:24,1.8.1,RevNeutral,8,4.17,1,1,Left,Left,18,6,17,0,,,0.15
2021-11-14 17:00:27,1.8.1,RevNeutral,8,4.18,1,1,Pellet,Left,18,6,18,0,2.26,321.0,
2021-11-14 17:01:32,1.8.1,RevNeutral,8,4.18,1,1,Right,Left,18,7,18,0,,,0.2
2021-11-14 17:01:36,1.8.1,RevNeutral,8,4.18,1,1,Right,Left,18,8,18,0,,,0.25
2021-11-14 17:01:37,1.8.1,RevNeutral,8,4.18,1,1,Right,Left,18,9,18,0,,,0.0
2021-11-14 17:01:39,1.8.1,RevNeutral,8,4.18,1,1,Right,Left,18,10,18,0,,,0.25
2021-11-14 17:01:48,1.8.1,RevNeutral,8,4.18,1,1,Left,Left,19,10,18,0,,,0.03
2021-11-14 17:01:51,1.8.1,RevNeutral,8,4.18,1,1,Pellet,Left,19,10,19,0,2.26,84.0,
2021-11-14 17:02:27,1.8.1,RevNeutral,8,4.18,1,1,Left,Left,20,10,19,0,,,0.18
2021-11-14 17:02:29,1.8.1,RevNeutral,8,4.18,1,1,Pellet,Left,20,10,20,0,1.46,38.0,
2021-11-14 17:02:58,1.8.1,RevNeutral,8,4.18,1,1,Left,Left,21,10,20,0,,,0.06
2021-11-14 17:06:11,1.8.1,RevNeutral,8,4.18,1,1,Pellet,Left,21,10,21,0,Timed_out,222.0,
2021-11-14 17:06:55,1.8.1,RevNeutral,8,4.17,1,1,Left,Left,22,10,21,0,,,0.16
2021-11-14 17:06:58,1.8.1,RevNeutral,8,4.18,1,1,Pellet,Left,22,10,22,0,1.83,47.0,
2021-11-14 17:07:44,1.8.1,RevNeutral,8,4.18,1,1,Left,Left,23,10,22,0,,,0.17
2021-11-14 17:07:47,1.8.1,RevNeutral,8,4.17,1,1,Pellet,Left,23,10,23,0,2.20,49.0,
2021-11-14 17:20:53,1.8.1,RevNeutral,8,4.18,1,1,Right,Left,23,11,23,0,,,0.0
2021-11-14 17:46:26,1.8.1,RevNeutral,8,4.17,1,1,Left,Left,24,11,23,0,,,0.19
2021-11-14 17:46:28,1.8.1,RevNeutral,8,4.17,1,1,Pellet,Left,24,11,24,0,1.28,2321.0,
2021-11-14 18:43:01,1.8.1,RevNeutral,8,4.17,1,1,Right,Left,24,12,24,0,,,0.02
2021-11-14 18:43:37,1.8.1,RevNeutral,8,4.17,1,1,Left,Left,25,12,24,0,,,0.2
