MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2024-01-08 19:03:21,1.16.3,PRexp,4,4.17,,6,Left,Left,42,3,15,7,,,0.04
2024-01-08 19:03:28,1.16.3,PRexp,4,4.18,,6,Left,Left,43,3,15,7,,,0.22
2024-01-08 19:03:32,1.16.3,PRexp,4,4.18,,6,Left,Left,44,3,15,7,,,0.58
2024-01-08 19:03:34,1.16.3,PRexp,4,4.18,,6,Left,Left,45,3,15,7,,,0.17
2024-01-08 19:03:35,1.16.3,PRexp,4,4.18,,6,Left,Left,46,3,15,7,,,0.15
2024-01-08 19:03:37,1.16.3,PRexp,4,4.18,,6,Left,Left,47,3,15,7,,,0.07
2024-01-08 19:03:38,1.16.3,PRexp,4,4.18,,6,LeftDuringDispense,Left,48,3,15,8,,,0.0
2024-01-08 19:03:41,1.16.3,PRexp,4,4.18,2.0,6,Pellet,Left,48,3,16,8,0.54,679.0,
2024-01-08 19:03:58,1.16.3,PRexp,4,4.18,,7,Left,Left,49,3,16,8,,,0.17
2024-01-08 19:04:00,1.16.3,PRexp,4,4.18,,7,Left,Left,50,3,16,8,,,0.1
2024-01-08 19:04:01,1.16.3,PRexp,4,4.18,,7,Left,Left,51,3,16,8,,,0.08
2024-01-08 19:04:03,1.16.3,PRexp,4,4.18,,7,Left,Left,52,3,16,8,,,0.33
2024-01-08 19:04:04,1.16.3,PRexp,4,4.18,,7,Left,Left,53,3,16,8,,,0.03
2024-01-08 19:04:05,1.16.3,PRexp,4,4.18,,7,Left,Left,54,3,16,8,,,0.03
2024-01-08 19:04:09,1.16.3,PRexp,4,4.18,,7,Left,Left,55,3,16,8,,,0.11
2024-01-08 19:04:10,1.16.3,PRexp,4,4.18,1.0,7,Pellet,Left,55,3,17,9,1.02,29.0,
2024-01-08 19:04:57,1.16.3,PRexp,4,4.17,,9,Right,Left,55,4,17,9,,,0.19
2024-01-08 19:04:59,1.16.3,PRexp,4,4.18,,9,Left,Left,56,4,17,9,,,0.03
2024-01-08 19:05:00,1.16.3,PRexp,4,4.18,,9,Left,Left,57,4,17,9,,,0.12
2024-01-08 19:05:02,1.16.3,PRexp,4,4.18,,9,Left,Left,58,4,17,9,,,0.8
2024-01-08 19:05:03,1.16.3,PRexp,4,4.18,,9,Left,Left,59,4,17,9,,,0.3
2024-01-08 19:05:04,1.16.3,PRexp,4,4.18,,9,Left,Left,60,4,17,9,,,0.3
2024-01-08 19:05:07,1.16.3,PRexp,4,4.18,,9,Left,Left,61,4,17,9,,,0.87
2024-01-08 19:05:08,1.16.3,PRexp,4,4.18,,9,Left,Left,62,4,17,9,,,0.0
