MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
10/20/2025 10:50:11,1.17.2,PRexp,3,4.20,nan,1,Left,Left,1,0,0,0,nan,nan,0.05
10/20/2025 10:50:13,1.17.2,PRexp,3,4.20,nan,1,LeftWithPellet,Left,2,0,0,1,nan,nan,0.17
10/20/2025 10:50:15,1.17.2,PRexp,3,4.20,1,1,Pellet,Left,2,0,1,1,2.93,nan,nan
10/20/2025 10:51:12,1.17.2,PRexp,3,4.20,nan,1,Left,Left,3,0,1,1,nan,nan,0.19
10/20/2025 10:51:45,1.17.2,PRexp,3,4.19,nan,1,LeftWithPellet,Left,4,0,1,2,nan,nan,0.08
10/20/2025 10:52:23,1.17.2,PRexp,3,4.20,1,1,Pellet,Left,4,0,2,2,Timed_out,128,nan
10/20/2025 10:53:31,1.17.2,PRexp,3,4.19,nan,2,Right,Left,4,1,2,2,nan,nan,0.00
10/20/2025 10:53:35,1.17.2,PRexp,3,4.20,nan,2,Left,Left,5,1,2,2,nan,nan,0.19
10/20/2025 10:56:27,1.17.2,PRexp,3,4.20,nan,2,Left,Left,6,1,2,2,nan,nan,0.05
10/20/2025 10:56:29,1.17.2,PRexp,3,4.20,1,2,Pellet,Left,6,1,3,3,1.16,246,nan
10/20/2025 10:58:32,1.17.2,PRexp,3,4.20,nan,2,Left,Left,7,1,3,3,nan,nan,0.10
10/20/2025 10:58:33,1.17.2,PRexp,3,4.20,nan,2,Left,Left,8,1,3,3,nan,nan,0.13
10/20/2025 10:58:35,1.17.2,PRexp,3,4.20,1,2,Pellet,Left,8,1,4,4,0.66,126,nan
10/20/2025 11:01:36,1.17.2,PRexp,3,4.20,nan,3,Left,Left,9,1,4,4,nan,nan,0.13
10/20/2025 11:01:38,1.17.2,PRexp,3,4.19,nan,3,Left,Left,10,1,4,4,nan,nan,0.22
10/20/2025 11:05:01,1.17.2,PRexp,3,4.19,nan,3,Left,Left,11,1,4,4,nan,nan,0.26
10/20/2025 11:05:03,1.17.2,PRexp,3,4.19,2,3,Pellet,Left,11,1,5,5,0.38,388,nan
10/20/2025 11:06:15,1.17.2,PRexp,3,4.19,nan,4,Left,Left,12,1,5,5,nan,nan,0.01
10/20/2025 11:06:17,1.17.2,PRexp,3,4.20,nan,4,Left,Left,13,1,5,5,nan,nan,0.12
10/20/2025 11:06:18,1.17.2,PRexp,3,4.20,nan,4,Left,Left,14,1,5,5,nan,nan,0.16
10/20/2025 11:06:19,1.17.2,PRexp,3,4.20,nan,4,Left,Left,15,1,5,5,nan,nan,0.11
10/20/2025 11:06:21,1.17.2,PRexp,3,4.20,1,4,Pellet,Left,15,1,6,6,0.61,77,nan
10/20/2025 11:07:49,1.17.2,PRexp,3,4.20,nan,5,Left,Left,16,1,6,6,nan,nan,0.00
10/20/2025 11:07:58,1.17.2,PRexp,3,4.19,nan,5,Left,Left,17,1,6,6,nan,nan,0.18
10/20/2025 11:13:02,1.17.2,PRexp,3,4.19,nan,5,Right,Left,17,2,6,6,nan,nan,0.41
10/20/2025 11:13:03,1.17.2,PRexp,3,4.19,nan,5,Right,Left,17,3,6,6,nan,nan,0.33
10/20/2025 11:13:06,1.17.2,PRexp,3,4.20,nan,5,Left,Left,18,3,6,6,nan,nan,0.07
10/20/2025 11:13:07,1.17.2,PRexp,3,4.19,nan,5,Left,Left,19,3,6,6,nan,nan,0.00
10/20/2025 11:13:08,1.17.2,PRexp,3,4.20,nan,5,Left,Left,20,3,6,6,nan,nan,0.08
10/20/2025 11:13:10,1.17.2,PRexp,3,4.20,1,5,Pellet,Left,20,3,7,7,0.94,410,nan
10/20/2025 11:14:17,1.17.2,PRexp,3,4.20,nan,6,Left,Left,21,3,7,7,nan,nan,0.06
10/20/2025 11:15:21,1.17.2,PRexp,3,4.19,nan,6,Left,Left,22,3,7,7,nan,nan,0.09
10/20/2025 11:15:28,1.17.2,PRexp,3,4.19,nan,6,Left,Left,23,3,7,7,nan,nan,0.00
10/20/2025 11:15:30,1.17.2,PRexp,3,4.20,nan,6,Left,Left,24,3,7,7,nan,nan,0.20
10/20/2025 11:15:49,1.17.2,PRexp,3,4.19,nan,6,Left,Left,25,3,7,7,nan,nan,0.10
10/20/2025 11:15:51,1.17.2,PRexp,3,4.20,nan,6,Left,Left,26,3,7,7,nan,nan,0.16
