MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
5/16/2023 17:59:12,1.17.0,20,80,3.78,nan,30,Left,Right,1,0,0,0,nan,nan,0.00
5/16/2023 17:59:50,1.17.0,20,80,3.78,nan,30,Left,Right,2,0,0,0,nan,nan,0.00
5/16/2023 18:00:08,1.17.0,20,80,3.78,nan,30,Left,Right,3,0,0,0,nan,nan,0.00
5/16/2023 18:00:13,1.17.0,20,80,3.78,nan,30,LeftinTimeOut,Right,3,0,0,0,nan,nan,nan
5/16/2023 18:00:51,1.17.0,20,80,3.78,nan,30,Right,Left,3,1,0,0,nan,nan,0.00
5/16/2023 18:03:06,1.17.0,20,80,3.78,nan,30,Right,Left,3,2,0,0,nan,nan,0.00
5/16/2023 18:03:09,1.17.0,20,80,3.78,1,30,Pellet,Left,3,2,1,0,0.18,nan,nan
5/16/2023 18:03:32,1.17.0,20,80,3.78,nan,30,Left,Right,4,2,1,1,nan,nan,0.00
5/16/2023 18:03:55,1.17.0,20,80,3.78,nan,30,Right,Left,4,3,1,1,nan,nan,0.00
5/16/2023 18:03:59,1.17.0,20,80,3.78,1,30,Pellet,Left,4,3,2,1,0.48,50,nan
5/16/2023 18:48:46,1.17.0,20,80,3.77,nan,30,Right,Left,4,4,2,2,nan,nan,0.00
5/16/2023 18:48:50,1.17.0,20,80,3.78,1,30,Pellet,Left,4,4,3,2,0.91,2691,nan
5/16/2023 18:50:36,1.17.0,20,80,3.78,nan,30,Left,Right,5,4,3,3,nan,nan,0.14
5/16/2023 19:05:48,1.17.0,20,80,3.78,nan,30,Right,Left,5,5,3,3,nan,nan,0.00
5/16/2023 19:05:52,1.17.0,20,80,3.78,1,30,Pellet,Left,5,5,4,3,0.67,1022,nan
5/16/2023 19:06:31,1.17.0,20,80,3.78,nan,30,Right,Left,5,6,4,4,nan,nan,0.00
5/16/2023 19:06:34,1.17.0,20,80,3.78,1,30,Pellet,Left,5,6,5,4,0.12,42,nan
5/16/2023 19:07:15,1.17.0,20,80,3.76,nan,30,Right,Left,5,7,5,5,nan,nan,0.00
5/16/2023 19:08:50,1.17.0,20,80,3.78,nan,30,Right,Left,5,8,5,5,nan,nan,0.00
5/16/2023 19:08:53,1.17.0,20,80,3.78,1,30,Pellet,Left,5,8,6,5,0.12,139,nan
5/16/2023 19:15:34,1.17.0,20,80,3.78,nan,30,Left,Right,6,8,6,6,nan,nan,0.00
5/16/2023 19:15:38,1.17.0,20,80,3.78,nan,30,LeftinTimeOut,Right,6,8,6,6,nan,nan,nan
5/16/2023 19:15:40,1.17.0,20,80,3.78,nan,30,LeftinTimeOut,Right,6,8,6,6,nan,nan,nan
5/16/2023 19:15:42,1.17.0,20,80,3.78,nan,30,LeftinTimeOut,Right,6,8,6,6,nan,nan,nan
5/16/2023 19:15:49,1.17.0,20,80,3.78,nan,30,LeftinTimeOut,Right,6,8,6,6,nan,nan,nan
5/16/2023 19:15:51,1.17.0,20,80,3.78,nan,30,LeftinTimeOut,Right,6,8,6,6,nan,nan,nan
5/16/2023 19:15:53,1.17.0,20,80,3.78,nan,30,LeftinTimeOut,Right,6,8,6,6,nan,nan,nan
5/16/2023 19:15:54,1.17.0,20,80,3.77,nan,30,LeftinTimeOut,Right,6,8,6,6,nan,nan,nan
5/16/2023 19:15:55,1.17.0,20,80,3.77,nan,30,LeftinTimeOut,Right,6,8,6,6,nan,nan,nan
5/16/2023 19:15:55,1.17.0,20,80,3.77,nan,30,LeftinTimeOut,Right,6,8,6,6,nan,nan,nan
5/16/2023 19:15:56,1.17.0,20,80,3.78,nan,30,LeftinTimeOut,Right,6,8,6,6,nan,nan,nan
5/16/2023 19:16:04,1.17.0,20,80,3.78,nan,30,RightinTimeout,Right,6,8,6,6,nan,nan,0.21
5/16/2023 19:16:05,1.17.0,20,80,3.78,nan,30,RightinTimeout,Right,6,8,6,6,nan,nan,0.58
5/16/2023 19:16:07,1.17.0,20,80,3.78,nan,30,RightinTimeout,Right,6,8,6,6,nan,nan,0.01
5/16/2023 19:16:11,1.17.0,20,80,3.78,nan,30,RightinTimeout,Right,6,8,6,6,nan,nan,0.19
5/16/2023 19:16:26,1.17.0,20,80,3.77,nan,30,Right,Left,6,9,6,6,nan,nan,0.00
5/16/2023 19:16:29,1.17.0,20,80,3.78,1,30,Pellet,Left,6,9,7,6,0.24,456,nan
5/16/2023 19:17:05,1.17.0,20,80,3.78,nan,30,Left,Right,7,9,7,7,nan,nan,0.00
5/16/2023 19:17:23,1.17.0,20,80,3.78,nan,30,Right,Left,7,10,7,7,nan,nan,0.00
5/16/2023 19:17:26,1.17.0,20,80,3.78,1,30,Pellet,Left,7,10,8,7,0.06,57,nan
5/16/2023 19:17:55,1.17.0,20,80,3.78,nan,30,Left,Right,8,10,8,8,nan,nan,0.30
5/16/2023 19:17:58,1.17.0,20,80,3.78,1,30,Pellet,Right,8,10,9,8,0.12,32,nan
5/16/2023 19:18:32,1.17.0,20,80,3.76,nan,30,Left,Right,9,10,9,9,nan,nan,0.00
5/16/2023 19:18:35,1.17.0,20,80,3.78,1,30,Pellet,Right,9,10,10,9,0.24,37,nan
5/16/2023 19:18:55,1.17.0,20,80,3.77,nan,30,Left,Right,10,10,10,10,nan,nan,0.00
5/16/2023 19:18:58,1.17.0,20,80,3.78,1,30,Pellet,Right,10,10,11,10,0.24,23,nan
5/16/2023 19:19:18,1.17.0,20,80,3.78,nan,30,Left,Right,11,10,11,11,nan,nan,0.14
5/16/2023 19:19:31,1.17.0,20,80,3.78,nan,30,LeftinTimeOut,Right,11,10,11,11,nan,nan,nan
5/16/2023 19:19:32,1.17.0,20,80,3.78,nan,30,LeftinTimeOut,Right,11,10,11,11,nan,nan,nan
5/16/2023 19:19:41,1.17.0,20,80,3.73,nan,30,RightinTimeout,Right,11,10,11,11,nan,nan,0.17
5/16/2023 19:19:50,1.17.0,20,80,3.78,nan,30,RightinTimeout,Right,11,10,11,11,nan,nan,0.23
5/16/2023 19:20:09,1.17.0,20,80,3.78,nan,30,Left,Right,12,10,11,11,nan,nan,0.00
5/16/2023 19:20:12,1.17.0,20,80,3.78,1,30,Pellet,Right,12,10,12,11,0.12,74,nan
5/16/2023 19:20:31,1.17.0,20,80,3.78,nan,30,Left,Right,13,10,12,12,nan,nan,0.00
5/16/2023 19:20:45,1.17.0,20,80,3.77,3,30,Pellet,Right,13,10,13,12,7.04,33,nan
5/16/2023 19:21:08,1.17.0,20,80,3.78,nan,30,Left,Right,14,10,13,13,nan,nan,0.03
5/16/2023 19:22:48,1.17.0,20,80,3.78,nan,30,Left,Right,15,10,13,13,nan,nan,0.00
5/16/2023 19:23:00,1.17.0,20,80,3.78,nan,30,RightinTimeout,Right,15,10,13,13,nan,nan,0.28
5/16/2023 19:23:04,1.17.0,20,80,3.78,nan,30,LeftinTimeOut,Right,15,10,13,13,nan,nan,nan
5/16/2023 19:23:06,1.17.0,20,80,3.78,nan,30,LeftinTimeOut,Right,15,10,13,13,nan,nan,nan
5/16/2023 19:23:11,1.17.0,20,80,3.78,nan,30,RightinTimeout,Right,15,10,13,13,nan,nan,0.39
5/16/2023 19:23:11,1.17.0,20,80,3.78,nan,30,RightinTimeout,Right,15,10,13,13,nan,nan,0.14
5/16/2023 19:23:14,1.17.0,20,80,3.78,nan,30,RightinTimeout,Right,15,10,13,13,nan,nan,0.12
