MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/26/2023 18:17:59,1.17.0,20,80,4.19,nan,30,Right,Left,0,1,0,0,nan,nan,0.00
4/26/2023 18:18:15,1.17.0,20,80,4.19,5,30,Pellet,Left,0,1,1,0,6.98,nan,nan
4/26/2023 18:18:58,1.17.0,20,80,4.18,nan,30,Left,Right,1,1,1,1,nan,nan,0.00
4/26/2023 18:19:24,1.17.0,20,80,4.18,nan,30,Right,Left,1,2,1,1,nan,nan,0.00
4/26/2023 18:47:14,1.17.0,20,80,4.18,2,30,Pellet,Left,1,2,2,1,Timed_out,1739,nan
4/26/2023 18:48:01,1.17.0,20,80,4.18,nan,30,Right,Left,1,3,2,2,nan,nan,0.00
4/26/2023 18:48:05,1.17.0,20,80,4.18,1,30,Pellet,Left,1,3,3,2,1.28,51,nan
4/26/2023 18:48:28,1.17.0,20,80,4.18,nan,30,Right,Left,1,4,3,3,nan,nan,0.00
4/26/2023 18:48:32,1.17.0,20,80,4.18,1,30,Pellet,Left,1,4,4,3,1.09,27,nan
4/26/2023 18:49:23,1.17.0,20,80,4.18,nan,30,Right,Left,1,5,4,4,nan,nan,0.00
4/26/2023 18:49:29,1.17.0,20,80,4.18,1,30,Pellet,Left,1,5,5,4,3.36,57,nan
4/26/2023 18:52:07,1.17.0,20,80,4.18,nan,30,Right,Left,1,6,5,5,nan,nan,0.00
4/26/2023 18:52:12,1.17.0,20,80,4.18,1,30,Pellet,Left,1,6,6,5,1.58,163,nan
4/26/2023 18:53:55,1.17.0,20,80,4.18,nan,30,Left,Right,2,6,6,6,nan,nan,0.00
4/26/2023 18:54:05,1.17.0,20,80,4.18,4,30,Pellet,Right,2,6,7,6,0.06,112,nan
4/26/2023 18:54:26,1.17.0,20,80,4.18,nan,30,Left,Right,3,6,7,7,nan,nan,0.00
4/26/2023 18:55:14,1.17.0,20,80,4.18,nan,30,Left,Right,4,6,7,7,nan,nan,0.00
4/26/2023 18:55:40,1.17.0,20,80,4.18,nan,30,Left,Right,5,6,7,7,nan,nan,0.00
4/26/2023 18:56:27,1.17.0,20,80,4.18,nan,30,Right,Left,5,7,7,7,nan,nan,0.00
4/26/2023 18:56:31,1.17.0,20,80,4.18,2,30,Pellet,Left,5,7,8,7,0.06,147,nan
4/26/2023 18:56:51,1.17.0,20,80,4.18,nan,30,Right,Left,5,8,8,8,nan,nan,0.00
4/26/2023 18:56:54,1.17.0,20,80,4.18,2,30,Pellet,Left,5,8,9,8,0.24,23,nan
4/26/2023 18:57:24,1.17.0,20,80,4.18,nan,30,Right,Left,5,9,9,9,nan,nan,0.00
4/26/2023 18:57:28,1.17.0,20,80,4.18,2,30,Pellet,Left,5,9,10,9,0.06,34,nan
4/26/2023 18:57:48,1.17.0,20,80,4.17,nan,30,Right,Left,5,10,10,10,nan,nan,0.00
4/26/2023 18:58:00,1.17.0,20,80,4.17,3,30,Pellet,Left,5,10,11,10,6.37,31,nan
4/26/2023 18:58:46,1.17.0,20,80,4.18,nan,30,Right,Left,5,11,11,11,nan,nan,0.00
4/26/2023 18:58:50,1.17.0,20,80,4.18,1,30,Pellet,Left,5,11,12,11,0.42,51,nan
4/26/2023 18:59:15,1.17.0,20,80,4.18,nan,30,Right,Left,5,12,12,12,nan,nan,0.00
4/26/2023 18:59:19,1.17.0,20,80,4.18,nan,30,RightinTimeout,Left,5,12,12,12,nan,nan,0.21
4/26/2023 19:00:22,1.17.0,20,80,4.17,nan,30,Right,Left,5,13,12,12,nan,nan,0.00
4/26/2023 19:00:27,1.17.0,20,80,4.18,1,30,Pellet,Left,5,13,13,12,1.65,97,nan
4/26/2023 19:00:57,1.17.0,20,80,4.18,nan,30,Right,Left,5,14,13,13,nan,nan,0.00
4/26/2023 19:01:02,1.17.0,20,80,4.17,3,30,Pellet,Left,5,14,14,13,0.06,35,nan
4/26/2023 19:01:40,1.17.0,20,80,4.18,nan,30,Right,Left,5,15,14,14,nan,nan,0.00
4/26/2023 19:02:03,1.17.0,20,80,4.18,3,30,Pellet,Left,5,15,15,14,17.98,61,nan
4/26/2023 19:02:31,1.17.0,20,80,4.18,nan,30,Right,Left,5,16,15,15,nan,nan,0.00
4/26/2023 19:02:35,1.17.0,20,80,4.18,2,30,Pellet,Left,5,16,16,15,0.85,32,nan
4/26/2023 19:02:58,1.17.0,20,80,4.18,nan,30,Left,Right,6,16,16,16,nan,nan,0.00
4/26/2023 19:04:40,1.17.0,20,80,4.17,nan,30,Right,Left,6,17,16,16,nan,nan,0.00
4/26/2023 19:04:43,1.17.0,20,80,4.18,2,30,Pellet,Left,6,17,17,16,0.60,128,nan
4/26/2023 19:05:02,1.17.0,20,80,4.18,nan,30,Right,Left,6,18,17,17,nan,nan,0.00
4/26/2023 19:05:10,1.17.0,20,80,4.18,3,30,Pellet,Left,6,18,18,17,0.42,27,nan
4/26/2023 19:05:29,1.17.0,20,80,4.17,nan,30,Right,Left,6,19,18,18,nan,nan,0.00
4/26/2023 19:05:32,1.17.0,20,80,4.18,2,30,Pellet,Left,6,19,19,18,0.12,22,nan
4/26/2023 19:06:00,1.17.0,20,80,4.17,nan,30,Right,Left,6,20,19,19,nan,nan,0.00
4/26/2023 19:06:04,1.17.0,20,80,4.18,2,30,Pellet,Left,6,20,20,19,0.06,32,nan
4/26/2023 19:06:27,1.17.0,20,80,4.18,nan,30,Right,Left,6,21,20,20,nan,nan,0.00
4/26/2023 19:06:30,1.17.0,20,80,4.18,1,30,Pellet,Left,6,21,21,20,0.36,26,nan
4/26/2023 19:08:59,1.17.0,20,80,4.18,nan,30,Right,Left,6,22,21,21,nan,nan,0.00
4/26/2023 19:09:02,1.17.0,20,80,4.18,1,30,Pellet,Left,6,22,22,21,0.42,152,nan
4/26/2023 19:09:19,1.17.0,20,80,4.18,nan,30,Left,Right,7,22,22,22,nan,nan,0.00
4/26/2023 19:09:43,1.17.0,20,80,4.18,nan,30,Left,Right,8,22,22,22,nan,nan,0.00
4/26/2023 19:09:47,1.17.0,20,80,4.18,1,30,Pellet,Right,8,22,23,22,0.30,45,nan
4/26/2023 19:10:08,1.17.0,20,80,4.17,nan,30,Right,Left,8,23,23,23,nan,nan,0.00
4/26/2023 19:10:12,1.17.0,20,80,4.18,1,30,Pellet,Left,8,23,24,23,0.61,24,nan
4/26/2023 19:10:29,1.17.0,20,80,4.17,nan,30,Right,Left,8,24,24,24,nan,nan,0.00
4/26/2023 19:10:34,1.17.0,20,80,4.18,2,30,Pellet,Left,8,24,25,24,0.06,23,nan
4/26/2023 19:10:50,1.17.0,20,80,4.17,nan,30,Right,Left,8,25,25,25,nan,nan,0.00
4/26/2023 19:10:53,1.17.0,20,80,4.18,1,30,Pellet,Left,8,25,26,25,0.30,19,nan
4/26/2023 19:11:14,1.17.0,20,80,4.18,nan,30,Right,Left,8,26,26,26,nan,nan,0.00
4/26/2023 19:12:34,1.17.0,20,80,4.18,nan,30,Right,Left,8,27,26,26,nan,nan,0.00
4/26/2023 19:13:28,1.17.0,20,80,4.18,nan,30,Right,Left,8,28,26,26,nan,nan,0.00
4/26/2023 19:13:39,1.17.0,20,80,4.18,nan,30,RightinTimeout,Left,8,28,26,26,nan,nan,0.07
4/26/2023 19:13:48,1.17.0,20,80,4.18,nan,30,LeftinTimeOut,Left,8,28,26,26,nan,nan,nan
4/26/2023 19:14:20,1.17.0,20,80,4.18,nan,30,Left,Right,9,28,26,26,nan,nan,0.00
