MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
3/27/2023 18:16:06,1.17.0,20,80,4.19,nan,30,Right,Left,0,1,0,0,nan,nan,0.00
3/27/2023 18:16:11,1.17.0,20,80,4.19,3,30,Pellet,Left,0,1,1,0,0.06,nan,nan
3/27/2023 18:16:27,1.17.0,20,80,4.19,nan,30,Right,Left,0,2,1,1,nan,nan,0.00
3/27/2023 18:16:30,1.17.0,20,80,4.19,2,30,Pellet,Left,0,2,2,1,0.06,19,nan
3/27/2023 18:16:40,1.17.0,20,80,4.19,nan,30,Left,Right,1,2,2,2,nan,nan,0.00
3/27/2023 18:17:02,1.17.0,20,80,4.19,nan,30,Right,Left,1,3,2,2,nan,nan,0.00
3/27/2023 18:17:06,1.17.0,20,80,4.19,2,30,Pellet,Left,1,3,3,2,0.18,36,nan
3/27/2023 18:17:50,1.17.0,20,80,4.19,nan,30,Right,Left,1,4,3,3,nan,nan,0.00
3/27/2023 18:17:54,1.17.0,20,80,4.19,2,30,Pellet,Left,1,4,4,3,0.79,48,nan
3/27/2023 18:18:43,1.17.0,20,80,4.19,nan,30,Right,Left,1,5,4,4,nan,nan,0.00
3/27/2023 18:18:47,1.17.0,20,80,4.19,1,30,Pellet,Left,1,5,5,4,1.16,53,nan
3/27/2023 18:19:26,1.17.0,20,80,4.19,nan,30,Right,Left,1,6,5,5,nan,nan,0.00
3/27/2023 18:19:29,1.17.0,20,80,4.19,1,30,Pellet,Left,1,6,6,5,0.67,42,nan
3/27/2023 18:19:54,1.17.0,20,80,4.19,nan,30,Right,Left,1,7,6,6,nan,nan,0.00
3/27/2023 18:20:01,1.17.0,20,80,4.18,1,30,Pellet,Left,1,7,7,6,3.85,32,nan
3/27/2023 18:21:15,1.17.0,20,80,4.19,nan,30,Right,Left,1,8,7,7,nan,nan,0.00
3/27/2023 18:21:18,1.17.0,20,80,4.19,1,30,Pellet,Left,1,8,8,7,0.54,77,nan
3/27/2023 18:21:28,1.17.0,20,80,4.18,nan,30,Right,Left,1,9,8,8,nan,nan,0.00
3/27/2023 18:21:31,1.17.0,20,80,4.19,2,30,Pellet,Left,1,9,9,8,0.06,13,nan
