MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
10/10/2023 16:45:39,1.17.0,Bandit,10,4.01,nan,15,10,40,RightinTimeout,Right,4,2,2,2,nan,nan,0.00
10/10/2023 16:45:45,1.17.0,Bandit,10,4.00,nan,15,10,40,Right,Right,4,3,2,2,nan,nan,0.68
10/10/2023 16:45:46,1.17.0,Bandit,10,4.00,nan,15,10,40,RightinTimeout,Right,4,3,2,2,nan,nan,0.00
10/10/2023 16:45:49,1.17.0,Bandit,10,4.01,nan,15,10,40,LeftinTimeOut,Right,4,3,2,2,nan,nan,nan
10/10/2023 16:45:51,1.17.0,Bandit,10,4.01,nan,15,10,40,LeftinTimeOut,Right,4,3,2,2,nan,nan,nan
10/10/2023 16:45:54,1.17.0,Bandit,10,4.00,nan,15,10,40,LeftinTimeOut,Right,4,3,2,2,nan,nan,nan
10/10/2023 16:45:55,1.17.0,Bandit,10,4.01,nan,15,10,40,LeftinTimeOut,Right,4,3,2,2,nan,nan,nan
10/10/2023 16:45:57,1.17.0,Bandit,10,4.01,nan,15,10,40,Left,Right,5,3,2,2,nan,nan,0.25
10/10/2023 16:46:04,1.17.0,Bandit,10,4.00,nan,15,10,40,RightinTimeout,Right,5,3,2,2,nan,nan,0.00
10/10/2023 16:46:05,1.17.0,Bandit,10,4.01,nan,15,10,40,RightinTimeout,Right,5,3,2,2,nan,nan,0.00
10/10/2023 16:46:06,1.17.0,Bandit,10,4.00,nan,15,10,40,RightinTimeout,Right,5,3,2,2,nan,nan,0.00
10/10/2023 16:46:39,1.17.0,Bandit,10,4.00,nan,15,10,40,Right,Right,5,4,2,2,nan,nan,0.10
10/10/2023 16:46:41,1.17.0,Bandit,10,4.00,1,15,10,40,Pellet,Right,5,4,3,2,0.85,5939,nan
10/10/2023 16:47:06,1.17.0,Bandit,10,4.00,nan,15,10,40,Right,Right,5,5,3,3,nan,nan,0.13
10/10/2023 16:47:11,1.17.0,Bandit,10,4.00,nan,15,10,40,RightinTimeout,Right,5,5,3,3,nan,nan,0.00
10/10/2023 16:47:11,1.17.0,Bandit,10,4.00,nan,15,10,40,RightinTimeout,Right,5,5,3,3,nan,nan,0.00
10/10/2023 16:47:11,1.17.0,Bandit,10,4.01,nan,15,10,40,RightinTimeout,Right,5,5,3,3,nan,nan,0.00
10/10/2023 16:47:15,1.17.0,Bandit,10,4.00,nan,15,10,40,RightinTimeout,Right,5,5,3,3,nan,nan,0.00
10/10/2023 16:47:16,1.17.0,Bandit,10,4.00,nan,15,10,40,RightinTimeout,Right,5,5,3,3,nan,nan,0.00
10/10/2023 16:49:30,1.17.0,Bandit,10,4.01,nan,15,10,40,Left,Right,6,5,3,3,nan,nan,0.12
10/10/2023 16:49:32,1.17.0,Bandit,10,4.00,nan,15,10,40,LeftinTimeOut,Right,6,5,3,3,nan,nan,nan
10/10/2023 16:50:11,1.17.0,Bandit,10,4.01,nan,15,10,40,Left,Right,7,5,3,3,nan,nan,0.11
10/10/2023 16:50:13,1.17.0,Bandit,10,4.00,nan,15,10,40,LeftinTimeOut,Right,7,5,3,3,nan,nan,nan
10/10/2023 16:50:18,1.17.0,Bandit,10,4.00,nan,15,10,40,RightinTimeout,Right,7,5,3,3,nan,nan,0.00
10/10/2023 16:50:18,1.17.0,Bandit,10,4.00,nan,15,10,40,RightinTimeout,Right,7,5,3,3,nan,nan,0.00
10/10/2023 16:50:41,1.17.0,Bandit,10,4.00,nan,15,10,40,Right,Right,7,6,3,3,nan,nan,0.22
10/10/2023 16:50:45,1.17.0,Bandit,10,4.00,3,15,10,40,Pellet,Right,7,6,4,3,0.06,244,nan
10/10/2023 16:57:25,1.17.0,Bandit,10,4.01,nan,15,10,40,Left,Right,8,6,4,4,nan,nan,0.04
10/10/2023 16:59:55,1.17.0,Bandit,10,4.00,nan,15,10,40,Left,Right,9,6,4,4,nan,nan,0.05
10/10/2023 17:00:22,1.17.0,Bandit,10,4.01,nan,15,10,40,Right,Right,9,7,4,4,nan,nan,0.13
10/10/2023 17:00:35,1.17.0,Bandit,10,4.00,nan,15,10,40,RightWithPellet,Right,9,8,4,4,nan,nan,0.04
10/10/2023 17:00:36,1.17.0,Bandit,10,4.00,nan,15,10,40,RightWithPellet,Right,9,9,4,4,nan,nan,0.19
10/10/2023 18:49:56,1.17.0,Bandit,10,4.00,4,15,10,40,Pellet,Right,9,9,5,4,Timed_out,7151,nan
10/10/2023 18:50:27,1.17.0,Bandit,10,4.01,nan,15,10,40,Right,Right,9,10,5,5,nan,nan,0.04
10/10/2023 18:50:29,1.17.0,Bandit,10,4.00,nan,15,10,40,RightinTimeout,Right,9,10,5,5,nan,nan,0.00
10/10/2023 18:50:31,1.17.0,Bandit,10,4.00,nan,15,10,40,RightinTimeout,Right,9,10,5,5,nan,nan,0.00
10/10/2023 18:50:31,1.17.0,Bandit,10,4.00,nan,15,10,40,RightinTimeout,Right,9,10,5,5,nan,nan,0.00
10/10/2023 18:50:32,1.17.0,Bandit,10,4.00,nan,15,10,40,RightinTimeout,Right,9,10,5,5,nan,nan,0.00
10/10/2023 18:50:38,1.17.0,Bandit,10,4.00,nan,15,10,40,LeftinTimeOut,Right,9,10,5,5,nan,nan,nan
10/10/2023 18:50:42,1.17.0,Bandit,10,4.00,nan,15,10,40,Left,Right,10,10,5,5,nan,nan,0.38
10/10/2023 18:50:45,1.17.0,Bandit,10,4.00,nan,15,10,40,LeftinTimeOut,Right,10,10,5,5,nan,nan,nan
10/10/2023 19:00:05,1.17.0,Bandit,10,4.00,nan,15,10,40,Left,Right,11,10,5,5,nan,nan,0.00
10/10/2023 19:00:27,1.17.0,Bandit,10,4.00,nan,15,10,40,Right,Right,11,11,5,5,nan,nan,0.35
10/10/2023 19:00:29,1.17.0,Bandit,10,4.00,2,15,10,40,Pellet,Right,11,11,6,5,0.06,633,nan
10/10/2023 19:00:56,1.17.0,Bandit,10,4.00,nan,15,10,40,Right,Right,11,12,6,6,nan,nan,0.38
10/10/2023 19:00:58,1.17.0,Bandit,10,4.00,nan,15,10,40,RightinTimeout,Right,11,12,6,6,nan,nan,0.00
10/10/2023 19:00:59,1.17.0,Bandit,10,4.00,nan,15,10,40,RightinTimeout,Right,11,12,6,6,nan,nan,0.00
10/10/2023 19:01:01,1.17.0,Bandit,10,4.00,nan,15,10,40,LeftinTimeOut,Right,11,12,6,6,nan,nan,nan
10/10/2023 19:04:58,1.17.0,Bandit,10,4.00,nan,15,10,40,Left,Right,12,12,6,6,nan,nan,0.02
10/10/2023 19:05:00,1.17.0,Bandit,10,4.00,nan,15,10,40,LeftinTimeOut,Right,12,12,6,6,nan,nan,nan
10/10/2023 19:05:41,1.17.0,Bandit,10,4.00,nan,15,10,40,Left,Right,13,12,6,6,nan,nan,0.10
10/10/2023 19:05:43,1.17.0,Bandit,10,4.00,1,15,10,40,Pellet,Right,13,12,7,6,0.91,314,nan
10/10/2023 19:06:01,1.17.0,Bandit,10,4.00,nan,15,10,40,Left,Right,14,12,7,7,nan,nan,0.06
10/10/2023 19:06:31,1.17.0,Bandit,10,4.00,nan,15,10,40,Right,Right,14,13,7,7,nan,nan,0.05
10/10/2023 19:06:45,1.17.0,Bandit,10,4.00,nan,15,10,40,Left,Right,15,13,7,7,nan,nan,0.07
10/10/2023 19:06:47,1.17.0,Bandit,10,4.00,2,15,10,40,Pellet,Right,15,13,8,7,0.12,64,nan
10/10/2023 20:33:47,1.17.0,Bandit,10,4.00,nan,15,10,40,Left,Right,16,13,8,8,nan,nan,0.11
10/10/2023 20:33:51,1.17.0,Bandit,10,4.00,nan,15,10,40,LeftinTimeOut,Right,16,13,8,8,nan,nan,nan
10/10/2023 20:33:52,1.17.0,Bandit,10,4.00,nan,15,10,40,LeftinTimeOut,Right,16,13,8,8,nan,nan,nan
10/10/2023 20:33:54,1.17.0,Bandit,10,4.00,nan,15,10,40,LeftinTimeOut,Right,16,13,8,8,nan,nan,nan
10/10/2023 20:33:55,1.17.0,Bandit,10,4.00,nan,15,10,40,RightinTimeout,Right,16,13,8,8,nan,nan,0.00
10/10/2023 20:33:56,1.17.0,Bandit,10,4.00,nan,15,10,40,RightinTimeout,Right,16,13,8,8,nan,nan,0.00
10/10/2023 20:33:59,1.17.0,Bandit,10,4.00,nan,15,10,40,Right,Right,16,14,8,8,nan,nan,0.04
10/10/2023 20:34:02,1.17.0,Bandit,10,4.00,1,15,10,40,Pellet,Right,16,14,9,8,0.42,5234,nan
10/10/2023 20:34:35,1.17.0,Bandit,10,4.00,nan,15,10,40,Right,Right,16,15,9,9,nan,nan,0.19
10/10/2023 20:34:39,1.17.0,Bandit,10,4.00,nan,15,10,40,RightinTimeout,Right,16,15,9,9,nan,nan,0.00
10/10/2023 20:34:39,1.17.0,Bandit,10,4.00,nan,15,10,40,RightinTimeout,Right,16,15,9,9,nan,nan,0.00
10/10/2023 20:34:39,1.17.0,Bandit,10,4.00,nan,15,10,40,RightinTimeout,Right,16,15,9,9,nan,nan,0.00
10/10/2023 20:34:42,1.17.0,Bandit,10,4.00,nan,15,10,40,RightinTimeout,Right,16,15,9,9,nan,nan,0.00
10/10/2023 20:34:42,1.17.0,Bandit,10,4.00,nan,15,10,40,RightinTimeout,Right,16,15,9,9,nan,nan,0.00
10/10/2023 20:34:43,1.17.0,Bandit,10,4.00,nan,15,10,40,RightinTimeout,Right,16,15,9,9,nan,nan,0.00
10/10/2023 20:34:50,1.17.0,Bandit,10,4.00,nan,15,10,40,Left,Right,17,15,9,9,nan,nan,0.00
10/10/2023 20:45:24,1.17.0,Bandit,10,4.00,nan,15,10,40,Left,Right,18,15,9,9,nan,nan,0.01
10/10/2023 20:45:28,1.17.0,Bandit,10,4.01,nan,15,10,40,RightinTimeout,Right,18,15,9,9,nan,nan,0.00
10/10/2023 20:45:28,1.17.0,Bandit,10,4.00,nan,15,10,40,RightinTimeout,Right,18,15,9,9,nan,nan,0.00
10/10/2023 20:45:28,1.17.0,Bandit,10,4.00,nan,15,10,40,RightinTimeout,Right,18,15,9,9,nan,nan,0.00
10/10/2023 20:45:29,1.17.0,Bandit,10,4.00,nan,15,10,40,RightinTimeout,Right,18,15,9,9,nan,nan,0.00
10/10/2023 20:45:29,1.17.0,Bandit,10,4.00,nan,15,10,40,RightinTimeout,Right,18,15,9,9,nan,nan,0.00
10/10/2023 20:45:29,1.17.0,Bandit,10,4.00,nan,15,10,40,RightinTimeout,Right,18,15,9,9,nan,nan,0.00
10/10/2023 20:45:30,1.17.0,Bandit,10,4.01,nan,15,10,40,RightinTimeout,Right,18,15,9,9,nan,nan,0.00
10/10/2023 20:45:31,1.17.0,Bandit,10,4.00,nan,15,10,40,RightinTimeout,Right,18,15,9,9,nan,nan,0.00
10/10/2023 20:45:31,1.17.0,Bandit,10,4.00,nan,15,10,40,RightinTimeout,Right,18,15,9,9,nan,nan,0.00
10/10/2023 20:45:31,1.17.0,Bandit,10,4.00,nan,15,10,40,RightinTimeout,Right,18,15,9,9,nan,nan,0.00
10/10/2023 20:45:37,1.17.0,Bandit,10,4.00,nan,15,10,40,Left,Right,19,15,9,9,nan,nan,0.26
10/10/2023 20:45:40,1.17.0,Bandit,10,4.00,nan,15,10,40,LeftinTimeOut,Right,19,15,9,9,nan,nan,nan
10/10/2023 20:45:44,1.17.0,Bandit,10,4.00,nan,15,10,40,LeftinTimeOut,Right,19,15,9,9,nan,nan,nan
10/10/2023 20:45:45,1.17.0,Bandit,10,4.00,nan,15,10,40,LeftinTimeOut,Right,19,15,9,9,nan,nan,nan
10/10/2023 20:45:49,1.17.0,Bandit,10,4.00,nan,15,10,40,Right,Right,19,16,9,9,nan,nan,0.08
10/10/2023 20:45:56,1.17.0,Bandit,10,4.00,nan,15,10,40,RightinTimeout,Right,19,16,9,9,nan,nan,0.00
10/10/2023 20:46:34,1.17.0,Bandit,10,4.00,nan,15,10,40,Right,Right,19,17,9,9,nan,nan,0.29
10/10/2023 20:46:36,1.17.0,Bandit,10,4.00,1,15,10,40,Pellet,Right,19,17,10,9,0.55,755,nan
10/10/2023 20:47:11,1.17.0,Bandit,10,4.00,nan,15,10,40,Right,Right,19,18,10,10,nan,nan,0.04
10/10/2023 20:47:15,1.17.0,Bandit,10,4.00,2,15,10,40,Pellet,Right,19,18,11,10,0.36,39,nan
10/10/2023 20:47:33,1.17.0,Bandit,10,4.00,nan,15,10,40,Right,Right,19,19,11,11,nan,nan,0.07
10/10/2023 20:47:39,1.17.0,Bandit,10,4.00,nan,15,10,40,RightinTimeout,Right,19,19,11,11,nan,nan,0.00
10/10/2023 20:47:39,1.17.0,Bandit,10,4.00,nan,15,10,40,RightinTimeout,Right,19,19,11,11,nan,nan,0.00
10/10/2023 20:48:49,1.17.0,Bandit,10,4.00,nan,15,10,40,Left,Right,20,19,11,11,nan,nan,0.23
10/10/2023 20:48:53,1.17.0,Bandit,10,4.00,nan,15,10,40,LeftinTimeOut,Right,20,19,11,11,nan,nan,nan
10/10/2023 20:48:55,1.17.0,Bandit,10,4.00,nan,15,10,40,LeftinTimeOut,Right,20,19,11,11,nan,nan,nan
10/10/2023 20:50:16,1.17.0,Bandit,10,4.00,nan,15,10,40,Right,Right,20,20,11,11,nan,nan,0.09
10/10/2023 20:50:18,1.17.0,Bandit,10,4.00,1,15,10,40,Pellet,Right,20,20,12,11,0.73,183,nan
10/10/2023 20:51:25,1.17.0,Bandit,10,4.00,nan,15,10,40,Right,Right,20,21,12,12,nan,nan,0.01
10/10/2023 20:51:27,1.17.0,Bandit,10,4.00,nan,15,10,40,RightinTimeout,Right,20,21,12,12,nan,nan,0.00
10/10/2023 20:52:37,1.17.0,Bandit,10,4.00,nan,15,10,40,Left,Right,21,21,12,12,nan,nan,0.00
10/10/2023 20:52:39,1.17.0,Bandit,10,4.00,nan,15,10,40,LeftinTimeOut,Right,21,21,12,12,nan,nan,nan
10/10/2023 20:55:51,1.17.0,Bandit,10,4.00,nan,15,10,40,Left,Right,22,21,12,12,nan,nan,0.04
10/10/2023 20:56:31,1.17.0,Bandit,10,4.00,nan,15,10,40,Right,Right,22,22,12,12,nan,nan,0.13
10/10/2023 20:56:33,1.17.0,Bandit,10,4.00,nan,15,10,40,RightinTimeout,Right,22,22,12,12,nan,nan,0.00
10/10/2023 20:56:35,1.17.0,Bandit,10,4.00,nan,15,10,40,LeftinTimeOut,Right,22,22,12,12,nan,nan,nan
10/10/2023 20:56:49,1.17.0,Bandit,10,4.00,nan,15,10,40,Right,Right,22,23,12,12,nan,nan,0.04
10/10/2023 20:56:51,1.17.0,Bandit,10,4.00,1,15,10,40,Pellet,Right,22,23,13,12,0.24,393,nan
10/10/2023 20:57:34,1.17.0,Bandit,10,4.00,nan,15,10,40,Left,Right,23,23,13,13,nan,nan,0.21
10/10/2023 20:57:36,1.17.0,Bandit,10,4.00,nan,15,10,40,LeftinTimeOut,Right,23,23,13,13,nan,nan,nan
10/10/2023 22:40:10,1.17.0,Bandit,10,4.00,nan,15,10,40,Left,Right,24,23,13,13,nan,nan,0.07
10/10/2023 22:40:12,1.17.0,Bandit,10,4.00,1,15,10,40,Pellet,Right,24,23,14,13,0.48,6201,nan
10/10/2023 22:40:34,1.17.0,Bandit,10,4.00,nan,15,10,40,Left,Right,25,23,14,14,nan,nan,0.02
10/10/2023 22:40:37,1.17.0,Bandit,10,4.00,nan,15,10,40,LeftinTimeOut,Right,25,23,14,14,nan,nan,nan
10/10/2023 22:40:44,1.17.0,Bandit,10,4.00,nan,15,10,40,RightinTimeout,Right,25,23,14,14,nan,nan,0.00
10/10/2023 22:40:56,1.17.0,Bandit,10,4.00,nan,15,10,40,Left,Right,26,23,14,14,nan,nan,0.03
10/10/2023 22:40:59,1.17.0,Bandit,10,4.00,nan,15,10,40,LeftinTimeOut,Right,26,23,14,14,nan,nan,nan
10/10/2023 22:41:03,1.17.0,Bandit,10,4.00,nan,15,10,40,LeftinTimeOut,Right,26,23,14,14,nan,nan,nan
10/10/2023 22:41:04,1.17.0,Bandit,10,4.00,nan,15,10,40,LeftinTimeOut,Right,26,23,14,14,nan,nan,nan
10/10/2023 22:41:05,1.17.0,Bandit,10,4.00,nan,15,10,40,LeftinTimeOut,Right,26,23,14,14,nan,nan,nan
10/10/2023 22:41:13,1.17.0,Bandit,10,4.00,nan,15,10,40,Right,Right,26,24,14,14,nan,nan,0.06
10/10/2023 22:41:15,1.17.0,Bandit,10,4.00,2,15,10,40,Pellet,Right,26,24,15,14,0.12,63,nan
10/10/2023 22:41:51,1.17.0,Bandit,10,4.01,nan,15,60,90,Right,Right,26,25,15,0,nan,nan,0.04
10/10/2023 22:41:53,1.17.0,Bandit,10,4.00,nan,15,60,90,RightinTimeout,Right,26,25,15,0,nan,nan,0.00
10/10/2023 22:41:56,1.17.0,Bandit,10,4.00,nan,15,60,90,LeftinTimeOut,Right,26,25,15,0,nan,nan,nan
10/10/2023 22:41:57,1.17.0,Bandit,10,4.00,nan,15,60,90,LeftinTimeOut,Right,26,25,15,0,nan,nan,nan
10/10/2023 22:41:59,1.17.0,Bandit,10,4.00,nan,15,60,90,RightinTimeout,Right,26,25,15,0,nan,nan,0.00
10/10/2023 22:42:00,1.17.0,Bandit,10,4.00,nan,15,60,90,RightinTimeout,Right,26,25,15,0,nan,nan,0.00
10/10/2023 22:42:00,1.17.0,Bandit,10,4.00,nan,15,60,90,RightinTimeout,Right,26,25,15,0,nan,nan,0.00
10/10/2023 22:42:01,1.17.0,Bandit,10,4.00,nan,15,60,90,RightinTimeout,Right,26,25,15,0,nan,nan,0.00
10/10/2023 22:42:01,1.17.0,Bandit,10,4.01,nan,15,60,90,RightinTimeout,Right,26,25,15,0,nan,nan,0.00
10/10/2023 22:42:04,1.17.0,Bandit,10,4.00,nan,15,60,90,Right,Right,26,26,15,0,nan,nan,0.29
10/10/2023 22:42:18,1.17.0,Bandit,10,4.00,2,15,60,90,Pellet,Right,26,26,16,0,11.05,63,nan
10/10/2023 22:43:03,1.17.0,Bandit,10,4.00,nan,15,60,90,Left,Right,27,26,16,1,nan,nan,0.10
10/10/2023 22:43:08,1.17.0,Bandit,10,4.00,nan,15,60,90,RightinTimeout,Right,27,26,16,1,nan,nan,0.00
10/10/2023 22:43:34,1.17.0,Bandit,10,4.00,nan,15,60,90,Left,Right,28,26,16,1,nan,nan,0.06
10/10/2023 22:43:36,1.17.0,Bandit,10,4.00,1,15,60,90,Pellet,Right,28,26,17,1,0.73,78,nan
10/10/2023 22:56:26,1.17.0,Bandit,10,4.00,nan,15,60,90,Right,Right,28,27,17,2,nan,nan,0.29
10/10/2023 22:56:28,1.17.0,Bandit,10,4.00,1,15,60,90,Pellet,Right,28,27,18,2,0.30,772,nan
10/10/2023 22:57:29,1.17.0,Bandit,10,4.00,nan,15,60,90,Right,Right,28,28,18,3,nan,nan,0.22
10/10/2023 22:57:32,1.17.0,Bandit,10,4.00,2,15,60,90,Pellet,Right,28,28,19,3,1.34,64,nan
10/10/2023 23:18:52,1.17.0,Bandit,10,4.00,nan,15,60,90,Left,Right,29,28,19,4,nan,nan,0.17
10/10/2023 23:18:54,1.17.0,Bandit,10,4.00,nan,15,60,90,LeftinTimeOut,Right,29,28,19,4,nan,nan,nan
10/10/2023 23:18:58,1.17.0,Bandit,10,4.00,nan,15,60,90,LeftinTimeOut,Right,29,28,19,4,nan,nan,nan
10/10/2023 23:19:00,1.17.0,Bandit,10,4.00,nan,15,60,90,LeftinTimeOut,Right,29,28,19,4,nan,nan,nan
10/10/2023 23:19:13,1.17.0,Bandit,10,4.00,nan,15,60,90,Right,Right,29,29,19,4,nan,nan,0.45
10/10/2023 23:19:15,1.17.0,Bandit,10,4.00,1,15,60,90,Pellet,Right,29,29,20,4,0.06,1303,nan
10/10/2023 23:19:35,1.17.0,Bandit,10,4.00,nan,15,60,90,Right,Right,29,30,20,5,nan,nan,0.06
10/10/2023 23:19:37,1.17.0,Bandit,10,4.00,1,15,60,90,Pellet,Right,29,30,21,5,0.48,22,nan
10/10/2023 23:20:02,1.17.0,Bandit,10,4.00,nan,15,60,90,Right,Right,29,31,21,6,nan,nan,0.19
10/10/2023 23:20:07,1.17.0,Bandit,10,4.00,2,15,60,90,Pellet,Right,29,31,22,6,0.48,30,nan
10/10/2023 23:20:34,1.17.0,Bandit,10,4.00,nan,15,60,90,Right,Right,29,32,22,7,nan,nan,0.32
10/10/2023 23:20:36,1.17.0,Bandit,10,4.00,1,15,60,90,Pellet,Right,29,32,23,7,0.06,29,nan
10/10/2023 23:21:04,1.17.0,Bandit,10,4.00,nan,15,60,90,Right,Right,29,33,23,8,nan,nan,0.10
10/10/2023 23:21:08,1.17.0,Bandit,10,4.00,3,15,60,90,Pellet,Right,29,33,24,8,0.18,32,nan
10/11/2023 0:00:10,1.17.0,Bandit,10,4.00,nan,15,60,90,Right,Right,29,34,24,9,nan,nan,0.22
10/11/2023 0:00:27,1.17.0,Bandit,10,4.00,3,15,60,90,Pellet,Right,29,34,25,9,12.89,2359,nan
10/11/2023 0:01:01,1.17.0,Bandit,10,4.00,nan,15,60,90,Right,Right,29,35,25,10,nan,nan,0.17
10/11/2023 0:01:03,1.17.0,Bandit,10,4.00,2,15,60,90,Pellet,Right,29,35,26,10,0.06,36,nan
10/11/2023 0:01:46,1.17.0,Bandit,10,4.00,nan,15,60,90,Left,Right,30,35,26,11,nan,nan,0.12
10/11/2023 0:01:49,1.17.0,Bandit,10,4.00,1,15,60,90,Pellet,Right,30,35,27,11,1.16,46,nan
10/11/2023 0:02:29,1.17.0,Bandit,10,4.00,nan,15,60,90,Left,Right,31,35,27,12,nan,nan,0.01
10/11/2023 0:12:54,1.17.0,Bandit,10,4.00,nan,15,60,90,Left,Right,32,35,27,12,nan,nan,0.09
10/11/2023 0:14:37,1.17.0,Bandit,10,4.00,nan,15,60,90,Right,Right,32,36,27,12,nan,nan,0.05
10/11/2023 0:14:39,1.17.0,Bandit,10,4.00,nan,15,60,90,RightinTimeout,Right,32,36,27,12,nan,nan,0.00
10/11/2023 0:17:03,1.17.0,Bandit,10,4.00,nan,15,60,90,Right,Right,32,37,27,12,nan,nan,0.02
10/11/2023 0:17:17,1.17.0,Bandit,10,4.00,3,15,60,90,Pellet,Right,32,37,28,12,8.77,928,nan
10/11/2023 0:17:53,1.17.0,Bandit,10,4.00,nan,15,60,90,Right,Right,32,38,28,13,nan,nan,0.15
10/11/2023 0:17:57,1.17.0,Bandit,10,4.00,2,15,60,90,Pellet,Right,32,38,29,13,0.30,40,nan
10/11/2023 0:20:28,1.17.0,Bandit,10,4.00,nan,15,60,90,Right,Right,32,39,29,14,nan,nan,0.15
10/11/2023 0:20:32,1.17.0,Bandit,10,4.00,2,15,60,90,Pellet,Right,32,39,30,14,0.48,155,nan
10/11/2023 0:23:25,1.17.0,Bandit,10,4.00,nan,15,35,65,Left,Right,33,39,30,0,nan,nan,0.05
10/11/2023 0:23:37,1.17.0,Bandit,10,4.00,1,15,35,65,Pellet,Right,33,39,31,0,10.61,185,nan
10/11/2023 0:25:24,1.17.0,Bandit,10,4.00,nan,15,35,65,Right,Right,33,40,31,1,nan,nan,0.00
10/11/2023 0:26:45,1.17.0,Bandit,10,4.00,nan,15,35,65,Left,Right,34,40,31,1,nan,nan,0.05
10/11/2023 0:26:50,1.17.0,Bandit,10,4.00,nan,15,35,65,LeftinTimeOut,Right,34,40,31,1,nan,nan,nan
10/11/2023 0:26:51,1.17.0,Bandit,10,4.00,nan,15,35,65,LeftinTimeOut,Right,34,40,31,1,nan,nan,nan
10/11/2023 0:26:55,1.17.0,Bandit,10,4.00,nan,15,35,65,LeftinTimeOut,Right,34,40,31,1,nan,nan,nan
10/11/2023 0:26:59,1.17.0,Bandit,10,4.00,nan,15,35,65,Right,Right,34,41,31,1,nan,nan,0.09
10/11/2023 0:30:29,1.17.0,Bandit,10,4.00,nan,15,35,65,Right,Right,34,42,31,1,nan,nan,0.10
10/11/2023 0:30:30,1.17.0,Bandit,10,4.00,nan,15,35,65,RightinTimeout,Right,34,42,31,1,nan,nan,0.00
10/11/2023 0:33:45,1.17.0,Bandit,10,4.00,nan,15,35,65,Left,Right,35,42,31,1,nan,nan,0.05
10/11/2023 0:33:49,1.17.0,Bandit,10,4.00,nan,15,35,65,LeftinTimeOut,Right,35,42,31,1,nan,nan,nan
10/11/2023 0:33:54,1.17.0,Bandit,10,4.00,nan,15,35,65,RightinTimeout,Right,35,42,31,1,nan,nan,0.00
10/11/2023 0:34:13,1.17.0,Bandit,10,4.00,nan,15,35,65,Left,Right,36,42,31,1,nan,nan,0.07
10/11/2023 0:34:17,1.17.0,Bandit,10,4.00,1,15,35,65,Pellet,Right,36,42,32,1,2.57,640,nan
10/11/2023 0:38:51,1.17.0,Bandit,10,4.00,nan,15,35,65,Left,Right,37,42,32,2,nan,nan,0.04
10/11/2023 0:39:01,1.17.0,Bandit,10,4.00,nan,15,35,65,LeftinTimeOut,Right,37,42,32,2,nan,nan,nan
