MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/16/2025 19:06:42,1.16.3,PRexp,8,4.06,nan,1,Left,Left,1,0,0,0,nan,nan,0.00
4/16/2025 19:08:21,1.16.3,PRexp,8,4.07,nan,1,RightWithPellet,Left,1,1,0,1,nan,nan,0.03
4/16/2025 19:18:02,1.16.3,PRexp,8,4.06,2,1,Pellet,Left,1,1,1,1,Timed_out,nan,nan
4/16/2025 19:19:36,1.16.3,PRexp,8,4.07,nan,1,Left,Left,2,1,1,1,nan,nan,0.03
4/16/2025 19:19:38,1.16.3,PRexp,8,4.07,1,1,Pellet,Left,2,1,2,2,0.79,96,nan
4/16/2025 19:20:22,1.16.3,PRexp,8,4.07,nan,2,Left,Left,3,1,2,2,nan,nan,0.04
4/16/2025 19:28:14,1.16.3,PRexp,8,4.07,nan,2,Left,Left,4,1,2,2,nan,nan,0.10
4/16/2025 19:28:15,1.16.3,PRexp,8,4.07,1,2,Pellet,Left,4,1,3,3,1.09,517,nan
4/16/2025 20:07:43,1.16.3,PRexp,8,4.07,nan,1,Left,Left,5,1,3,0,nan,nan,0.22
4/16/2025 20:07:46,1.16.3,PRexp,8,4.06,1,1,Pellet,Left,5,1,4,1,2.01,2371,nan
4/16/2025 20:08:08,1.16.3,PRexp,8,4.06,nan,1,Left,Left,6,1,4,1,nan,nan,0.02
4/16/2025 20:08:09,1.16.3,PRexp,8,4.06,1,1,Pellet,Left,6,1,5,2,0.36,23,nan
4/16/2025 20:08:21,1.16.3,PRexp,8,4.07,nan,2,Left,Left,7,1,5,2,nan,nan,0.02
4/16/2025 20:08:22,1.16.3,PRexp,8,4.07,nan,2,Left,Left,8,1,5,2,nan,nan,0.08
4/16/2025 20:08:23,1.16.3,PRexp,8,4.06,1,2,Pellet,Left,8,1,6,3,0.24,14,nan
4/16/2025 20:08:37,1.16.3,PRexp,8,4.06,nan,2,Left,Left,9,1,6,3,nan,nan,0.02
4/16/2025 20:08:39,1.16.3,PRexp,8,4.06,nan,2,Left,Left,10,1,6,3,nan,nan,0.08
4/16/2025 20:08:41,1.16.3,PRexp,8,4.07,1,2,Pellet,Left,10,1,7,4,0.42,18,nan
4/16/2025 20:08:58,1.16.3,PRexp,8,4.06,nan,3,Left,Left,11,1,7,4,nan,nan,0.37
4/16/2025 20:09:01,1.16.3,PRexp,8,4.06,nan,3,Left,Left,12,1,7,4,nan,nan,0.04
4/16/2025 20:09:04,1.16.3,PRexp,8,4.06,nan,3,Left,Left,13,1,7,4,nan,nan,0.09
