MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
9/18/2025 18:52:54,1.16.3,PRexp,5,4.18,nan,1,Right,Left,0,1,0,0,nan,nan,0.21
9/18/2025 18:54:27,1.16.3,PRexp,5,4.18,nan,1,Left,Left,1,1,0,0,nan,nan,0.17
9/18/2025 18:54:33,1.16.3,PRexp,5,4.18,3,1,Pellet,Left,1,1,1,1,0.91,nan,nan
9/18/2025 19:00:07,1.16.3,PRexp,5,4.18,nan,1,Right,Left,1,2,1,1,nan,nan,0.50
9/18/2025 19:00:40,1.16.3,PRexp,5,4.18,nan,1,Left,Left,2,2,1,1,nan,nan,0.36
9/18/2025 19:00:42,1.16.3,PRexp,5,4.18,1,1,Pellet,Left,2,2,2,2,0.85,369,nan
9/18/2025 19:01:17,1.16.3,PRexp,5,4.18,nan,2,Left,Left,3,2,2,2,nan,nan,0.06
9/18/2025 19:01:18,1.16.3,PRexp,5,4.18,nan,2,Left,Left,4,2,2,2,nan,nan,0.22
9/18/2025 19:01:19,1.16.3,PRexp,5,4.18,1,2,Pellet,Left,4,2,3,3,0.36,37,nan
9/18/2025 19:02:04,1.16.3,PRexp,5,4.18,nan,2,Left,Left,5,2,3,3,nan,nan,0.11
9/18/2025 19:02:05,1.16.3,PRexp,5,4.18,nan,2,Left,Left,6,2,3,3,nan,nan,0.00
9/18/2025 19:02:07,1.16.3,PRexp,5,4.18,2,2,Pellet,Left,6,2,4,4,0.06,48,nan
9/18/2025 19:02:53,1.16.3,PRexp,5,4.18,nan,3,Left,Left,7,2,4,4,nan,nan,0.34
9/18/2025 19:03:00,1.16.3,PRexp,5,4.18,nan,3,Left,Left,8,2,4,4,nan,nan,0.33
9/18/2025 19:03:04,1.16.3,PRexp,5,4.18,nan,3,Left,Left,9,2,4,4,nan,nan,0.16
9/18/2025 19:03:05,1.16.3,PRexp,5,4.18,nan,3,LeftDuringDispense,Left,10,2,4,5,nan,nan,0.02
9/18/2025 19:03:08,1.16.3,PRexp,5,4.18,2,3,Pellet,Left,10,2,5,5,0.73,61,nan
9/18/2025 19:03:38,1.16.3,PRexp,5,4.18,nan,4,Left,Left,11,2,5,5,nan,nan,0.48
