MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
7/30/2023 17:17:12,1.16.3,PRexp,8,4.02,nan,1,Left,Left,1,0,0,0,nan,nan,0.39
7/30/2023 17:17:15,1.16.3,PRexp,8,4.02,1,1,Pellet,Left,1,0,1,1,2.59,nan,nan
7/30/2023 17:20:09,1.16.3,PRexp,8,4.02,nan,1,Left,Left,2,0,1,1,nan,nan,0.17
7/30/2023 17:20:11,1.16.3,PRexp,8,4.02,1,1,Pellet,Left,2,0,2,2,1.36,176,nan
7/30/2023 17:20:42,1.16.3,PRexp,8,4.02,nan,2,Left,Left,3,0,2,2,nan,nan,0.12
7/30/2023 17:23:28,1.16.3,PRexp,8,4.02,nan,2,Left,Left,4,0,2,2,nan,nan,0.04
7/30/2023 17:23:29,1.16.3,PRexp,8,4.02,1,2,Pellet,Left,4,0,3,3,0.61,198,nan
7/30/2023 17:23:45,1.16.3,PRexp,8,4.02,nan,2,Left,Left,5,0,3,3,nan,nan,0.12
7/30/2023 17:23:48,1.16.3,PRexp,8,4.02,nan,2,Left,Left,6,0,3,3,nan,nan,0.11
7/30/2023 17:23:49,1.16.3,PRexp,8,4.02,1,2,Pellet,Left,6,0,4,4,0.27,20,nan
7/30/2023 17:24:01,1.16.3,PRexp,8,4.02,nan,3,Left,Left,7,0,4,4,nan,nan,0.15
7/30/2023 17:24:02,1.16.3,PRexp,8,4.02,nan,3,Left,Left,8,0,4,4,nan,nan,0.23
7/30/2023 17:24:04,1.16.3,PRexp,8,4.02,nan,3,Left,Left,9,0,4,4,nan,nan,0.31
7/30/2023 17:24:05,1.16.3,PRexp,8,4.02,1,3,Pellet,Left,9,0,5,5,0.27,16,nan
7/30/2023 17:24:19,1.16.3,PRexp,8,4.02,nan,4,Left,Left,10,0,5,5,nan,nan,0.10
7/30/2023 17:24:22,1.16.3,PRexp,8,4.02,nan,4,Left,Left,11,0,5,5,nan,nan,0.13
7/30/2023 17:24:23,1.16.3,PRexp,8,4.02,nan,4,Left,Left,12,0,5,5,nan,nan,0.15
7/30/2023 17:24:27,1.16.3,PRexp,8,4.03,nan,4,Left,Left,13,0,5,5,nan,nan,0.12
7/30/2023 17:24:29,1.16.3,PRexp,8,4.02,1,4,Pellet,Left,13,0,6,6,0.40,24,nan
7/30/2023 17:25:30,1.16.3,PRexp,8,4.02,nan,5,Right,Left,13,1,6,6,nan,nan,0.00
7/30/2023 17:25:32,1.16.3,PRexp,8,4.02,nan,5,Right,Left,13,2,6,6,nan,nan,0.23
7/30/2023 17:29:28,1.16.3,PRexp,8,4.02,nan,5,Left,Left,14,2,6,6,nan,nan,0.32
7/30/2023 17:29:30,1.16.3,PRexp,8,4.03,nan,5,Left,Left,15,2,6,6,nan,nan,0.16
7/30/2023 17:29:33,1.16.3,PRexp,8,4.03,nan,5,Left,Left,16,2,6,6,nan,nan,0.08
7/30/2023 17:29:37,1.16.3,PRexp,8,4.02,nan,5,Left,Left,17,2,6,6,nan,nan,0.08
7/30/2023 17:29:42,1.16.3,PRexp,8,4.02,nan,5,Left,Left,18,2,6,6,nan,nan,0.06
7/30/2023 17:29:43,1.16.3,PRexp,8,4.02,1,5,Pellet,Left,18,2,7,7,0.34,314,nan
7/30/2023 17:30:06,1.16.3,PRexp,8,4.02,nan,6,Left,Left,19,2,7,7,nan,nan,0.16
7/30/2023 18:48:13,1.16.3,PRexp,8,4.02,nan,1,Left,Left,20,2,7,0,nan,nan,0.15
7/30/2023 18:48:14,1.16.3,PRexp,8,4.02,1,1,Pellet,Left,20,2,8,1,0.61,4711,nan
7/30/2023 18:48:35,1.16.3,PRexp,8,4.02,nan,1,Left,Left,21,2,8,1,nan,nan,0.12
7/30/2023 18:48:38,1.16.3,PRexp,8,4.02,3,1,Pellet,Left,21,2,9,2,0.06,24,nan
7/30/2023 18:48:52,1.16.3,PRexp,8,4.02,nan,2,Left,Left,22,2,9,2,nan,nan,0.05
