MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
7/28/2023 17:24:04,1.16.3,FR1,5,4.23,nan,1,Right,Left,0,1,0,0,nan,nan,0.27
7/28/2023 17:24:11,1.16.3,FR1,5,4.23,nan,1,Left,Left,1,1,0,0,nan,nan,0.07
7/28/2023 17:26:23,1.16.3,FR1,5,4.23,nan,1,LeftWithPellet,Left,2,1,0,0,nan,nan,0.30
7/28/2023 17:32:35,1.16.3,FR1,5,4.23,nan,1,RightWithPellet,Left,2,2,0,0,nan,nan,0.21
7/28/2023 17:33:43,1.16.3,FR1,5,4.23,nan,1,LeftWithPellet,Left,3,2,0,0,nan,nan,0.30
7/28/2023 17:36:01,1.16.3,FR1,5,4.23,nan,1,RightWithPellet,Left,3,3,0,0,nan,nan,0.29
7/28/2023 17:37:03,1.16.3,FR1,5,4.23,nan,1,LeftWithPellet,Left,4,3,0,0,nan,nan,0.17
7/28/2023 17:38:51,1.16.3,FR1,5,4.23,nan,1,RightWithPellet,Left,4,4,0,0,nan,nan,0.28
7/28/2023 17:42:46,1.16.3,FR1,5,4.23,nan,1,LeftWithPellet,Left,5,4,0,0,nan,nan,0.24
7/28/2023 17:45:33,1.16.3,FR1,5,4.23,nan,1,LeftWithPellet,Left,6,4,0,0,nan,nan,0.31
7/28/2023 17:47:03,1.16.3,FR1,5,4.23,nan,1,RightWithPellet,Left,6,5,0,0,nan,nan,0.30
7/28/2023 17:51:39,1.16.3,FR1,5,4.23,nan,1,LeftWithPellet,Left,7,5,0,0,nan,nan,0.49
7/28/2023 17:52:15,1.16.3,FR1,5,4.23,nan,1,RightWithPellet,Left,7,6,0,0,nan,nan,0.20
7/28/2023 17:54:55,1.16.3,FR1,5,4.23,nan,1,LeftWithPellet,Left,8,6,0,0,nan,nan,0.27
7/28/2023 17:57:27,1.16.3,FR1,5,4.23,nan,1,RightWithPellet,Left,8,7,0,0,nan,nan,0.32
7/28/2023 17:58:54,1.16.3,FR1,5,4.23,nan,1,RightWithPellet,Left,8,8,0,0,nan,nan,0.08
7/28/2023 17:59:52,1.16.3,FR1,5,4.23,nan,1,LeftWithPellet,Left,9,8,0,0,nan,nan,0.07
7/28/2023 18:03:29,1.16.3,FR1,5,4.23,nan,1,RightWithPellet,Left,9,9,0,0,nan,nan,0.01
7/28/2023 18:03:31,1.16.3,FR1,5,4.23,nan,1,RightWithPellet,Left,9,10,0,0,nan,nan,0.96
7/28/2023 18:04:36,1.16.3,FR1,5,4.23,nan,1,RightWithPellet,Left,9,11,0,0,nan,nan,0.18
7/28/2023 18:06:15,1.16.3,FR1,5,4.23,nan,1,RightWithPellet,Left,9,12,0,0,nan,nan,0.07
7/28/2023 18:06:18,1.16.3,FR1,5,4.23,nan,1,RightWithPellet,Left,9,13,0,0,nan,nan,0.20
7/28/2023 18:06:19,1.16.3,FR1,5,4.23,nan,1,RightWithPellet,Left,9,14,0,0,nan,nan,0.28
7/28/2023 18:11:07,1.16.3,FR1,5,4.23,3,1,Pellet,Left,9,14,1,0,Timed_out,nan,nan
7/28/2023 18:13:39,1.16.3,FR1,5,4.23,nan,1,Right,Left,9,15,1,0,nan,nan,0.03
7/28/2023 18:13:43,1.16.3,FR1,5,4.23,nan,1,Right,Left,9,16,1,0,nan,nan,0.27
7/28/2023 18:14:11,1.16.3,FR1,5,4.23,nan,1,Right,Left,9,17,1,0,nan,nan,0.23
7/28/2023 18:14:12,1.16.3,FR1,5,4.23,nan,1,Right,Left,9,18,1,0,nan,nan,0.00
7/28/2023 18:16:12,1.16.3,FR1,5,4.23,nan,1,Left,Left,10,18,1,0,nan,nan,0.24
7/28/2023 18:19:52,1.16.3,FR1,5,4.23,nan,1,RightWithPellet,Left,10,19,1,0,nan,nan,0.13
7/28/2023 18:20:37,1.16.3,FR1,5,4.23,1,1,Pellet,Left,10,19,2,0,Timed_out,570,nan
