MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/21/2023 18:23,1.16.3,FR1,8,4.14,nan,1,Right,Left,0,1,0,0,nan,nan,0.22
4/21/2023 18:29,1.16.3,FR1,8,4.14,nan,1,Right,Left,0,2,0,0,nan,nan,0.11
4/21/2023 18:29,1.16.3,FR1,8,4.14,nan,1,Right,Left,0,3,0,0,nan,nan,0
4/21/2023 18:47,1.16.3,FR1,8,4.14,nan,1,Left,Left,1,3,0,0,nan,nan,0.06
4/21/2023 18:47,1.16.3,FR1,8,4.14,nan,1,LeftDuringDispense,Left,2,3,0,0,nan,nan,0.02
4/21/2023 19:11,1.16.3,FR1,8,4.14,nan,1,LeftWithPellet,Left,3,3,0,0,nan,nan,0.35
4/21/2023 19:17,1.16.3,FR1,8,4.13,nan,1,RightWithPellet,Left,3,4,0,0,nan,nan,0.12
4/21/2023 19:18,1.16.3,FR1,8,4.14,nan,1,LeftWithPellet,Left,4,4,0,0,nan,nan,0.19
4/21/2023 19:19,1.16.3,FR1,8,4.14,4,1,Pellet,Left,4,4,1,0,Timed_out,nan,nan
4/21/2023 19:26,1.16.3,FR1,8,4.14,nan,1,Left,Left,5,4,1,0,nan,nan,0.07
4/21/2023 19:26,1.16.3,FR1,8,4.14,2,1,Pellet,Left,5,4,2,0,27.7,423,nan
4/21/2023 19:40,1.16.3,FR1,8,4.14,nan,1,Right,Left,5,5,2,0,nan,nan,0.54
4/21/2023 19:43,1.16.3,FR1,8,4.14,nan,1,Left,Left,6,5,2,0,nan,nan,0.2
4/21/2023 19:43,1.16.3,FR1,8,4.14,2,1,Pellet,Left,6,5,3,0,4.7,1025,nan
4/21/2023 19:50,1.16.3,FR1,8,4.13,nan,1,Left,Left,7,5,3,0,nan,nan,0.04
4/21/2023 19:50,1.16.3,FR1,8,4.14,2,1,Pellet,Left,7,5,4,0,2.38,415,nan
4/21/2023 20:15,1.16.3,FR1,8,4.14,nan,1,Left,Left,8,5,4,0,nan,nan,0.16
4/21/2023 20:15,1.16.3,FR1,8,4.14,1,1,Pellet,Left,8,5,5,0,5.25,1507,nan
4/21/2023 20:17,1.16.3,FR1,8,4.13,nan,1,Right,Left,8,6,5,0,nan,nan,0.03
4/21/2023 20:17,1.16.3,FR1,8,4.14,nan,1,Right,Left,8,7,5,0,nan,nan,0
4/21/2023 20:31,1.16.3,FR1,8,4.14,nan,1,Right,Left,8,8,5,0,nan,nan,0.07
4/21/2023 20:43,1.16.3,FR1,8,4.14,nan,1,Right,Left,8,9,5,0,nan,nan,0.19
4/21/2023 20:43,1.16.3,FR1,8,4.14,nan,1,Right,Left,8,10,5,0,nan,nan,0.05
4/21/2023 20:47,1.16.3,FR1,8,4.14,nan,1,Right,Left,8,11,5,0,nan,nan,0.06
4/21/2023 20:55,1.16.3,FR1,8,4.14,nan,1,Right,Left,8,12,5,0,nan,nan,0.14
4/21/2023 20:57,1.16.3,FR1,8,4.14,nan,1,Right,Left,8,13,5,0,nan,nan,0.29
4/21/2023 21:14,1.16.3,FR1,8,4.14,nan,1,Right,Left,8,14,5,0,nan,nan,0.03
4/21/2023 21:14,1.16.3,FR1,8,4.14,nan,1,Right,Left,8,15,5,0,nan,nan,0
4/21/2023 21:15,1.16.3,FR1,8,4.14,nan,1,Right,Left,8,16,5,0,nan,nan,0.13
4/21/2023 21:15,1.16.3,FR1,8,4.14,nan,1,Right,Left,8,17,5,0,nan,nan,0
4/21/2023 21:15,1.16.3,FR1,8,4.12,nan,1,Right,Left,8,18,5,0,nan,nan,0.18
4/21/2023 21:41,1.16.3,FR1,8,4.13,nan,1,Right,Left,8,19,5,0,nan,nan,0.07
4/21/2023 21:41,1.16.3,FR1,8,4.13,nan,1,Right,Left,8,20,5,0,nan,nan,0.14
4/21/2023 21:41,1.16.3,FR1,8,4.13,nan,1,Left,Left,9,20,5,0,nan,nan,0.03
4/21/2023 21:41,1.16.3,FR1,8,4.14,nan,1,LeftDuringDispense,Left,10,20,5,0,nan,nan,0.01
4/21/2023 21:42,1.16.3,FR1,8,4.13,2,1,Pellet,Left,10,20,6,0,4.63,5183,nan
4/21/2023 21:45,1.16.3,FR1,8,4.13,nan,1,Left,Left,11,20,6,0,nan,nan,0.02
4/21/2023 21:46,1.16.3,FR1,8,4.13,1,1,Pellet,Left,11,20,7,0,2.86,240,nan
4/21/2023 21:47,1.16.3,FR1,8,4.14,nan,1,Left,Left,12,20,7,0,nan,nan,0.44
