MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Elapsed_Time,Binary_Pellets,Interpellet_Intervals,Binary_Left_Pokes,Binary_Right_Pokes,Correct_Poke,Concat_#,Mode
10/8/2024 7:07,1.17.0,PRexp,7,3.64,,1,Poke,Left,19080,631,1203,0,,,1.53,0 days 14:31:49.000000000,0,,1,0,1,2,PR
10/8/2024 7:07,1.17.0,PRexp,7,3.64,2,1,Pellet,Left,19080,631,1204,1,0.18,2261,,0 days 14:31:52.000000000,1,37.68333333333333,0,0,,2,PR
10/8/2024 7:08,1.17.0,PRexp,7,3.64,,1,Poke,Left,19081,631,1204,1,,,0.33,0 days 14:32:51.000000000,0,,1,0,1,2,PR
10/8/2024 7:08,1.17.0,PRexp,7,3.64,1,1,Pellet,Left,19081,631,1205,2,0.24,61,,0 days 14:32:53.000000000,1,1.0166666666666666,0,0,,2,PR
10/8/2024 7:09,1.17.0,PRexp,7,3.65,,2,Poke,Left,19082,631,1205,2,,,0.48,0 days 14:33:56.000000000,0,,1,0,1,2,PR
10/8/2024 7:09,1.17.0,PRexp,7,3.64,,2,Poke,Left,19083,631,1205,2,,,0.18,0 days 14:33:58.000000000,0,,1,0,1,2,PR
10/8/2024 7:09,1.17.0,PRexp,7,3.64,1,2,Pellet,Left,19083,631,1206,3,0.18,67,,0 days 14:34:00.000000000,1,1.1166666666666667,0,0,,2,PR
10/8/2024 7:10,1.17.0,PRexp,7,3.64,,2,Poke,Left,19084,631,1206,3,,,0.39,0 days 14:34:49.000000000,0,,1,0,1,2,PR
10/8/2024 7:10,1.17.0,PRexp,7,3.64,,2,Poke,Left,19085,631,1206,3,,,0.23,0 days 14:34:54.000000000,0,,1,0,1,2,PR
10/8/2024 7:10,1.17.0,PRexp,7,3.64,2,2,Pellet,Left,19085,631,1207,4,0.12,58,,0 days 14:34:59.000000000,1,0.9833333333333333,0,0,,2,PR
10/8/2024 7:11,1.17.0,PRexp,7,3.64,,3,Poke,Left,19086,631,1207,4,,,0.17,0 days 14:35:45.000000000,0,,1,0,1,2,PR
10/8/2024 7:11,1.17.0,PRexp,7,3.64,,3,Poke,Left,19087,631,1207,4,,,0.08,0 days 14:35:47.000000000,0,,1,0,1,2,PR
10/8/2024 7:11,1.17.0,PRexp,7,3.64,,3,Poke,Left,19088,631,1207,4,,,0.11,0 days 14:35:50.000000000,0,,1,0,1,2,PR
10/8/2024 7:11,1.17.0,PRexp,7,3.64,3,3,Pellet,Left,19088,631,1208,5,0.06,56,,0 days 14:35:54.000000000,1,0.9166666666666666,0,0,,2,PR
10/8/2024 7:12,1.17.0,PRexp,7,3.64,,4,Poke,Left,19089,631,1208,5,,,0.08,0 days 14:37:02.000000000,0,,1,0,1,2,PR
10/8/2024 7:12,1.17.0,PRexp,7,3.64,,4,Poke,Left,19090,631,1208,5,,,0.43,0 days 14:37:05.000000000,0,,1,0,1,2,PR
10/8/2024 7:12,1.17.0,PRexp,7,3.64,,4,Poke,Left,19091,631,1208,5,,,0.42,0 days 14:37:08.000000000,0,,1,0,1,2,PR
