MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Elapsed_Time,Binary_Pellets,Interpellet_Intervals,Binary_Left_Pokes,Binary_Right_Pokes,Correct_Poke,Concat_#,Mode
10/8/2024 7:13,1.16.3,PRexp,0,3.64,,95,Poke,Left,23759,725,1085,29,,,0.47,0 days 13:54:37.000000000,0,,1,0,1,5,PR
10/8/2024 7:13,1.16.3,PRexp,0,3.64,,95,Poke,Left,23760,725,1085,29,,,0.33,0 days 13:54:39.000000000,0,,1,0,1,5,PR
10/8/2024 7:13,1.16.3,PRexp,0,3.64,,95,Poke,Left,23761,725,1085,29,,,0.31,0 days 13:54:41.000000000,0,,1,0,1,5,PR
10/8/2024 7:13,1.16.3,PRexp,0,3.64,,95,Poke,Left,23762,725,1085,29,,,0.17,0 days 13:54:43.000000000,0,,1,0,1,5,PR
10/8/2024 7:13,1.16.3,PRexp,0,3.64,,95,Poke,Left,23763,725,1085,29,,,0.14,0 days 13:54:51.000000000,0,,1,0,1,5,PR
10/8/2024 7:13,1.16.3,PRexp,0,3.64,,95,Poke,Left,23764,725,1085,29,,,0.44,0 days 13:54:54.000000000,0,,1,0,1,5,PR
10/8/2024 7:13,1.16.3,PRexp,0,3.64,,95,Poke,Left,23765,725,1085,29,,,0.34,0 days 13:54:55.000000000,0,,1,0,1,5,PR
10/8/2024 7:13,1.16.3,PRexp,0,3.64,,95,Poke,Left,23766,725,1085,29,,,0.19,0 days 13:54:57.000000000,0,,1,0,1,5,PR
10/8/2024 7:22,1.16.3,PRexp,0,3.64,,95,Poke,Left,23767,725,1085,29,,,0.06,0 days 14:03:24.000000000,0,,1,0,1,5,PR
10/8/2024 7:22,1.16.3,PRexp,0,3.64,,95,Poke,Left,23768,725,1085,29,,,0.08,0 days 14:03:31.000000000,0,,1,0,1,5,PR
10/8/2024 7:22,1.16.3,PRexp,0,3.64,,95,Poke,Left,23769,725,1085,29,,,0.41,0 days 14:03:36.000000000,0,,1,0,1,5,PR
10/8/2024 7:22,1.16.3,PRexp,0,3.64,,95,Poke,Left,23770,725,1085,29,,,0.24,0 days 14:03:40.000000000,0,,1,0,1,5,PR
10/8/2024 7:22,1.16.3,PRexp,0,3.64,,95,Poke,Left,23771,725,1085,29,,,0.59,0 days 14:03:46.000000000,0,,1,0,1,5,PR
10/8/2024 7:22,1.16.3,PRexp,0,3.64,,95,Poke,Left,23772,725,1085,29,,,0.95,0 days 14:03:48.000000000,0,,1,0,1,5,PR
10/8/2024 7:22,1.16.3,PRexp,0,3.64,,95,Poke,Left,23773,725,1085,29,,,0.66,0 days 14:03:52.000000000,0,,1,0,1,5,PR
10/8/2024 7:22,1.16.3,PRexp,0,3.64,,95,Poke,Left,23774,725,1085,29,,,0.48,0 days 14:03:54.000000000,0,,1,0,1,5,PR
10/8/2024 7:22,1.16.3,PRexp,0,3.64,,95,Poke,Left,23775,725,1085,29,,,0.47,0 days 14:03:57.000000000,0,,1,0,1,5,PR
10/8/2024 7:22,1.16.3,PRexp,0,3.64,,95,Poke,Left,23776,725,1085,29,,,0.98,0 days 14:04:01.000000000,0,,1,0,1,5,PR
