MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
9/3/2021 18:54:04,1.8.1,PRexp,6,4.18,1,1,Right,Left,0,1,0,0,nan,nan,0.31
9/3/2021 18:54:25,1.8.1,PRexp,6,4.17,1,1,Left,Left,1,1,0,0,nan,nan,0.24
9/3/2021 18:54:52,1.8.1,PRexp,6,4.17,3,1,Pellet,Left,1,1,1,1,21.38,nan,nan
9/3/2021 18:57:28,1.8.1,PRexp,6,4.16,1,1,Left,Left,2,1,1,1,nan,nan,0.34
9/3/2021 18:57:29,1.8.1,PRexp,6,4.18,1,1,Pellet,Left,2,1,2,2,0.42,157,nan
9/3/2021 18:57:44,1.8.1,PRexp,6,4.17,1,2,Left,Left,3,1,2,2,nan,nan,0.31
9/3/2021 18:57:45,1.8.1,PRexp,6,4.17,1,2,Left,Left,4,1,2,2,nan,nan,0.25
9/3/2021 18:57:47,1.8.1,PRexp,6,4.17,2,2,Pellet,Left,4,1,3,3,0.30,18,nan
9/3/2021 18:59:51,1.8.1,PRexp,6,4.17,1,2,Left,Left,5,1,3,3,nan,nan,0.12
9/3/2021 18:59:56,1.8.1,PRexp,6,4.17,1,2,Right,Left,5,2,3,3,nan,nan,0.16
9/3/2021 19:00:17,1.8.1,PRexp,6,4.17,1,2,Left,Left,6,2,3,3,nan,nan,0.03
9/3/2021 19:00:18,1.8.1,PRexp,6,4.17,1,2,Pellet,Left,6,2,4,4,1.16,151,nan
9/3/2021 19:06:46,1.8.1,PRexp,6,4.17,1,3,Left,Left,7,2,4,4,nan,nan,0.18
9/3/2021 19:06:47,1.8.1,PRexp,6,4.17,1,3,Left,Left,8,2,4,4,nan,nan,0.19
9/3/2021 19:06:49,1.8.1,PRexp,6,4.17,1,3,Left,Left,9,2,4,4,nan,nan,0.13
9/3/2021 19:06:50,1.8.1,PRexp,6,4.16,1,3,Pellet,Left,9,2,5,5,0.24,392,nan
9/3/2021 19:07:47,1.8.1,PRexp,6,4.17,1,4,Left,Left,10,2,5,5,nan,nan,0.11
9/3/2021 19:10:12,1.8.1,PRexp,6,4.17,1,4,Left,Left,11,2,5,5,nan,nan,0.34
9/3/2021 19:10:13,1.8.1,PRexp,6,4.17,1,4,Left,Left,12,2,5,5,nan,nan,0.01
9/3/2021 19:10:31,1.8.1,PRexp,6,4.17,1,4,Left,Left,13,2,5,5,nan,nan,0.34
9/3/2021 19:10:34,1.8.1,PRexp,6,4.17,2,4,Pellet,Left,13,2,6,6,0.55,224,nan
9/3/2021 19:11:37,1.8.1,PRexp,6,4.17,1,5,Left,Left,14,2,6,6,nan,nan,0.16
9/3/2021 19:11:39,1.8.1,PRexp,6,4.17,1,5,Left,Left,15,2,6,6,nan,nan,0.35
9/3/2021 19:11:40,1.8.1,PRexp,6,4.17,1,5,Left,Left,16,2,6,6,nan,nan,0.16
9/3/2021 19:11:43,1.8.1,PRexp,6,4.17,1,5,Left,Left,17,2,6,6,nan,nan,0.26
9/3/2021 19:11:45,1.8.1,PRexp,6,4.17,1,5,Left,Left,18,2,6,6,nan,nan,0.17
9/3/2021 19:11:45,1.8.1,PRexp,6,4.17,1,5,Pellet,Left,18,2,7,7,0.12,71,nan
9/3/2021 19:12:14,1.8.1,PRexp,6,4.17,1,6,Left,Left,19,2,7,7,nan,nan,0.04
