MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2024-12-23 19:00:03,1.17.0,PRexp,8,3.89,,9,Left,Left,5588,276,306,9,,,24.72
2024-12-23 19:00:47,1.17.0,PRexp,8,3.89,,9,LeftWithPellet,Left,5589,276,306,10,,,0.17
2024-12-23 19:00:50,1.17.0,PRexp,8,3.89,,9,LeftWithPellet,Left,5590,276,306,10,,,0.27
2024-12-23 19:00:52,1.17.0,PRexp,8,3.89,,9,LeftWithPellet,Left,5591,276,306,10,,,0.26
2024-12-23 19:00:57,1.17.0,PRexp,8,3.89,,9,LeftWithPellet,Left,5592,276,306,10,,,0.07
2024-12-23 19:00:58,1.17.0,PRexp,8,3.89,,9,LeftWithPellet,Left,5593,276,306,10,,,0.02
2024-12-23 19:00:59,1.17.0,PRexp,8,3.89,,9,LeftWithPellet,Left,5594,276,306,10,,,0.37
2024-12-23 19:00:59,1.17.0,PRexp,8,3.89,,9,LeftWithPellet,Left,5595,276,306,10,,,0.02
2024-12-23 19:01:05,1.17.0,PRexp,8,3.89,,9,LeftWithPellet,Left,5596,276,306,10,,,1.63
2024-12-23 19:01:06,1.17.0,PRexp,8,3.89,,9,LeftWithPellet,Left,5597,276,306,10,,,0.14
2024-12-23 19:01:09,1.17.0,PRexp,8,3.89,,9,LeftWithPellet,Left,5598,276,306,10,,,1.84
2024-12-23 19:01:12,1.17.0,PRexp,8,3.89,,9,LeftWithPellet,Left,5599,276,306,10,,,0.77
2024-12-23 19:01:15,1.17.0,PRexp,8,3.89,,9,LeftWithPellet,Left,5600,276,306,10,,,0.07
2024-12-23 19:01:20,1.17.0,PRexp,8,3.89,,9,LeftWithPellet,Left,5601,276,306,10,,,0.21
2024-12-23 19:01:21,1.17.0,PRexp,8,3.89,,9,LeftWithPellet,Left,5602,276,306,10,,,0.52
2024-12-23 19:01:32,1.17.0,PRexp,8,3.89,,9,LeftWithPellet,Left,5603,276,306,10,,,0.39
2024-12-23 19:01:34,1.17.0,PRexp,8,3.89,,9,LeftWithPellet,Left,5604,276,306,10,,,0.3
2024-12-23 19:01:38,1.17.0,PRexp,8,3.89,,9,LeftWithPellet,Left,5605,276,306,10,,,0.06
2024-12-23 19:08:24,1.17.0,PRexp,8,3.89,,9,LeftWithPellet,Left,5606,276,306,10,,,0.6
2024-12-23 19:08:25,1.17.0,PRexp,8,3.89,,9,LeftWithPellet,Left,5607,276,306,10,,,0.1
2024-12-23 19:08:31,1.17.0,PRexp,8,3.89,,9,LeftWithPellet,Left,5608,276,306,10,,,0.61
2024-12-23 19:08:32,1.17.0,PRexp,8,3.89,,9,LeftWithPellet,Left,5609,276,306,10,,,0.24
2024-12-23 19:08:40,1.17.0,PRexp,8,3.89,,9,LeftWithPellet,Left,5610,276,306,10,,,0.71
2024-12-23 19:08:51,1.17.0,PRexp,8,3.89,,9,LeftWithPellet,Left,5611,276,306,10,,,0.05
2024-12-23 19:08:52,1.17.0,PRexp,8,3.89,,9,LeftWithPellet,Left,5612,276,306,10,,,0.28
2024-12-23 19:08:53,1.17.0,PRexp,8,3.89,,9,LeftWithPellet,Left,5613,276,306,10,,,0.03
2024-12-23 19:08:54,1.17.0,PRexp,8,3.89,,9,LeftWithPellet,Left,5614,276,306,10,,,0.04
2024-12-23 19:08:56,1.17.0,PRexp,8,3.89,,9,LeftWithPellet,Left,5615,276,306,10,,,0.15
2024-12-23 19:09:01,1.17.0,PRexp,8,3.89,,9,LeftWithPellet,Left,5616,276,306,10,,,0.39
2024-12-23 19:09:10,1.17.0,PRexp,8,3.89,,9,LeftWithPellet,Left,5617,276,306,10,,,0.22
2024-12-23 19:09:11,1.17.0,PRexp,8,3.89,,9,LeftWithPellet,Left,5618,276,306,10,,,0.06
2024-12-23 19:09:16,1.17.0,PRexp,8,3.89,,9,LeftWithPellet,Left,5619,276,306,10,,,0.11
2024-12-23 19:09:17,1.17.0,PRexp,8,3.89,,9,LeftWithPellet,Left,5620,276,306,10,,,0.05
2024-12-23 19:09:20,1.17.0,PRexp,8,3.89,,9,LeftWithPellet,Left,5621,276,306,10,,,0.14
2024-12-23 19:10:23,1.17.0,PRexp,8,3.89,,9,LeftWithPellet,Left,5622,276,306,10,,,0.07
2024-12-23 19:10:25,1.17.0,PRexp,8,3.89,,9,LeftWithPellet,Left,5623,276,306,10,,,0.1
2024-12-23 19:10:28,1.17.0,PRexp,8,3.89,,9,LeftWithPellet,Left,5624,276,306,10,,,0.14
2024-12-23 19:10:32,1.17.0,PRexp,8,3.89,,9,LeftWithPellet,Left,5625,276,306,10,,,0.12
2024-12-23 19:11:25,1.17.0,PRexp,8,3.89,,9,LeftWithPellet,Left,5626,276,306,10,,,0.2
2024-12-23 19:12:15,1.17.0,PRexp,8,3.89,,9,RightWithPellet,Left,5626,277,306,10,,,0.62
2024-12-23 19:12:20,1.17.0,PRexp,8,3.89,,9,LeftWithPellet,Left,5627,277,306,10,,,0.04
2024-12-23 19:12:21,1.17.0,PRexp,8,3.89,,9,LeftWithPellet,Left,5628,277,306,10,,,0.06
2024-12-23 19:12:25,1.17.0,PRexp,8,3.89,,9,LeftWithPellet,Left,5629,277,306,10,,,0.24
2024-12-23 19:12:30,1.17.0,PRexp,8,3.89,,9,LeftWithPellet,Left,5630,277,306,10,,,0.57
2024-12-23 19:12:32,1.17.0,PRexp,8,3.89,,9,LeftWithPellet,Left,5631,277,306,10,,,0.34
2024-12-23 19:12:37,1.17.0,PRexp,8,3.89,,9,LeftWithPellet,Left,5632,277,306,10,,,0.64
2024-12-23 19:12:41,1.17.0,PRexp,8,3.89,,9,LeftWithPellet,Left,5633,277,306,10,,,0.07
2024-12-23 19:13:59,1.17.0,PRexp,8,3.89,1.0,9,Pellet,Left,5633,277,307,10,Timed_out,1408.0,
2024-12-23 19:14:00,1.17.0,PRexp,8,3.89,,10,Left,Left,5634,277,307,10,,,0.03
2024-12-23 19:14:03,1.17.0,PRexp,8,3.89,,10,Left,Left,5635,277,307,10,,,0.05
2024-12-23 19:14:17,1.17.0,PRexp,8,3.89,,10,Left,Left,5636,277,307,10,,,0.58
2024-12-23 19:14:19,1.17.0,PRexp,8,3.89,,10,Left,Left,5637,277,307,10,,,0.17
2024-12-23 19:14:22,1.17.0,PRexp,8,3.89,,10,Left,Left,5638,277,307,10,,,0.34
2024-12-23 19:14:23,1.17.0,PRexp,8,3.89,,10,Left,Left,5639,277,307,10,,,0.08
2024-12-23 19:17:25,1.17.0,PRexp,8,3.89,,10,Left,Left,5640,277,307,10,,,0.11
2024-12-23 19:17:27,1.17.0,PRexp,8,3.89,,10,Left,Left,5641,277,307,10,,,0.0
2024-12-23 19:17:29,1.17.0,PRexp,8,3.89,,10,Left,Left,5642,277,307,10,,,0.27
2024-12-23 19:17:32,1.17.0,PRexp,8,3.89,,10,Left,Left,5643,277,307,10,,,0.07
2024-12-23 19:18:55,1.17.0,PRexp,8,3.89,,10,LeftWithPellet,Left,5644,277,307,11,,,0.06
2024-12-23 19:19:06,1.17.0,PRexp,8,3.89,,10,LeftWithPellet,Left,5645,277,307,11,,,0.02
2024-12-23 19:19:10,1.17.0,PRexp,8,3.89,,10,LeftWithPellet,Left,5646,277,307,11,,,0.34
2024-12-23 19:19:14,1.17.0,PRexp,8,3.89,,10,LeftWithPellet,Left,5647,277,307,11,,,0.39
2024-12-23 19:19:15,1.17.0,PRexp,8,3.89,,10,LeftWithPellet,Left,5648,277,307,11,,,0.21
2024-12-23 19:19:19,1.17.0,PRexp,8,3.89,,10,LeftWithPellet,Left,5649,277,307,11,,,0.09
2024-12-23 19:21:32,1.17.0,PRexp,8,3.89,,10,LeftWithPellet,Left,5650,277,307,11,,,0.22
2024-12-23 19:21:33,1.17.0,PRexp,8,3.89,,10,LeftWithPellet,Left,5651,277,307,11,,,0.17
2024-12-23 19:21:37,1.17.0,PRexp,8,3.89,,10,LeftWithPellet,Left,5652,277,307,11,,,0.4
2024-12-23 19:21:38,1.17.0,PRexp,8,3.89,,10,LeftWithPellet,Left,5653,277,307,11,,,0.03
2024-12-23 19:21:39,1.17.0,PRexp,8,3.89,,10,LeftWithPellet,Left,5654,277,307,11,,,0.2
2024-12-23 19:23:53,1.17.0,PRexp,8,3.89,,10,LeftWithPellet,Left,5655,277,307,11,,,0.26
2024-12-23 19:23:56,1.17.0,PRexp,8,3.89,,10,LeftWithPellet,Left,5656,277,307,11,,,0.14
2024-12-23 19:23:58,1.17.0,PRexp,8,3.89,,10,LeftWithPellet,Left,5657,277,307,11,,,0.19
2024-12-23 19:24:01,1.17.0,PRexp,8,3.89,,10,LeftWithPellet,Left,5658,277,307,11,,,0.06
2024-12-23 19:24:06,1.17.0,PRexp,8,3.89,,10,LeftWithPellet,Left,5659,277,307,11,,,0.07
2024-12-23 19:24:09,1.17.0,PRexp,8,3.89,,10,LeftWithPellet,Left,5660,277,307,11,,,0.22
2024-12-23 19:24:13,1.17.0,PRexp,8,3.89,,10,LeftWithPellet,Left,5661,277,307,11,,,0.19
2024-12-23 19:24:19,1.17.0,PRexp,8,3.89,,10,LeftWithPellet,Left,5662,277,307,11,,,0.17
2024-12-23 19:25:19,1.17.0,PRexp,8,3.89,,10,LeftWithPellet,Left,5663,277,307,11,,,0.02
2024-12-23 19:25:22,1.17.0,PRexp,8,3.89,1.0,10,Pellet,Left,5663,277,308,11,Timed_out,683.0,
2024-12-23 19:25:24,1.17.0,PRexp,8,3.89,,12,Left,Left,5664,277,308,11,,,0.27
2024-12-23 19:25:25,1.17.0,PRexp,8,3.89,,12,Left,Left,5665,277,308,11,,,0.31
2024-12-23 19:25:30,1.17.0,PRexp,8,3.89,,12,Left,Left,5666,277,308,11,,,0.09
2024-12-23 19:25:34,1.17.0,PRexp,8,3.89,,12,Left,Left,5667,277,308,11,,,0.19
2024-12-23 19:25:39,1.17.0,PRexp,8,3.89,,12,Left,Left,5668,277,308,11,,,0.06
2024-12-23 19:31:19,1.17.0,PRexp,8,3.89,,12,Left,Left,5669,277,308,11,,,0.17
2024-12-23 19:31:25,1.17.0,PRexp,8,3.89,,12,Left,Left,5670,277,308,11,,,0.16
2024-12-23 19:31:29,1.17.0,PRexp,8,3.89,,12,Left,Left,5671,277,308,11,,,0.03
2024-12-23 19:31:32,1.17.0,PRexp,8,3.89,,12,Left,Left,5672,277,308,11,,,0.1
2024-12-23 19:32:04,1.17.0,PRexp,8,3.89,,12,Right,Left,5672,278,308,11,,,0.02
2024-12-23 19:35:44,1.17.0,PRexp,8,3.89,,12,Left,Left,5673,278,308,11,,,0.28
2024-12-23 19:35:51,1.17.0,PRexp,8,3.89,,12,Left,Left,5674,278,308,11,,,0.18
2024-12-23 19:35:53,1.17.0,PRexp,8,3.89,,12,Left,Left,5675,278,308,11,,,0.09
2024-12-23 19:36:18,1.17.0,PRexp,8,3.89,1.0,12,Pellet,Left,5675,278,309,12,22.84,656.0,
2024-12-23 19:36:24,1.17.0,PRexp,8,3.89,,13,Left,Left,5676,278,309,12,,,0.47
2024-12-23 19:36:27,1.17.0,PRexp,8,3.89,,13,Left,Left,5677,278,309,12,,,0.02
2024-12-23 19:36:28,1.17.0,PRexp,8,3.89,,13,Left,Left,5678,278,309,12,,,0.32
2024-12-23 19:36:33,1.17.0,PRexp,8,3.89,,13,Left,Left,5679,278,309,12,,,0.09
2024-12-23 19:36:34,1.17.0,PRexp,8,3.89,,13,Left,Left,5680,278,309,12,,,0.16
