MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2021-08-27 07:05:42,1.8.1,PRexp,3,4.02,1,15,Left,Left,1214,141,103,13,,,0.54
2021-08-27 07:05:43,1.8.1,PRexp,3,4.03,1,15,Left,Left,1215,141,103,13,,,0.23
2021-08-27 07:05:49,1.8.1,PRexp,3,4.03,1,15,Left,Left,1216,141,103,13,,,0.4
2021-08-27 07:05:51,1.8.1,PRexp,3,4.02,1,15,Left,Left,1217,141,103,13,,,0.4
2021-08-27 07:05:54,1.8.1,PRexp,3,4.03,1,15,Left,Left,1218,141,103,13,,,0.53
2021-08-27 07:05:57,1.8.1,PRexp,3,4.03,1,15,Left,Left,1219,141,103,13,,,0.72
2021-08-27 07:06:02,1.8.1,PRexp,3,4.03,1,15,Left,Left,1220,141,103,13,,,1.34
2021-08-27 07:06:18,1.8.1,PRexp,3,4.03,1,15,Left,Left,1221,141,103,13,,,0.81
2021-08-27 07:06:25,1.8.1,PRexp,3,4.02,1,15,Left,Left,1222,141,103,13,,,0.03
2021-08-27 07:06:31,1.8.1,PRexp,3,4.02,1,15,Left,Left,1223,141,103,13,,,0.43
2021-08-27 07:06:36,1.8.1,PRexp,3,4.03,3,15,Pellet,Left,1223,141,104,14,0.30,1877.0,
2021-08-27 07:07:13,1.8.1,PRexp,3,4.03,1,17,Left,Left,1224,141,104,14,,,0.18
2021-08-27 07:07:16,1.8.1,PRexp,3,4.03,1,17,Left,Left,1225,141,104,14,,,0.7
2021-08-27 07:07:23,1.8.1,PRexp,3,4.03,1,17,Left,Left,1226,141,104,14,,,0.05
2021-08-27 07:07:26,1.8.1,PRexp,3,4.02,1,17,Left,Left,1227,141,104,14,,,0.74
2021-08-27 07:07:27,1.8.1,PRexp,3,4.03,1,17,Left,Left,1228,141,104,14,,,0.07
2021-08-27 07:07:33,1.8.1,PRexp,3,4.02,1,17,Left,Left,1229,141,104,14,,,0.36
2021-08-27 07:07:33,1.8.1,PRexp,3,4.03,1,17,Left,Left,1230,141,104,14,,,0.0
2021-08-27 07:07:35,1.8.1,PRexp,3,4.03,1,17,Left,Left,1231,141,104,14,,,0.0
2021-08-27 07:07:38,1.8.1,PRexp,3,4.02,1,17,Left,Left,1232,141,104,14,,,0.4
2021-08-27 07:07:39,1.8.1,PRexp,3,4.03,1,17,Left,Left,1233,141,104,14,,,0.0
2021-08-27 07:07:42,1.8.1,PRexp,3,4.03,1,17,Left,Left,1234,141,104,14,,,0.43
2021-08-27 07:07:43,1.8.1,PRexp,3,4.03,1,17,Left,Left,1235,141,104,14,,,0.29
2021-08-27 07:07:46,1.8.1,PRexp,3,4.03,1,17,Left,Left,1236,141,104,14,,,0.16
2021-08-27 07:07:46,1.8.1,PRexp,3,4.02,1,17,Left,Left,1237,141,104,14,,,0.03
2021-08-27 07:07:48,1.8.1,PRexp,3,4.02,1,17,Left,Left,1238,141,104,14,,,0.09
2021-08-27 07:07:52,1.8.1,PRexp,3,4.03,1,17,Left,Left,1239,141,104,14,,,0.01
2021-08-27 07:07:54,1.8.1,PRexp,3,4.03,1,17,Left,Left,1240,141,104,14,,,0.68
2021-08-27 07:07:55,1.8.1,PRexp,3,4.03,1,17,Pellet,Left,1240,141,105,15,0.36,79.0,
2021-08-27 07:08:35,1.8.1,PRexp,3,4.03,1,20,Left,Left,1241,141,105,15,,,0.33
2021-08-27 07:08:37,1.8.1,PRexp,3,4.03,1,20,Left,Left,1242,141,105,15,,,0.12
2021-08-27 07:08:43,1.8.1,PRexp,3,4.02,1,20,Left,Left,1243,141,105,15,,,0.3
2021-08-27 07:08:44,1.8.1,PRexp,3,4.02,1,20,Left,Left,1244,141,105,15,,,0.17
2021-08-27 07:08:50,1.8.1,PRexp,3,4.03,1,20,Left,Left,1245,141,105,15,,,1.84
2021-08-27 07:08:53,1.8.1,PRexp,3,4.03,1,20,Left,Left,1246,141,105,15,,,0.41
2021-08-27 07:08:54,1.8.1,PRexp,3,4.03,1,20,Left,Left,1247,141,105,15,,,0.19
2021-08-27 07:09:00,1.8.1,PRexp,3,4.03,1,20,Left,Left,1248,141,105,15,,,0.18
2021-08-27 07:09:05,1.8.1,PRexp,3,4.03,1,20,Left,Left,1249,141,105,15,,,0.88
