MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
6/5/2024 13:58:03,1.17.0,FR1,34,4.17,nan,1,Right,Left,0,1,0,0,nan,nan,0.18
6/5/2024 13:58:56,1.17.0,FR1,34,4.17,nan,1,Right,Left,0,2,0,0,nan,nan,0.10
6/5/2024 14:04:46,1.17.0,FR1,34,4.17,nan,1,Left,Left,1,2,0,0,nan,nan,0.22
6/5/2024 14:04:57,1.17.0,FR1,34,4.17,4,1,Pellet,Left,1,2,1,0,5.02,nan,nan
6/5/2024 14:06:20,1.17.0,FR1,34,4.18,nan,1,Left,Left,2,2,1,0,nan,nan,0.20
6/5/2024 14:06:46,1.17.0,FR1,34,4.17,nan,1,LeftWithPellet,Left,3,2,1,0,nan,nan,0.16
6/5/2024 14:07:22,1.17.0,FR1,34,4.17,nan,1,RightWithPellet,Left,3,3,1,0,nan,nan,0.11
6/5/2024 14:08:21,1.17.0,FR1,34,4.17,nan,1,LeftWithPellet,Left,4,3,1,0,nan,nan,0.18
6/5/2024 14:08:58,1.17.0,FR1,34,4.16,nan,1,LeftWithPellet,Left,5,3,1,0,nan,nan,0.17
6/5/2024 14:08:59,1.17.0,FR1,34,4.17,nan,1,LeftWithPellet,Left,6,3,1,0,nan,nan,0.13
6/5/2024 14:10:24,1.17.0,FR1,34,4.17,nan,1,LeftWithPellet,Left,7,3,1,0,nan,nan,0.10
6/5/2024 14:11:28,1.17.0,FR1,34,4.17,nan,1,RightWithPellet,Left,7,4,1,0,nan,nan,0.20
6/5/2024 14:11:50,1.17.0,FR1,34,4.17,nan,1,RightWithPellet,Left,7,5,1,0,nan,nan,0.14
6/5/2024 14:13:02,1.17.0,FR1,34,4.17,nan,1,LeftWithPellet,Left,8,5,1,0,nan,nan,0.28
6/5/2024 14:13:03,1.17.0,FR1,34,4.16,nan,1,LeftWithPellet,Left,9,5,1,0,nan,nan,0.18
6/5/2024 14:13:16,1.17.0,FR1,34,4.17,nan,1,RightWithPellet,Left,9,6,1,0,nan,nan,0.11
6/5/2024 14:13:33,1.17.0,FR1,34,4.16,nan,1,RightWithPellet,Left,9,7,1,0,nan,nan,0.16
6/5/2024 14:14:28,1.17.0,FR1,34,4.17,nan,1,LeftWithPellet,Left,10,7,1,0,nan,nan,0.17
6/5/2024 14:14:40,1.17.0,FR1,34,4.16,nan,1,LeftWithPellet,Left,11,7,1,0,nan,nan,0.12
6/5/2024 14:14:42,1.17.0,FR1,34,4.17,nan,1,LeftWithPellet,Left,12,7,1,0,nan,nan,0.18
6/5/2024 14:16:10,1.17.0,FR1,34,4.17,nan,1,LeftWithPellet,Left,13,7,1,0,nan,nan,0.11
6/5/2024 14:19:11,1.17.0,FR1,34,4.17,nan,1,LeftWithPellet,Left,14,7,1,0,nan,nan,0.11
6/5/2024 14:19:13,1.17.0,FR1,34,4.17,nan,1,LeftWithPellet,Left,15,7,1,0,nan,nan,0.11
6/5/2024 14:19:14,1.17.0,FR1,34,4.17,nan,1,LeftWithPellet,Left,16,7,1,0,nan,nan,0.11
6/5/2024 14:19:15,1.17.0,FR1,34,4.17,nan,1,LeftWithPellet,Left,17,7,1,0,nan,nan,0.19
6/5/2024 14:19:19,1.17.0,FR1,34,4.17,nan,1,LeftWithPellet,Left,18,7,1,0,nan,nan,0.18
6/5/2024 14:19:58,1.17.0,FR1,34,4.17,nan,1,LeftWithPellet,Left,19,7,1,0,nan,nan,0.12
6/5/2024 14:21:25,1.17.0,FR1,34,4.17,nan,1,LeftWithPellet,Left,20,7,1,0,nan,nan,0.07
6/5/2024 14:21:42,1.17.0,FR1,34,4.17,nan,1,LeftWithPellet,Left,21,7,1,0,nan,nan,0.14
6/5/2024 14:25:16,1.17.0,FR1,34,4.17,nan,1,LeftWithPellet,Left,22,7,1,0,nan,nan,0.02
6/5/2024 14:25:24,1.17.0,FR1,34,4.16,nan,1,LeftWithPellet,Left,23,7,1,0,nan,nan,0.15
6/5/2024 14:25:34,1.17.0,FR1,34,4.16,nan,1,LeftWithPellet,Left,24,7,1,0,nan,nan,0.03
6/5/2024 14:25:35,1.17.0,FR1,34,4.16,nan,1,LeftWithPellet,Left,25,7,1,0,nan,nan,0.09
6/5/2024 14:25:43,1.17.0,FR1,34,4.16,nan,1,LeftWithPellet,Left,26,7,1,0,nan,nan,0.12
6/5/2024 14:25:44,1.17.0,FR1,34,4.17,nan,1,LeftWithPellet,Left,27,7,1,0,nan,nan,0.21
6/5/2024 14:25:46,1.17.0,FR1,34,4.16,nan,1,LeftWithPellet,Left,28,7,1,0,nan,nan,0.10
6/5/2024 14:25:55,1.17.0,FR1,34,4.17,nan,1,LeftWithPellet,Left,29,7,1,0,nan,nan,0.19
6/5/2024 14:26:06,1.17.0,FR1,34,4.17,nan,1,LeftWithPellet,Left,30,7,1,0,nan,nan,0.13
6/5/2024 14:26:07,1.17.0,FR1,34,4.17,nan,1,LeftWithPellet,Left,31,7,1,0,nan,nan,0.08
6/5/2024 14:26:09,1.17.0,FR1,34,4.17,nan,1,LeftWithPellet,Left,32,7,1,0,nan,nan,0.21
6/5/2024 14:26:10,1.17.0,FR1,34,4.16,nan,1,LeftWithPellet,Left,33,7,1,0,nan,nan,0.06
6/5/2024 14:29:01,1.17.0,FR1,34,4.16,nan,1,LeftWithPellet,Left,34,7,1,0,nan,nan,0.11
6/5/2024 14:30:14,1.17.0,FR1,34,4.17,nan,1,RightWithPellet,Left,34,8,1,0,nan,nan,0.15
6/5/2024 14:30:16,1.17.0,FR1,34,4.17,nan,1,LeftWithPellet,Left,35,8,1,0,nan,nan,0.12
6/5/2024 14:31:51,1.17.0,FR1,34,4.16,nan,1,LeftWithPellet,Left,36,8,1,0,nan,nan,0.14
6/5/2024 14:32:48,1.17.0,FR1,34,4.16,nan,1,RightWithPellet,Left,36,9,1,0,nan,nan,0.23
6/5/2024 14:32:53,1.17.0,FR1,34,4.16,nan,1,LeftWithPellet,Left,37,9,1,0,nan,nan,0.23
6/5/2024 14:33:18,1.17.0,FR1,34,4.16,nan,1,LeftWithPellet,Left,38,9,1,0,nan,nan,0.17
6/5/2024 14:33:19,1.17.0,FR1,34,4.16,2,1,Pellet,Left,38,9,2,0,Timed_out,1702,nan
6/5/2024 14:34:03,1.17.0,FR1,34,4.16,nan,1,Left,Left,39,9,2,0,nan,nan,0.08
6/5/2024 14:34:05,1.17.0,FR1,34,4.16,2,1,Pellet,Left,39,9,3,0,0.85,46,nan
6/5/2024 14:34:30,1.17.0,FR1,34,4.16,nan,1,Left,Left,40,9,3,0,nan,nan,0.03
6/5/2024 14:34:32,1.17.0,FR1,34,4.16,2,1,Pellet,Left,40,9,4,0,0.42,27,nan
6/5/2024 14:34:38,1.17.0,FR1,34,4.16,nan,1,Left,Left,41,9,4,0,nan,nan,0.07
6/5/2024 14:34:39,1.17.0,FR1,34,4.16,1,1,Pellet,Left,41,9,5,0,0.30,7,nan
6/5/2024 14:34:43,1.17.0,FR1,34,4.17,nan,1,Left,Left,42,9,5,0,nan,nan,0.04
6/5/2024 14:34:44,1.17.0,FR1,34,4.16,1,1,Pellet,Left,42,9,6,0,0.30,5,nan
6/5/2024 14:35:41,1.17.0,FR1,34,4.16,nan,1,Left,Left,43,9,6,0,nan,nan,0.07
6/5/2024 14:35:42,1.17.0,FR1,34,4.16,nan,1,LeftDuringDispense,Left,44,9,6,0,nan,nan,0.03
6/5/2024 14:35:45,1.17.0,FR1,34,4.17,2,1,Pellet,Left,44,9,7,0,0.49,61,nan
6/5/2024 14:58:06,1.17.0,FR1,34,4.16,nan,1,Left,Left,45,9,7,0,nan,nan,0.16
6/5/2024 14:58:07,1.17.0,FR1,34,4.16,1,1,Pellet,Left,45,9,8,0,0.48,1342,nan
6/5/2024 14:58:35,1.17.0,FR1,34,4.16,nan,1,Left,Left,46,9,8,0,nan,nan,0.16
6/5/2024 14:58:36,1.17.0,FR1,34,4.16,1,1,Pellet,Left,46,9,9,0,0.48,29,nan
6/5/2024 14:58:51,1.17.0,FR1,34,4.16,nan,1,Left,Left,47,9,9,0,nan,nan,0.39
6/5/2024 14:58:53,1.17.0,FR1,34,4.16,1,1,Pellet,Left,47,9,10,0,0.48,17,nan
6/5/2024 14:59:04,1.17.0,FR1,34,4.16,nan,1,Left,Left,48,9,10,0,nan,nan,0.25
6/5/2024 15:00:09,1.17.0,FR1,34,4.16,nan,1,LeftWithPellet,Left,49,9,10,0,nan,nan,0.11
6/5/2024 15:00:20,1.17.0,FR1,34,4.17,nan,1,RightWithPellet,Left,49,10,10,0,nan,nan,0.04
6/5/2024 15:00:29,1.17.0,FR1,34,4.16,nan,1,LeftWithPellet,Left,50,10,10,0,nan,nan,0.36
6/5/2024 15:00:56,1.17.0,FR1,34,4.16,nan,1,LeftWithPellet,Left,51,10,10,0,nan,nan,0.22
6/5/2024 15:04:08,1.17.0,FR1,34,4.16,nan,1,LeftWithPellet,Left,52,10,10,0,nan,nan,0.15
6/5/2024 15:04:10,1.17.0,FR1,34,4.16,nan,1,LeftWithPellet,Left,53,10,10,0,nan,nan,0.08
6/5/2024 15:04:12,1.17.0,FR1,34,4.16,nan,1,LeftWithPellet,Left,54,10,10,0,nan,nan,0.41
6/5/2024 15:04:13,1.17.0,FR1,34,4.16,nan,1,LeftWithPellet,Left,55,10,10,0,nan,nan,0.11
6/5/2024 15:04:16,1.17.0,FR1,34,4.16,nan,1,LeftWithPellet,Left,56,10,10,0,nan,nan,0.32
6/5/2024 15:04:19,1.17.0,FR1,34,4.16,1,1,Pellet,Left,56,10,11,0,Timed_out,326,nan
