MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
6/5/2024 14:22:04,1.17.0,FR1,27,4.20,nan,1,Right,Left,0,1,0,0,nan,nan,0.32
6/5/2024 14:23:15,1.17.0,FR1,27,4.20,nan,1,Left,Left,1,1,0,0,nan,nan,0.32
6/5/2024 14:25:05,1.17.0,FR1,27,4.20,nan,1,RightWithPellet,Left,1,2,0,0,nan,nan,0.07
6/5/2024 14:25:11,1.17.0,FR1,27,4.20,nan,1,RightWithPellet,Left,1,3,0,0,nan,nan,0.08
6/5/2024 14:29:18,1.17.0,FR1,27,4.20,4,1,Pellet,Left,1,3,1,0,Timed_out,nan,nan
6/5/2024 14:30:28,1.17.0,FR1,27,4.20,nan,1,Left,Left,2,3,1,0,nan,nan,0.49
6/5/2024 14:30:30,1.17.0,FR1,27,4.20,2,1,Pellet,Left,2,3,2,0,1.28,72,nan
6/5/2024 14:36:38,1.17.0,FR1,27,4.20,nan,1,Left,Left,3,3,2,0,nan,nan,0.28
6/5/2024 14:36:40,1.17.0,FR1,27,4.19,2,1,Pellet,Left,3,3,3,0,1.03,370,nan
6/5/2024 14:37:19,1.17.0,FR1,27,4.20,nan,1,Right,Left,3,4,3,0,nan,nan,0.07
6/5/2024 14:37:58,1.17.0,FR1,27,4.20,nan,1,Left,Left,4,4,3,0,nan,nan,0.19
6/5/2024 14:38:59,1.17.0,FR1,27,4.19,nan,1,LeftWithPellet,Left,5,4,3,0,nan,nan,0.17
6/5/2024 14:41:13,1.17.0,FR1,27,4.20,nan,1,RightWithPellet,Left,5,5,3,0,nan,nan,0.39
6/5/2024 14:41:20,1.17.0,FR1,27,4.20,2,1,Pellet,Left,5,5,4,0,Timed_out,280,nan
6/5/2024 14:41:37,1.17.0,FR1,27,4.19,nan,1,Left,Left,6,5,4,0,nan,nan,0.17
6/5/2024 14:45:58,1.17.0,FR1,27,4.20,nan,1,LeftWithPellet,Left,7,5,4,0,nan,nan,0.05
6/5/2024 14:47:58,1.17.0,FR1,27,4.20,1,1,Pellet,Left,7,5,5,0,Timed_out,398,nan
6/5/2024 14:49:14,1.17.0,FR1,27,4.19,nan,1,Left,Left,8,5,5,0,nan,nan,0.19
6/5/2024 14:51:28,1.17.0,FR1,27,4.19,1,1,Pellet,Left,8,5,6,0,Timed_out,210,nan
6/5/2024 14:53:24,1.17.0,FR1,27,4.20,nan,1,Left,Left,9,5,6,0,nan,nan,0.06
6/5/2024 14:54:29,1.17.0,FR1,27,4.19,nan,1,LeftWithPellet,Left,10,5,6,0,nan,nan,0.04
6/5/2024 14:55:22,1.17.0,FR1,27,4.20,nan,1,LeftWithPellet,Left,11,5,6,0,nan,nan,0.09
6/5/2024 14:55:24,1.17.0,FR1,27,4.19,1,1,Pellet,Left,11,5,7,0,Timed_out,236,nan
6/5/2024 14:59:34,1.17.0,FR1,27,4.19,nan,1,Right,Left,11,6,7,0,nan,nan,0.40
6/5/2024 15:00:14,1.17.0,FR1,27,4.19,nan,1,Left,Left,12,6,7,0,nan,nan,0.03
6/5/2024 15:00:15,1.17.0,FR1,27,4.20,1,1,Pellet,Left,12,6,8,0,1.03,291,nan
6/5/2024 15:00:21,1.17.0,FR1,27,4.19,nan,1,Left,Left,13,6,8,0,nan,nan,0.06
6/5/2024 15:00:22,1.17.0,FR1,27,4.19,1,1,Pellet,Left,13,6,9,0,0.55,7,nan
6/5/2024 15:00:29,1.17.0,FR1,27,4.20,nan,1,Left,Left,14,6,9,0,nan,nan,0.23
