MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
1/10/2001 0:06:50,1.17.0,FR1,11,4.13,nan,1,Left,Left,1,0,0,0,nan,nan,0.14
1/10/2001 0:07:21,1.17.0,FR1,11,4.13,2,1,Pellet,Left,1,0,1,0,27.75,nan,nan
1/10/2001 0:07:34,1.17.0,FR1,11,4.13,nan,1,Left,Left,2,0,1,0,nan,nan,0.38
1/10/2001 0:07:35,1.17.0,FR1,11,4.12,nan,1,LeftDuringDispense,Left,3,0,1,0,nan,nan,0.28
1/10/2001 0:07:36,1.17.0,FR1,11,4.12,1,1,Pellet,Left,3,0,2,0,0.91,16,nan
1/10/2001 0:07:55,1.17.0,FR1,11,4.12,nan,1,Right,Left,3,1,2,0,nan,nan,0.32
1/10/2001 0:07:56,1.17.0,FR1,11,4.12,nan,1,Right,Left,3,2,2,0,nan,nan,0.08
1/10/2001 0:08:31,1.17.0,FR1,11,4.12,nan,1,Left,Left,4,2,2,0,nan,nan,0.11
1/10/2001 0:08:40,1.17.0,FR1,11,4.13,3,1,Pellet,Left,4,2,3,0,3.67,64,nan
1/10/2001 0:08:59,1.17.0,FR1,11,4.13,nan,1,Left,Left,5,2,3,0,nan,nan,0.17
1/10/2001 0:09:12,1.17.0,FR1,11,4.12,1,1,Pellet,Left,5,2,4,0,12.08,32,nan
1/10/2001 0:09:38,1.17.0,FR1,11,4.12,nan,1,Right,Left,5,3,4,0,nan,nan,0.11
1/10/2001 0:09:39,1.17.0,FR1,11,4.13,nan,1,Left,Left,6,3,4,0,nan,nan,0.14
1/10/2001 0:09:40,1.17.0,FR1,11,4.12,nan,1,LeftWithPellet,Left,7,3,4,0,nan,nan,0.15
1/10/2001 0:09:41,1.17.0,FR1,11,4.12,1,1,Pellet,Left,7,3,5,0,1.80,29,nan
1/10/2001 0:09:59,1.17.0,FR1,11,4.13,nan,1,Right,Left,7,4,5,0,nan,nan,0.21
1/10/2001 0:10:53,1.17.0,FR1,11,4.12,nan,1,Left,Left,8,4,5,0,nan,nan,0.13
1/10/2001 0:10:55,1.17.0,FR1,11,4.13,1,1,Pellet,Left,8,4,6,0,1.52,74,nan
1/10/2001 0:11:46,1.17.0,FR1,11,4.12,nan,1,Right,Left,8,5,6,0,nan,nan,0.06
1/10/2001 0:12:52,1.17.0,FR1,11,4.12,nan,1,Left,Left,9,5,6,0,nan,nan,0.00
1/10/2001 0:12:54,1.17.0,FR1,11,4.12,1,1,Pellet,Left,9,5,7,0,0.91,119,nan
1/10/2001 0:13:08,1.17.0,FR1,11,4.13,nan,1,Left,Left,10,5,7,0,nan,nan,0.27
1/10/2001 0:13:11,1.17.0,FR1,11,4.12,1,1,Pellet,Left,10,5,8,0,1.58,17,nan
1/10/2001 0:13:24,1.17.0,FR1,11,4.12,nan,1,Left,Left,11,5,8,0,nan,nan,0.15
1/10/2001 0:13:30,1.17.0,FR1,11,4.12,2,1,Pellet,Left,11,5,9,0,3.79,19,nan
1/10/2001 0:14:06,1.17.0,FR1,11,4.12,nan,1,Left,Left,12,5,9,0,nan,nan,0.25
1/10/2001 0:14:37,1.17.0,FR1,11,4.12,nan,1,RightWithPellet,Left,12,6,9,0,nan,nan,0.59
1/10/2001 0:14:38,1.17.0,FR1,11,4.13,nan,1,RightWithPellet,Left,12,7,9,0,nan,nan,0.13
1/10/2001 0:15:42,1.17.0,FR1,11,4.12,nan,1,RightWithPellet,Left,12,8,9,0,nan,nan,0.07
1/10/2001 0:15:48,1.17.0,FR1,11,4.12,nan,1,RightWithPellet,Left,12,9,9,0,nan,nan,0.02
1/10/2001 0:18:01,1.17.0,FR1,11,4.13,nan,1,RightWithPellet,Left,12,10,9,0,nan,nan,0.09
1/10/2001 0:18:03,1.17.0,FR1,11,4.12,nan,1,LeftWithPellet,Left,13,10,9,0,nan,nan,0.68
1/10/2001 0:18:45,1.17.0,FR1,11,4.13,1,1,Pellet,Left,13,10,10,0,Timed_out,315,nan
1/10/2001 0:19:13,1.17.0,FR1,11,4.12,nan,1,Left,Left,14,10,10,0,nan,nan,0.20
1/10/2001 0:19:14,1.17.0,FR1,11,4.12,nan,1,LeftWithPellet,Left,15,10,10,0,nan,nan,0.04
1/10/2001 0:20:50,1.17.0,FR1,11,4.12,1,1,Pellet,Left,15,10,11,0,Timed_out,125,nan
1/10/2001 0:21:42,1.17.0,FR1,11,4.13,nan,1,Left,Left,16,10,11,0,nan,nan,0.14
1/10/2001 0:21:46,1.17.0,FR1,11,4.12,1,1,Pellet,Left,16,10,12,0,3.12,56,nan
1/10/2001 0:21:56,1.17.0,FR1,11,4.12,nan,1,Left,Left,17,10,12,0,nan,nan,0.06
1/10/2001 0:23:36,1.17.0,FR1,11,4.12,nan,1,RightWithPellet,Left,17,11,12,0,nan,nan,0.03
1/10/2001 0:23:37,1.17.0,FR1,11,4.12,nan,1,RightWithPellet,Left,17,12,12,0,nan,nan,0.13
1/10/2001 0:23:40,1.17.0,FR1,11,4.12,nan,1,LeftWithPellet,Left,18,12,12,0,nan,nan,0.31
1/10/2001 0:23:42,1.17.0,FR1,11,4.12,nan,1,LeftWithPellet,Left,19,12,12,0,nan,nan,0.23
1/10/2001 0:23:44,1.17.0,FR1,11,4.13,1,1,Pellet,Left,19,12,13,0,Timed_out,118,nan
1/10/2001 0:25:46,1.17.0,FR1,11,4.13,nan,1,Left,Left,20,12,13,0,nan,nan,0.20
1/10/2001 0:30:14,1.17.0,FR1,11,4.12,nan,1,RightWithPellet,Left,20,13,13,0,nan,nan,0.17
1/10/2001 0:32:56,1.17.0,FR1,11,4.12,1,1,Pellet,Left,20,13,14,0,Timed_out,552,nan
1/10/2001 0:33:20,1.17.0,FR1,11,4.12,nan,1,Left,Left,21,13,14,0,nan,nan,0.20
1/10/2001 0:33:23,1.17.0,FR1,11,4.12,1,1,Pellet,Left,21,13,15,0,2.44,27,nan
1/10/2001 0:33:37,1.17.0,FR1,11,4.12,nan,1,Left,Left,22,13,15,0,nan,nan,0.03
1/10/2001 0:33:38,1.17.0,FR1,11,4.12,nan,1,LeftWithPellet,Left,23,13,15,0,nan,nan,0.16
1/10/2001 0:33:39,1.17.0,FR1,11,4.13,1,1,Pellet,Left,23,13,16,0,1.63,16,nan
1/10/2001 0:33:43,1.17.0,FR1,11,4.12,nan,1,Left,Left,24,13,16,0,nan,nan,0.17
1/10/2001 0:38:50,1.17.0,FR1,11,4.12,nan,1,LeftWithPellet,Left,25,13,16,0,nan,nan,0.35
1/10/2001 0:38:52,1.17.0,FR1,11,4.12,nan,1,LeftWithPellet,Left,26,13,16,0,nan,nan,0.19
1/10/2001 0:38:53,1.17.0,FR1,11,4.12,1,1,Pellet,Left,26,13,17,0,Timed_out,314,nan
1/10/2001 0:40:42,1.17.0,FR1,11,4.12,nan,1,Left,Left,27,13,17,0,nan,nan,0.21
1/10/2001 0:40:45,1.17.0,FR1,11,4.12,2,1,Pellet,Left,27,13,18,0,0.30,112,nan
1/10/2001 0:42:24,1.17.0,FR1,11,4.12,nan,1,Left,Left,28,13,18,0,nan,nan,0.14
1/10/2001 0:42:26,1.17.0,FR1,11,4.12,nan,1,LeftWithPellet,Left,29,13,18,0,nan,nan,0.06
1/10/2001 0:48:03,1.17.0,FR1,11,4.12,nan,1,LeftWithPellet,Left,30,13,18,0,nan,nan,0.05
1/10/2001 0:48:05,1.17.0,FR1,11,4.12,nan,1,LeftWithPellet,Left,31,13,18,0,nan,nan,0.11
1/10/2001 0:48:25,1.17.0,FR1,11,4.12,nan,1,LeftWithPellet,Left,32,13,18,0,nan,nan,0.13
1/10/2001 0:49:12,1.17.0,FR1,11,4.12,nan,1,RightWithPellet,Left,32,14,18,0,nan,nan,0.30
1/10/2001 0:50:48,1.17.0,FR1,11,4.12,nan,1,RightWithPellet,Left,32,15,18,0,nan,nan,0.27
1/10/2001 0:52:20,1.17.0,FR1,11,4.12,1,1,Pellet,Left,32,15,19,0,Timed_out,695,nan
1/10/2001 0:52:37,1.17.0,FR1,11,4.12,nan,1,Right,Left,32,16,19,0,nan,nan,0.05
1/10/2001 0:52:41,1.17.0,FR1,11,4.12,nan,1,Right,Left,32,17,19,0,nan,nan,0.81
