MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
10/20/2025 10:54:14,1.17.2,PRexp,5,4.14,nan,1,Left,Left,1,0,0,0,nan,nan,0.17
10/20/2025 10:54:17,1.17.2,PRexp,5,4.15,nan,1,LeftDuringDispense,Left,2,0,0,1,nan,nan,0.15
10/20/2025 10:54:21,1.17.2,PRexp,5,4.14,3,1,Pellet,Left,2,0,1,1,1.22,nan,nan
10/20/2025 10:55:40,1.17.2,PRexp,5,4.15,nan,1,Left,Left,3,0,1,1,nan,nan,0.14
10/20/2025 10:55:42,1.17.2,PRexp,5,4.14,1,1,Pellet,Left,3,0,2,2,0.88,81,nan
10/20/2025 10:56:05,1.17.2,PRexp,5,4.14,nan,2,Right,Left,3,1,2,2,nan,nan,0.37
10/20/2025 10:56:07,1.17.2,PRexp,5,4.14,nan,2,Left,Left,4,1,2,2,nan,nan,0.32
10/20/2025 10:58:43,1.17.2,PRexp,5,4.15,nan,2,Left,Left,5,1,2,2,nan,nan,0.15
10/20/2025 10:58:45,1.17.2,PRexp,5,4.15,1,2,Pellet,Left,5,1,3,3,0.44,182,nan
10/20/2025 11:00:16,1.17.2,PRexp,5,4.14,nan,2,Right,Left,5,2,3,3,nan,nan,0.26
10/20/2025 11:00:35,1.17.2,PRexp,5,4.14,nan,2,Left,Left,6,2,3,3,nan,nan,0.02
10/20/2025 11:00:51,1.17.2,PRexp,5,4.14,nan,2,Left,Left,7,2,3,3,nan,nan,0.02
10/20/2025 11:00:53,1.17.2,PRexp,5,4.14,1,2,Pellet,Left,7,2,4,4,0.83,129,nan
10/20/2025 11:01:44,1.17.2,PRexp,5,4.15,nan,3,Left,Left,8,2,4,4,nan,nan,0.16
10/20/2025 11:01:45,1.17.2,PRexp,5,4.14,nan,3,Left,Left,9,2,4,4,nan,nan,0.21
10/20/2025 11:03:20,1.17.2,PRexp,5,4.15,nan,3,Left,Left,10,2,4,4,nan,nan,0.23
10/20/2025 11:03:23,1.17.2,PRexp,5,4.14,1,3,Pellet,Left,10,2,5,5,1.83,150,nan
10/20/2025 11:04:35,1.17.2,PRexp,5,4.15,nan,4,Left,Left,11,2,5,5,nan,nan,0.22
10/20/2025 11:08:29,1.17.2,PRexp,5,4.15,nan,4,Left,Left,12,2,5,5,nan,nan,0.00
10/20/2025 11:08:35,1.17.2,PRexp,5,4.15,nan,4,Right,Left,12,3,5,5,nan,nan,0.07
10/20/2025 11:08:41,1.17.2,PRexp,5,4.14,nan,4,Left,Left,13,3,5,5,nan,nan,0.12
10/20/2025 11:09:53,1.17.2,PRexp,5,4.15,nan,4,Left,Left,14,3,5,5,nan,nan,0.54
10/20/2025 11:09:54,1.17.2,PRexp,5,4.15,1,4,Pellet,Left,14,3,6,6,0.83,391,nan
10/20/2025 11:12:04,1.17.2,PRexp,5,4.14,nan,5,Right,Left,14,4,6,6,nan,nan,0.27
10/20/2025 11:13:41,1.17.2,PRexp,5,4.14,nan,5,Left,Left,15,4,6,6,nan,nan,0.11
10/20/2025 11:14:38,1.17.2,PRexp,5,4.14,nan,5,Left,Left,16,4,6,6,nan,nan,0.09
10/20/2025 11:14:40,1.17.2,PRexp,5,4.14,nan,5,Left,Left,17,4,6,6,nan,nan,0.10
10/20/2025 11:14:49,1.17.2,PRexp,5,4.14,nan,5,Right,Left,17,5,6,6,nan,nan,0.34
10/20/2025 11:14:53,1.17.2,PRexp,5,4.14,nan,5,Left,Left,18,5,6,6,nan,nan,0.28
10/20/2025 11:14:54,1.17.2,PRexp,5,4.14,nan,5,Left,Left,19,5,6,6,nan,nan,0.15
10/20/2025 11:14:56,1.17.2,PRexp,5,4.15,nan,5,LeftWithPellet,Left,20,5,6,7,nan,nan,0.24
10/20/2025 11:14:57,1.17.2,PRexp,5,4.14,1,5,Pellet,Left,20,5,7,7,1.95,303,nan
10/20/2025 11:18:11,1.17.2,PRexp,5,4.14,nan,6,Right,Left,20,6,7,7,nan,nan,0.24
10/20/2025 11:19:09,1.17.2,PRexp,5,4.14,nan,6,Left,Left,21,6,7,7,nan,nan,0.20
10/20/2025 11:19:31,1.17.2,PRexp,5,4.14,nan,6,Right,Left,21,7,7,7,nan,nan,0.17
10/20/2025 11:20:05,1.17.2,PRexp,5,4.14,nan,6,Left,Left,22,7,7,7,nan,nan,0.02
10/20/2025 11:20:07,1.17.2,PRexp,5,4.14,nan,6,Left,Left,23,7,7,7,nan,nan,0.33
10/20/2025 11:20:15,1.17.2,PRexp,5,4.14,nan,6,Left,Left,24,7,7,7,nan,nan,0.30
10/20/2025 11:20:16,1.17.2,PRexp,5,4.14,nan,6,Left,Left,25,7,7,7,nan,nan,0.27
10/20/2025 11:21:21,1.17.2,PRexp,5,4.14,nan,6,Right,Left,25,8,7,7,nan,nan,0.20
10/20/2025 11:21:48,1.17.2,PRexp,5,4.14,nan,6,Left,Left,26,8,7,7,nan,nan,0.13
10/20/2025 11:21:49,1.17.2,PRexp,5,4.14,1,6,Pellet,Left,26,8,8,8,0.33,412,nan
10/20/2025 11:22:05,1.17.2,PRexp,5,4.14,nan,7,Left,Left,27,8,8,8,nan,nan,0.34
