MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
5/1/2023 17:31:55,1.17.0,20,80,4.15,nan,30,Left,Right,1,0,0,0,nan,nan,0.00
5/1/2023 17:32:10,1.17.0,20,80,4.15,nan,30,Left,Right,2,0,0,0,nan,nan,0.00
5/1/2023 17:32:14,1.17.0,20,80,4.15,nan,30,LeftinTimeOut,Right,2,0,0,0,nan,nan,nan
5/1/2023 17:34:03,1.17.0,20,80,4.16,nan,30,Right,Left,2,1,0,0,nan,nan,0.00
5/1/2023 17:34:08,1.17.0,20,80,4.16,nan,30,RightinTimeout,Left,2,1,0,0,nan,nan,0.20
5/1/2023 17:34:53,1.17.0,20,80,4.16,nan,30,Left,Right,3,1,0,0,nan,nan,0.00
5/1/2023 17:38:48,1.17.0,20,80,4.15,nan,30,Left,Right,4,1,0,0,nan,nan,0.00
5/1/2023 17:38:52,1.17.0,20,80,4.15,1,30,Pellet,Right,4,1,1,0,0.54,nan,nan
5/1/2023 17:39:24,1.17.0,20,80,4.15,nan,30,Left,Right,5,1,1,1,nan,nan,0.00
5/1/2023 17:39:40,1.17.0,20,80,4.16,nan,30,Left,Right,6,1,1,1,nan,nan,0.00
5/1/2023 17:39:44,1.17.0,20,80,4.14,nan,30,LeftinTimeOut,Right,6,1,1,1,nan,nan,nan
5/1/2023 17:39:45,1.17.0,20,80,4.15,nan,30,LeftinTimeOut,Right,6,1,1,1,nan,nan,nan
5/1/2023 17:40:08,1.17.0,20,80,4.15,nan,30,Left,Right,7,1,1,1,nan,nan,0.00
5/1/2023 17:40:19,1.17.0,20,80,4.16,nan,30,LeftinTimeOut,Right,7,1,1,1,nan,nan,nan
5/1/2023 17:40:25,1.17.0,20,80,4.15,nan,30,LeftinTimeOut,Right,7,1,1,1,nan,nan,nan
5/1/2023 17:40:32,1.17.0,20,80,4.15,nan,30,RightinTimeout,Right,7,1,1,1,nan,nan,0.25
5/1/2023 17:40:41,1.17.0,20,80,4.15,nan,30,RightinTimeout,Right,7,1,1,1,nan,nan,0.18
5/1/2023 17:40:46,1.17.0,20,80,4.15,nan,30,RightinTimeout,Right,7,1,1,1,nan,nan,0.17
5/1/2023 17:40:46,1.17.0,20,80,4.16,nan,30,RightinTimeout,Right,7,1,1,1,nan,nan,0.13
5/1/2023 17:40:50,1.17.0,20,80,4.15,nan,30,RightinTimeout,Right,7,1,1,1,nan,nan,0.36
5/1/2023 17:40:53,1.17.0,20,80,4.15,nan,30,RightinTimeout,Right,7,1,1,1,nan,nan,0.27
5/1/2023 17:41:15,1.17.0,20,80,4.15,nan,30,Left,Right,8,1,1,1,nan,nan,0.00
5/1/2023 17:42:53,1.17.0,20,80,4.15,nan,30,Left,Right,9,1,1,1,nan,nan,0.00
5/1/2023 17:43:56,1.17.0,20,80,4.15,nan,30,Left,Right,10,1,1,1,nan,nan,0.00
5/1/2023 17:44:00,1.17.0,20,80,4.15,nan,30,LeftinTimeOut,Right,10,1,1,1,nan,nan,nan
5/1/2023 17:44:05,1.17.0,20,80,4.15,nan,30,LeftinTimeOut,Right,10,1,1,1,nan,nan,nan
5/1/2023 17:44:06,1.17.0,20,80,4.15,nan,30,LeftinTimeOut,Right,10,1,1,1,nan,nan,nan
5/1/2023 17:44:06,1.17.0,20,80,4.15,nan,30,LeftinTimeOut,Right,10,1,1,1,nan,nan,nan
5/1/2023 17:44:07,1.17.0,20,80,4.15,nan,30,LeftinTimeOut,Right,10,1,1,1,nan,nan,nan
5/1/2023 17:44:08,1.17.0,20,80,4.15,nan,30,LeftinTimeOut,Right,10,1,1,1,nan,nan,nan
5/1/2023 17:44:10,1.17.0,20,80,4.15,nan,30,LeftinTimeOut,Right,10,1,1,1,nan,nan,nan
5/1/2023 17:44:10,1.17.0,20,80,4.15,nan,30,LeftinTimeOut,Right,10,1,1,1,nan,nan,nan
5/1/2023 17:44:13,1.17.0,20,80,4.15,nan,30,LeftinTimeOut,Right,10,1,1,1,nan,nan,nan
5/1/2023 17:44:15,1.17.0,20,80,4.15,nan,30,LeftinTimeOut,Right,10,1,1,1,nan,nan,nan
5/1/2023 17:44:16,1.17.0,20,80,4.15,nan,30,LeftinTimeOut,Right,10,1,1,1,nan,nan,nan
5/1/2023 17:44:30,1.17.0,20,80,4.15,nan,30,Right,Left,10,2,1,1,nan,nan,0.00
5/1/2023 17:44:33,1.17.0,20,80,4.15,1,30,Pellet,Left,10,2,2,1,0.36,342,nan
5/1/2023 17:45:00,1.17.0,20,80,4.16,nan,30,Right,Left,10,3,2,2,nan,nan,0.00
5/1/2023 17:45:05,1.17.0,20,80,4.15,nan,30,RightinTimeout,Left,10,3,2,2,nan,nan,0.77
5/1/2023 17:45:11,1.17.0,20,80,4.15,nan,30,RightinTimeout,Left,10,3,2,2,nan,nan,0.07
5/1/2023 17:45:12,1.17.0,20,80,4.15,nan,30,RightinTimeout,Left,10,3,2,2,nan,nan,0.02
5/1/2023 17:45:14,1.17.0,20,80,4.11,nan,30,RightinTimeout,Left,10,3,2,2,nan,nan,0.15
5/1/2023 17:45:26,1.17.0,20,80,4.15,nan,30,Left,Right,11,3,2,2,nan,nan,0.00
5/1/2023 17:45:41,1.17.0,20,80,4.16,nan,30,Left,Right,12,3,2,2,nan,nan,0.14
5/1/2023 17:45:47,1.17.0,20,80,4.15,nan,30,LeftinTimeOut,Right,12,3,2,2,nan,nan,nan
5/1/2023 17:45:48,1.17.0,20,80,4.15,nan,30,LeftinTimeOut,Right,12,3,2,2,nan,nan,nan
