MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
9/15/2023 15:46:57,1.17.0,Bandit,5,4.04,nan,30,80,20,Left,Left,1,0,0,0,nan,nan,0.03
9/15/2023 15:48:20,1.17.0,Bandit,5,4.04,nan,30,80,20,LeftWithPellet,Left,1,0,0,0,nan,nan,0.17
9/15/2023 15:49:26,1.17.0,Bandit,5,4.03,nan,30,80,20,RightWithPellet,Left,1,0,0,0,nan,nan,0.39
9/15/2023 15:50:04,1.17.0,Bandit,5,4.04,3,30,80,20,Pellet,Left,1,0,1,0,Timed_out,nan,nan
9/15/2023 15:51:58,1.17.0,Bandit,5,4.04,nan,30,80,20,Left,Left,2,0,1,1,nan,nan,0.35
9/15/2023 15:52:42,1.17.0,Bandit,5,4.04,2,30,80,20,Pellet,Left,2,0,2,1,41.95,158,nan
9/15/2023 15:53:30,1.17.0,Bandit,5,4.04,nan,30,80,20,Right,Left,2,1,2,2,nan,nan,0.13
9/15/2023 15:53:38,1.17.0,Bandit,5,4.03,nan,30,80,20,Left,Left,3,1,2,2,nan,nan,0.15
9/15/2023 16:02:14,1.17.0,Bandit,5,4.03,1,30,80,20,Pellet,Left,3,1,3,2,Timed_out,572,nan
9/15/2023 16:16:31,1.17.0,Bandit,5,4.03,nan,30,80,20,Right,Left,3,2,3,3,nan,nan,1.59
9/15/2023 16:58:14,1.17.0,Bandit,5,4.03,nan,30,80,20,Left,Left,4,2,3,3,nan,nan,0.07
9/15/2023 16:58:16,1.17.0,Bandit,5,4.03,1,30,80,20,Pellet,Left,4,2,4,3,1.58,3362,nan
9/15/2023 16:58:48,1.17.0,Bandit,5,4.03,nan,30,80,20,Left,Left,5,2,4,4,nan,nan,0.27
9/15/2023 16:58:50,1.17.0,Bandit,5,4.03,1,30,80,20,Pellet,Left,5,2,5,4,1.46,34,nan
9/15/2023 16:59:11,1.17.0,Bandit,5,4.03,nan,30,80,20,Left,Left,6,2,5,5,nan,nan,0.04
9/15/2023 16:59:12,1.17.0,Bandit,5,4.03,2,30,80,20,Pellet,Left,6,2,6,5,0.85,22,nan
9/15/2023 16:59:35,1.17.0,Bandit,5,4.03,nan,30,80,20,Left,Left,7,2,6,6,nan,nan,0.54
9/15/2023 16:59:46,1.17.0,Bandit,5,4.03,nan,30,80,20,Left,Left,8,2,6,6,nan,nan,0.19
9/15/2023 17:00:08,1.17.0,Bandit,5,4.03,1,30,80,20,Pellet,Left,8,2,7,6,21.69,56,nan
9/15/2023 17:00:33,1.17.0,Bandit,5,4.03,nan,30,80,20,Left,Left,9,2,7,7,nan,nan,0.05
9/15/2023 17:00:40,1.17.0,Bandit,5,4.03,nan,30,80,20,Left,Left,10,2,7,7,nan,nan,0.29
9/15/2023 17:00:42,1.17.0,Bandit,5,4.03,1,30,80,20,Pellet,Left,10,2,8,7,0.42,34,nan
9/15/2023 18:43:02,1.17.0,Bandit,5,4.03,nan,30,80,20,Left,Left,11,2,8,8,nan,nan,0.26
9/15/2023 18:43:07,1.17.0,Bandit,5,4.03,1,30,80,20,Pellet,Left,11,2,9,8,3.98,6145,nan
9/15/2023 18:43:32,1.17.0,Bandit,5,4.03,nan,30,80,20,Left,Left,12,2,9,9,nan,nan,0.06
9/15/2023 18:43:33,1.17.0,Bandit,5,4.03,1,30,80,20,Pellet,Left,12,2,10,9,0.24,26,nan
9/15/2023 18:43:55,1.17.0,Bandit,5,4.03,nan,30,80,20,Left,Left,13,2,10,10,nan,nan,0.17
9/15/2023 18:43:59,1.17.0,Bandit,5,4.03,1,30,80,20,Pellet,Left,13,2,11,10,3.18,26,nan
9/15/2023 18:44:16,1.17.0,Bandit,5,4.03,nan,30,80,20,Left,Left,14,2,11,11,nan,nan,0.18
9/15/2023 18:44:42,1.17.0,Bandit,5,4.03,1,30,80,20,Pellet,Left,14,2,12,11,25.25,43,nan
9/15/2023 18:45:07,1.17.0,Bandit,5,4.03,nan,30,80,20,Left,Left,15,2,12,12,nan,nan,0.28
9/15/2023 19:31:22,1.17.0,Bandit,5,4.03,1,30,80,20,Pellet,Left,15,2,13,12,Timed_out,2800,nan
9/15/2023 19:31:47,1.17.0,Bandit,5,4.03,nan,30,80,20,Left,Left,16,2,13,13,nan,nan,0.16
9/15/2023 19:31:48,1.17.0,Bandit,5,4.03,2,30,80,20,Pellet,Left,16,2,14,13,0.24,26,nan
9/15/2023 19:32:08,1.17.0,Bandit,5,4.03,nan,30,80,20,Left,Left,17,2,14,14,nan,nan,0.20
9/15/2023 19:32:09,1.17.0,Bandit,5,4.03,1,30,80,20,Pellet,Left,17,2,15,14,0.42,21,nan
9/15/2023 19:32:44,1.17.0,Bandit,5,4.03,nan,30,80,20,Left,Left,18,2,15,15,nan,nan,0.02
9/15/2023 19:32:47,1.17.0,Bandit,5,4.03,2,30,80,20,Pellet,Left,18,2,16,15,0.61,38,nan
9/15/2023 19:34:12,1.17.0,Bandit,5,4.03,nan,30,80,20,Right,Left,18,3,16,16,nan,nan,0.12
9/15/2023 19:34:13,1.17.0,Bandit,5,4.03,nan,30,80,20,RightDuringDispense,Left,18,3,16,16,nan,nan,0.13
9/15/2023 19:34:19,1.17.0,Bandit,5,4.03,2,30,80,20,Pellet,Left,18,3,17,16,3.30,92,nan
9/15/2023 19:35:26,1.17.0,Bandit,5,4.03,nan,30,80,20,Right,Left,18,4,17,17,nan,nan,1.06
9/15/2023 19:35:26,1.17.0,Bandit,5,4.03,nan,30,80,20,RightinTimeout,Left,18,4,17,17,nan,nan,0.00
9/15/2023 19:35:26,1.17.0,Bandit,5,4.03,nan,30,80,20,RightinTimeout,Left,18,4,17,17,nan,nan,0.00
9/15/2023 20:32:30,1.17.0,Bandit,5,4.03,nan,30,80,20,Left,Left,19,4,17,17,nan,nan,0.20
9/15/2023 20:32:31,1.17.0,Bandit,5,4.03,1,30,80,20,Pellet,Left,19,4,18,17,0.61,3492,nan
9/15/2023 20:33:03,1.17.0,Bandit,5,4.03,nan,30,80,20,Left,Left,20,4,18,18,nan,nan,0.06
9/15/2023 20:33:07,1.17.0,Bandit,5,4.02,nan,30,80,20,Left,Left,21,4,18,18,nan,nan,0.20
9/15/2023 20:33:28,1.17.0,Bandit,5,4.03,1,30,80,20,Pellet,Left,21,4,19,18,20.34,57,nan
9/15/2023 20:34:02,1.17.0,Bandit,5,4.02,nan,30,80,20,Left,Left,22,4,19,19,nan,nan,0.12
9/15/2023 20:34:03,1.17.0,Bandit,5,4.02,nan,30,80,20,LeftDuringDispense,Left,22,4,19,19,nan,nan,0.06
9/15/2023 20:34:06,1.17.0,Bandit,5,4.03,2,30,80,20,Pellet,Left,22,4,20,19,0.85,38,nan
9/15/2023 20:34:38,1.17.0,Bandit,5,4.02,nan,30,80,20,Left,Left,23,4,20,20,nan,nan,0.12
9/15/2023 20:34:39,1.17.0,Bandit,5,4.03,1,30,80,20,Pellet,Left,23,4,21,20,0.36,33,nan
9/15/2023 20:34:59,1.17.0,Bandit,5,4.03,nan,30,80,20,Left,Left,24,4,21,21,nan,nan,0.21
9/15/2023 20:35:00,1.17.0,Bandit,5,4.02,1,30,80,20,Pellet,Left,24,4,22,21,0.36,21,nan
9/15/2023 20:35:24,1.17.0,Bandit,5,4.03,nan,30,80,20,Left,Left,25,4,22,22,nan,nan,0.27
9/15/2023 20:35:25,1.17.0,Bandit,5,4.03,nan,30,80,20,LeftinTimeOut,Left,25,4,22,22,nan,nan,nan
9/15/2023 20:35:30,1.17.0,Bandit,5,4.03,nan,30,80,20,Left,Left,26,4,22,22,nan,nan,0.13
9/15/2023 20:35:31,1.17.0,Bandit,5,4.03,1,30,80,20,Pellet,Left,26,4,23,22,0.30,31,nan
9/15/2023 20:35:55,1.17.0,Bandit,5,4.02,nan,30,80,20,Left,Left,27,4,23,23,nan,nan,0.00
9/15/2023 20:35:56,1.17.0,Bandit,5,4.03,1,30,80,20,Pellet,Left,27,4,24,23,0.24,25,nan
9/15/2023 20:36:19,1.17.0,Bandit,5,4.03,nan,30,80,20,Left,Left,28,4,24,24,nan,nan,0.36
9/15/2023 20:36:20,1.17.0,Bandit,5,4.03,1,30,80,20,Pellet,Left,28,4,25,24,0.48,24,nan
9/15/2023 20:36:40,1.17.0,Bandit,5,4.03,nan,30,80,20,Left,Left,29,4,25,25,nan,nan,0.11
9/15/2023 20:36:41,1.17.0,Bandit,5,4.03,1,30,80,20,Pellet,Left,29,4,26,25,0.42,21,nan
9/15/2023 20:37:04,1.17.0,Bandit,5,4.03,nan,30,80,20,Left,Left,30,4,26,26,nan,nan,0.23
9/15/2023 20:37:05,1.17.0,Bandit,5,4.03,1,30,80,20,Pellet,Left,30,4,27,26,0.30,24,nan
9/15/2023 20:37:33,1.17.0,Bandit,5,4.03,nan,30,80,20,Left,Left,31,4,27,27,nan,nan,0.22
9/15/2023 20:38:05,1.17.0,Bandit,5,4.02,nan,30,80,20,RightWithPellet,Left,31,5,27,27,nan,nan,0.22
9/15/2023 20:48:50,1.17.0,Bandit,5,4.03,nan,30,80,20,RightWithPellet,Left,31,5,27,27,nan,nan,0.33
9/15/2023 20:53:24,1.17.0,Bandit,5,4.02,nan,30,80,20,RightWithPellet,Left,31,5,27,27,nan,nan,0.06
9/15/2023 20:53:27,1.17.0,Bandit,5,4.02,nan,30,80,20,RightWithPellet,Left,31,5,27,27,nan,nan,0.28
9/15/2023 20:53:28,1.17.0,Bandit,5,4.03,nan,30,80,20,RightWithPellet,Left,31,5,27,27,nan,nan,0.03
9/15/2023 20:53:32,1.17.0,Bandit,5,4.03,nan,30,80,20,RightWithPellet,Left,31,5,27,27,nan,nan,0.17
9/15/2023 20:53:35,1.17.0,Bandit,5,4.03,nan,30,80,20,RightWithPellet,Left,31,5,27,27,nan,nan,0.03
9/15/2023 20:53:38,1.17.0,Bandit,5,4.03,nan,30,80,20,RightWithPellet,Left,31,5,27,27,nan,nan,0.27
9/15/2023 20:53:42,1.17.0,Bandit,5,4.03,nan,30,80,20,RightWithPellet,Left,31,5,27,27,nan,nan,0.16
9/15/2023 20:53:49,1.17.0,Bandit,5,4.02,nan,30,80,20,RightWithPellet,Left,31,5,27,27,nan,nan,1.08
9/15/2023 20:53:56,1.17.0,Bandit,5,4.03,nan,30,80,20,RightWithPellet,Left,31,5,27,27,nan,nan,0.45
9/15/2023 20:54:00,1.17.0,Bandit,5,4.03,nan,30,80,20,RightWithPellet,Left,31,5,27,27,nan,nan,0.06
9/15/2023 20:54:04,1.17.0,Bandit,5,4.02,nan,30,80,20,RightWithPellet,Left,31,5,27,27,nan,nan,0.14
9/15/2023 20:54:08,1.17.0,Bandit,5,4.02,nan,30,80,20,RightWithPellet,Left,31,5,27,27,nan,nan,0.05
9/15/2023 20:54:09,1.17.0,Bandit,5,4.02,nan,30,80,20,RightWithPellet,Left,31,5,27,27,nan,nan,0.19
9/15/2023 20:54:19,1.17.0,Bandit,5,4.02,nan,30,80,20,RightWithPellet,Left,31,5,27,27,nan,nan,0.34
9/15/2023 21:27:29,1.17.0,Bandit,5,4.02,1,30,80,20,Pellet,Left,31,5,28,27,Timed_out,3024,nan
9/15/2023 21:28:12,1.17.0,Bandit,5,4.03,nan,30,80,20,Left,Left,32,5,28,28,nan,nan,0.12
9/15/2023 21:28:13,1.17.0,Bandit,5,4.02,2,30,80,20,Pellet,Left,32,5,29,28,0.06,44,nan
9/15/2023 21:28:50,1.17.0,Bandit,5,4.02,nan,30,80,20,Left,Left,33,5,29,29,nan,nan,0.17
9/15/2023 21:28:51,1.17.0,Bandit,5,4.02,1,30,80,20,Pellet,Left,33,5,30,29,0.24,38,nan
9/15/2023 21:29:15,1.17.0,Bandit,5,4.02,nan,30,20,80,Left,Right,34,5,30,0,nan,nan,0.16
9/15/2023 21:29:21,1.17.0,Bandit,5,4.03,nan,30,20,80,Left,Right,35,5,30,0,nan,nan,0.11
9/15/2023 21:29:22,1.17.0,Bandit,5,4.03,nan,30,20,80,LeftinTimeOut,Right,35,5,30,0,nan,nan,nan
9/15/2023 21:29:25,1.17.0,Bandit,5,4.02,nan,30,20,80,Left,Right,36,5,30,0,nan,nan,0.04
9/15/2023 21:29:26,1.17.0,Bandit,5,4.03,nan,30,20,80,LeftinTimeOut,Right,36,5,30,0,nan,nan,nan
9/15/2023 21:29:31,1.17.0,Bandit,5,4.03,nan,30,20,80,Left,Right,37,5,30,0,nan,nan,0.51
9/15/2023 21:29:33,1.17.0,Bandit,5,4.02,1,30,20,80,Pellet,Right,37,5,31,0,1.22,41,nan
9/15/2023 21:30:39,1.17.0,Bandit,5,4.03,nan,30,20,80,Right,Right,37,6,31,1,nan,nan,0.23
9/15/2023 21:30:45,1.17.0,Bandit,5,4.02,nan,30,20,80,Right,Right,37,7,31,1,nan,nan,0.06
9/15/2023 21:30:45,1.17.0,Bandit,5,4.02,nan,30,20,80,RightinTimeout,Right,37,7,31,1,nan,nan,0.00
9/15/2023 21:30:45,1.17.0,Bandit,5,4.02,nan,30,20,80,RightinTimeout,Right,37,7,31,1,nan,nan,0.00
9/15/2023 21:30:49,1.17.0,Bandit,5,4.03,nan,30,20,80,Right,Right,37,8,31,1,nan,nan,0.18
9/15/2023 21:30:53,1.17.0,Bandit,5,4.03,1,30,20,80,Pellet,Right,37,8,32,1,3.06,81,nan
9/15/2023 21:31:27,1.17.0,Bandit,5,4.02,nan,30,20,80,Left,Right,38,8,32,2,nan,nan,0.09
9/15/2023 21:31:28,1.17.0,Bandit,5,4.02,nan,30,20,80,LeftinTimeOut,Right,38,8,32,2,nan,nan,nan
9/15/2023 21:31:31,1.17.0,Bandit,5,4.02,nan,30,20,80,Left,Right,39,8,32,2,nan,nan,0.29
9/15/2023 21:31:39,1.17.0,Bandit,5,4.03,nan,30,20,80,Right,Right,39,9,32,2,nan,nan,0.00
9/15/2023 21:31:40,1.17.0,Bandit,5,4.03,nan,30,20,80,RightinTimeout,Right,39,9,32,2,nan,nan,0.00
9/15/2023 21:31:47,1.17.0,Bandit,5,4.02,nan,30,20,80,Right,Right,39,10,32,2,nan,nan,0.25
9/15/2023 21:31:51,1.17.0,Bandit,5,4.03,nan,30,20,80,Right,Right,39,11,32,2,nan,nan,0.46
9/15/2023 21:31:54,1.17.0,Bandit,5,4.03,1,30,20,80,Pellet,Right,39,11,33,2,2.63,61,nan
9/15/2023 21:32:20,1.17.0,Bandit,5,4.02,nan,30,20,80,Left,Right,40,11,33,3,nan,nan,0.35
9/15/2023 21:32:22,1.17.0,Bandit,5,4.03,1,30,20,80,Pellet,Right,40,11,34,3,0.36,28,nan
9/15/2023 21:32:44,1.17.0,Bandit,5,4.03,nan,30,20,80,Left,Right,41,11,34,4,nan,nan,0.00
9/15/2023 21:38:16,1.17.0,Bandit,5,4.02,nan,30,20,80,Left,Right,42,11,34,4,nan,nan,0.50
9/15/2023 21:38:26,1.17.0,Bandit,5,4.02,nan,30,20,80,Left,Right,43,11,34,4,nan,nan,1.14
9/15/2023 21:40:03,1.17.0,Bandit,5,4.02,nan,30,20,80,Left,Right,44,11,34,4,nan,nan,0.01
9/15/2023 21:40:07,1.17.0,Bandit,5,4.02,1,30,20,80,Pellet,Right,44,11,35,4,3.24,465,nan
9/15/2023 21:40:41,1.17.0,Bandit,5,4.02,nan,30,20,80,Left,Right,45,11,35,5,nan,nan,0.02
9/15/2023 21:40:46,1.17.0,Bandit,5,4.02,nan,30,20,80,Left,Right,46,11,35,5,nan,nan,0.37
9/15/2023 21:40:47,1.17.0,Bandit,5,4.03,nan,30,20,80,LeftinTimeOut,Right,46,11,35,5,nan,nan,nan
9/15/2023 21:40:53,1.17.0,Bandit,5,4.02,nan,30,20,80,Left,Right,47,11,35,5,nan,nan,0.03
9/15/2023 21:40:57,1.17.0,Bandit,5,4.02,nan,30,20,80,LeftinTimeOut,Right,47,11,35,5,nan,nan,nan
9/15/2023 21:40:58,1.17.0,Bandit,5,4.02,nan,30,20,80,Left,Right,48,11,35,5,nan,nan,0.00
9/15/2023 21:40:59,1.17.0,Bandit,5,4.03,nan,30,20,80,LeftinTimeOut,Right,48,11,35,5,nan,nan,nan
9/15/2023 21:40:59,1.17.0,Bandit,5,4.03,nan,30,20,80,LeftinTimeOut,Right,48,11,35,5,nan,nan,nan
9/15/2023 21:41:00,1.17.0,Bandit,5,4.02,nan,30,20,80,LeftinTimeOut,Right,48,11,35,5,nan,nan,nan
9/15/2023 21:41:07,1.17.0,Bandit,5,4.03,nan,30,20,80,Left,Right,49,11,35,5,nan,nan,0.00
9/15/2023 21:41:10,1.17.0,Bandit,5,4.02,nan,30,20,80,Left,Right,50,11,35,5,nan,nan,0.07
9/15/2023 21:41:11,1.17.0,Bandit,5,4.02,nan,30,20,80,LeftinTimeOut,Right,50,11,35,5,nan,nan,nan
9/15/2023 21:41:11,1.17.0,Bandit,5,4.03,nan,30,20,80,LeftinTimeOut,Right,50,11,35,5,nan,nan,nan
9/15/2023 21:41:12,1.17.0,Bandit,5,4.02,nan,30,20,80,LeftinTimeOut,Right,50,11,35,5,nan,nan,nan
9/15/2023 21:41:13,1.17.0,Bandit,5,4.02,nan,30,20,80,LeftinTimeOut,Right,50,11,35,5,nan,nan,nan
9/15/2023 21:41:17,1.17.0,Bandit,5,4.02,nan,30,20,80,Left,Right,51,11,35,5,nan,nan,0.16
9/15/2023 21:41:17,1.17.0,Bandit,5,4.03,nan,30,20,80,LeftinTimeOut,Right,51,11,35,5,nan,nan,nan
9/15/2023 21:41:19,1.17.0,Bandit,5,4.02,nan,30,20,80,LeftinTimeOut,Right,51,11,35,5,nan,nan,nan
9/15/2023 21:41:21,1.17.0,Bandit,5,4.03,nan,30,20,80,Left,Right,52,11,35,5,nan,nan,0.30
9/15/2023 21:41:21,1.17.0,Bandit,5,4.02,nan,30,20,80,LeftinTimeOut,Right,52,11,35,5,nan,nan,nan
9/15/2023 21:41:25,1.17.0,Bandit,5,4.02,nan,30,20,80,Left,Right,53,11,35,5,nan,nan,0.35
9/15/2023 21:41:26,1.17.0,Bandit,5,4.03,nan,30,20,80,LeftinTimeOut,Right,53,11,35,5,nan,nan,nan
9/15/2023 21:41:26,1.17.0,Bandit,5,4.02,nan,30,20,80,LeftinTimeOut,Right,53,11,35,5,nan,nan,nan
9/15/2023 21:41:27,1.17.0,Bandit,5,4.02,nan,30,20,80,LeftinTimeOut,Right,53,11,35,5,nan,nan,nan
9/15/2023 21:41:27,1.17.0,Bandit,5,4.03,nan,30,20,80,LeftinTimeOut,Right,53,11,35,5,nan,nan,nan
9/15/2023 21:41:27,1.17.0,Bandit,5,4.02,nan,30,20,80,LeftinTimeOut,Right,53,11,35,5,nan,nan,nan
9/15/2023 21:41:30,1.17.0,Bandit,5,4.02,nan,30,20,80,Left,Right,54,11,35,5,nan,nan,1.31
9/15/2023 21:41:32,1.17.0,Bandit,5,4.03,nan,30,20,80,LeftinTimeOut,Right,54,11,35,5,nan,nan,nan
9/15/2023 21:41:33,1.17.0,Bandit,5,4.03,nan,30,20,80,LeftinTimeOut,Right,54,11,35,5,nan,nan,nan
9/15/2023 21:41:34,1.17.0,Bandit,5,4.02,nan,30,20,80,Left,Right,55,11,35,5,nan,nan,0.04
9/15/2023 21:41:39,1.17.0,Bandit,5,4.03,nan,30,20,80,Left,Right,56,11,35,5,nan,nan,0.80
9/15/2023 21:41:46,1.17.0,Bandit,5,4.02,nan,30,20,80,Left,Right,57,11,35,5,nan,nan,2.76
9/15/2023 21:47:35,1.17.0,Bandit,5,4.02,nan,30,20,80,Right,Right,57,12,35,5,nan,nan,0.11
9/15/2023 21:47:41,1.17.0,Bandit,5,4.02,1,30,20,80,Pellet,Right,57,12,36,5,5.33,454,nan
9/15/2023 21:48:12,1.17.0,Bandit,5,4.03,nan,30,20,80,Right,Right,57,13,36,6,nan,nan,0.03
9/15/2023 21:48:12,1.17.0,Bandit,5,4.03,nan,30,20,80,RightDuringDispense,Right,57,13,36,6,nan,nan,0.15
9/15/2023 21:52:16,1.17.0,Bandit,5,4.02,3,30,20,80,Pellet,Right,57,13,37,6,Timed_out,275,nan
9/15/2023 21:52:50,1.17.0,Bandit,5,4.02,nan,30,20,80,Left,Right,58,13,37,7,nan,nan,0.47
9/15/2023 21:52:52,1.17.0,Bandit,5,4.03,nan,30,20,80,LeftinTimeOut,Right,58,13,37,7,nan,nan,nan
9/15/2023 21:52:54,1.17.0,Bandit,5,4.02,nan,30,20,80,Left,Right,59,13,37,7,nan,nan,0.14
9/15/2023 21:52:55,1.17.0,Bandit,5,4.02,nan,30,20,80,LeftinTimeOut,Right,59,13,37,7,nan,nan,nan
9/15/2023 21:53:00,1.17.0,Bandit,5,4.02,nan,30,20,80,Left,Right,60,13,37,7,nan,nan,0.23
9/15/2023 21:53:38,1.17.0,Bandit,5,4.02,nan,30,20,80,Left,Right,61,13,37,7,nan,nan,0.51
9/15/2023 21:54:46,1.17.0,Bandit,5,4.02,nan,30,20,80,Right,Right,61,14,37,7,nan,nan,0.73
9/15/2023 21:54:53,1.17.0,Bandit,5,4.03,nan,30,20,80,RightWithPellet,Right,61,15,37,7,nan,nan,0.16
9/15/2023 21:54:55,1.17.0,Bandit,5,4.02,nan,30,20,80,RightWithPellet,Right,61,16,37,7,nan,nan,0.23
9/15/2023 21:54:57,1.17.0,Bandit,5,4.03,1,30,20,80,Pellet,Right,61,16,38,7,10.95,161,nan
9/15/2023 21:55:43,1.17.0,Bandit,5,4.03,nan,30,20,80,Right,Right,61,17,38,8,nan,nan,0.27
9/15/2023 21:55:50,1.17.0,Bandit,5,4.03,2,30,20,80,Pellet,Right,61,17,39,8,3.80,53,nan
9/15/2023 21:56:19,1.17.0,Bandit,5,4.02,nan,30,20,80,Right,Right,61,18,39,9,nan,nan,0.11
9/15/2023 21:56:19,1.17.0,Bandit,5,4.02,nan,30,20,80,RightDuringDispense,Right,61,18,39,9,nan,nan,0.03
9/15/2023 21:56:25,1.17.0,Bandit,5,4.02,nan,30,20,80,RightWithPellet,Right,61,19,39,9,nan,nan,0.65
9/15/2023 21:56:26,1.17.0,Bandit,5,4.03,nan,30,20,80,RightWithPellet,Right,61,20,39,9,nan,nan,0.05
9/15/2023 21:56:27,1.17.0,Bandit,5,4.02,nan,30,20,80,RightWithPellet,Right,61,21,39,9,nan,nan,0.05
9/15/2023 21:56:28,1.17.0,Bandit,5,4.03,nan,30,20,80,RightWithPellet,Right,61,22,39,9,nan,nan,0.15
9/15/2023 21:56:28,1.17.0,Bandit,5,4.03,nan,30,20,80,RightWithPellet,Right,61,23,39,9,nan,nan,0.27
9/15/2023 21:56:33,1.17.0,Bandit,5,4.03,2,30,20,80,Pellet,Right,61,23,40,9,10.82,43,nan
9/15/2023 21:59:51,1.17.0,Bandit,5,4.03,nan,30,20,80,Right,Right,61,24,40,10,nan,nan,0.30
9/15/2023 22:07:08,1.17.0,Bandit,5,4.03,1,30,20,80,Pellet,Right,61,24,41,10,Timed_out,635,nan
9/15/2023 22:21:08,1.17.0,Bandit,5,4.02,nan,30,20,80,Right,Right,61,25,41,11,nan,nan,0.56
9/15/2023 22:21:13,1.17.0,Bandit,5,4.02,nan,30,20,80,Right,Right,61,26,41,11,nan,nan,0.16
9/15/2023 22:21:16,1.17.0,Bandit,5,4.03,1,30,20,80,Pellet,Right,61,26,42,11,2.44,848,nan
9/15/2023 22:21:48,1.17.0,Bandit,5,4.03,nan,30,20,80,Left,Right,62,26,42,12,nan,nan,0.63
9/15/2023 22:21:59,1.17.0,Bandit,5,4.02,nan,30,20,80,Left,Right,63,26,42,12,nan,nan,0.48
9/15/2023 22:22:00,1.17.0,Bandit,5,4.02,1,30,20,80,Pellet,Right,63,26,43,12,0.36,44,nan
9/15/2023 22:22:42,1.17.0,Bandit,5,4.02,nan,30,20,80,Right,Right,63,27,43,13,nan,nan,0.21
9/15/2023 22:22:45,1.17.0,Bandit,5,4.02,1,30,20,80,Pellet,Right,63,27,44,13,2.32,45,nan
9/15/2023 22:23:30,1.17.0,Bandit,5,4.02,nan,30,20,80,Left,Right,64,27,44,14,nan,nan,0.46
9/15/2023 22:23:58,1.17.0,Bandit,5,4.03,nan,30,20,80,Right,Right,64,28,44,14,nan,nan,0.35
9/15/2023 22:24:01,1.17.0,Bandit,5,4.02,1,30,20,80,Pellet,Right,64,28,45,14,2.32,76,nan
9/15/2023 22:24:40,1.17.0,Bandit,5,4.03,nan,30,20,80,Right,Right,64,29,45,15,nan,nan,0.14
9/15/2023 22:24:41,1.17.0,Bandit,5,4.02,nan,30,20,80,RightinTimeout,Right,64,29,45,15,nan,nan,0.00
9/15/2023 22:24:41,1.17.0,Bandit,5,4.02,nan,30,20,80,RightinTimeout,Right,64,29,45,15,nan,nan,0.00
9/15/2023 22:24:42,1.17.0,Bandit,5,4.02,nan,30,20,80,RightinTimeout,Right,64,29,45,15,nan,nan,0.00
9/15/2023 22:24:42,1.17.0,Bandit,5,4.02,nan,30,20,80,RightinTimeout,Right,64,29,45,15,nan,nan,0.00
9/15/2023 22:24:42,1.17.0,Bandit,5,4.02,nan,30,20,80,RightinTimeout,Right,64,29,45,15,nan,nan,0.00
9/15/2023 22:24:48,1.17.0,Bandit,5,4.02,nan,30,20,80,Right,Right,64,30,45,15,nan,nan,0.11
9/15/2023 22:24:48,1.17.0,Bandit,5,4.02,nan,30,20,80,RightinTimeout,Right,64,30,45,15,nan,nan,0.00
9/15/2023 22:24:48,1.17.0,Bandit,5,4.03,nan,30,20,80,RightinTimeout,Right,64,30,45,15,nan,nan,0.00
9/15/2023 22:24:49,1.17.0,Bandit,5,4.02,nan,30,20,80,RightinTimeout,Right,64,30,45,15,nan,nan,0.00
9/15/2023 22:24:50,1.17.0,Bandit,5,4.03,nan,30,20,80,RightinTimeout,Right,64,30,45,15,nan,nan,0.00
9/15/2023 22:24:50,1.17.0,Bandit,5,4.03,nan,30,20,80,RightinTimeout,Right,64,30,45,15,nan,nan,0.00
9/15/2023 22:24:52,1.17.0,Bandit,5,4.02,nan,30,20,80,Right,Right,64,31,45,15,nan,nan,0.21
9/15/2023 22:24:54,1.17.0,Bandit,5,4.02,nan,30,20,80,RightinTimeout,Right,64,31,45,15,nan,nan,0.00
9/15/2023 22:24:57,1.17.0,Bandit,5,4.02,nan,30,20,80,Right,Right,64,32,45,15,nan,nan,0.16
9/15/2023 22:33:55,1.17.0,Bandit,5,4.02,nan,30,20,80,RightWithPellet,Right,64,32,45,15,nan,nan,0.57
9/15/2023 22:36:59,1.17.0,Bandit,5,4.02,nan,30,20,80,RightWithPellet,Right,64,32,45,15,nan,nan,0.02
9/15/2023 22:40:47,1.17.0,Bandit,5,4.02,1,30,20,80,Pellet,Right,64,32,46,15,Timed_out,1006,nan
9/15/2023 22:43:05,1.17.0,Bandit,5,4.02,nan,30,20,80,Left,Right,65,32,46,16,nan,nan,0.00
9/15/2023 22:43:08,1.17.0,Bandit,5,4.02,nan,30,20,80,Left,Right,66,32,46,16,nan,nan,0.34
9/15/2023 22:45:46,1.17.0,Bandit,5,4.02,nan,30,20,80,Right,Right,66,33,46,16,nan,nan,0.00
9/15/2023 22:55:35,1.17.0,Bandit,5,4.02,1,30,20,80,Pellet,Right,66,33,47,16,Timed_out,888,nan
9/15/2023 23:02:14,1.17.0,Bandit,5,4.02,nan,30,20,80,Right,Right,66,34,47,17,nan,nan,1.02
9/15/2023 23:02:18,1.17.0,Bandit,5,4.02,1,30,20,80,Pellet,Right,66,34,48,17,3.74,403,nan
9/15/2023 23:02:58,1.17.0,Bandit,5,4.02,nan,30,20,80,Right,Right,66,35,48,18,nan,nan,0.23
