MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/25/2024 17:51:17,1.16.3,PRexp,2,4.07,nan,1,Left,Left,1,0,0,0,nan,nan,0.08
4/25/2024 17:51:20,1.16.3,PRexp,2,4.14,2,1,Pellet,Left,1,0,1,1,0.27,nan,nan
4/25/2024 17:52:02,1.16.3,PRexp,2,4.14,nan,1,Left,Left,2,0,1,1,nan,nan,0.39
4/25/2024 17:52:07,1.16.3,PRexp,2,4.14,1,1,Pellet,Left,2,0,2,2,5.05,47,nan
4/25/2024 17:56:01,1.16.3,PRexp,2,4.14,nan,2,Left,Left,3,0,2,2,nan,nan,0.18
4/25/2024 17:56:37,1.16.3,PRexp,2,4.14,nan,2,Right,Left,3,1,2,2,nan,nan,0.32
4/25/2024 17:57:07,1.16.3,PRexp,2,4.14,nan,2,Left,Left,4,1,2,2,nan,nan,0.46
4/25/2024 17:57:09,1.16.3,PRexp,2,4.14,1,2,Pellet,Left,4,1,3,3,1.15,302,nan
4/25/2024 17:57:57,1.16.3,PRexp,2,4.14,nan,2,Left,Left,5,1,3,3,nan,nan,0.13
4/25/2024 18:00:48,1.16.3,PRexp,2,4.14,nan,2,Left,Left,6,1,3,3,nan,nan,0.21
4/25/2024 18:00:50,1.16.3,PRexp,2,4.14,1,2,Pellet,Left,6,1,4,4,0.68,221,nan
4/25/2024 18:01:42,1.16.3,PRexp,2,4.14,nan,3,Left,Left,7,1,4,4,nan,nan,0.57
4/25/2024 18:01:46,1.16.3,PRexp,2,4.14,nan,3,Left,Left,8,1,4,4,nan,nan,0.12
4/25/2024 18:07:01,1.16.3,PRexp,2,4.14,nan,3,Left,Left,9,1,4,4,nan,nan,0.58
4/25/2024 18:07:03,1.16.3,PRexp,2,4.14,1,3,Pellet,Left,9,1,5,5,0.95,373,nan
4/25/2024 18:10:06,1.16.3,PRexp,2,4.14,nan,4,Right,Left,9,2,5,5,nan,nan,0.24
4/25/2024 18:10:19,1.16.3,PRexp,2,4.14,nan,4,Left,Left,10,2,5,5,nan,nan,0.40
4/25/2024 18:10:32,1.16.3,PRexp,2,4.13,nan,4,Left,Left,11,2,5,5,nan,nan,0.24
4/25/2024 18:10:33,1.16.3,PRexp,2,4.14,nan,4,Left,Left,12,2,5,5,nan,nan,0.12
4/25/2024 18:11:10,1.16.3,PRexp,2,4.14,nan,4,Right,Left,12,3,5,5,nan,nan,0.03
4/25/2024 18:14:20,1.16.3,PRexp,2,4.14,nan,4,Right,Left,12,4,5,5,nan,nan,0.03
4/25/2024 18:14:44,1.16.3,PRexp,2,4.14,nan,4,Right,Left,12,5,5,5,nan,nan,0.06
4/25/2024 18:15:16,1.16.3,PRexp,2,4.14,nan,4,Left,Left,13,5,5,5,nan,nan,0.12
4/25/2024 18:15:17,1.16.3,PRexp,2,4.14,1,4,Pellet,Left,13,5,6,6,0.61,494,nan
4/25/2024 18:16:04,1.16.3,PRexp,2,4.14,nan,5,Left,Left,14,5,6,6,nan,nan,0.18
4/25/2024 18:22:22,1.16.3,PRexp,2,4.14,nan,5,Left,Left,15,5,6,6,nan,nan,0.36
4/25/2024 18:22:23,1.16.3,PRexp,2,4.14,nan,5,Left,Left,16,5,6,6,nan,nan,0.20
4/25/2024 18:22:26,1.16.3,PRexp,2,4.14,nan,5,Left,Left,17,5,6,6,nan,nan,0.15
4/25/2024 18:22:30,1.16.3,PRexp,2,4.14,nan,5,Left,Left,18,5,6,6,nan,nan,0.12
4/25/2024 18:22:31,1.16.3,PRexp,2,4.14,1,5,Pellet,Left,18,5,7,7,1.08,434,nan
4/25/2024 18:23:09,1.16.3,PRexp,2,4.14,nan,6,Left,Left,19,5,7,7,nan,nan,0.11
4/25/2024 18:23:28,1.16.3,PRexp,2,4.14,nan,6,Left,Left,20,5,7,7,nan,nan,0.05
4/25/2024 18:24:13,1.16.3,PRexp,2,4.14,nan,6,Left,Left,21,5,7,7,nan,nan,0.16
4/25/2024 19:22:02,1.16.3,PRexp,2,4.13,nan,1,Left,Left,22,5,7,0,nan,nan,0.14
4/25/2024 19:22:06,1.16.3,PRexp,2,4.14,1,1,Pellet,Left,22,5,8,1,3.07,3575,nan
4/25/2024 19:22:25,1.16.3,PRexp,2,4.14,nan,1,Left,Left,23,5,8,1,nan,nan,0.09
4/25/2024 19:22:45,1.16.3,PRexp,2,4.13,nan,1,LeftWithPellet,Left,24,5,8,2,nan,nan,0.14
4/25/2024 19:22:46,1.16.3,PRexp,2,4.14,nan,1,LeftWithPellet,Left,25,5,8,2,nan,nan,0.37
4/25/2024 19:22:47,1.16.3,PRexp,2,4.14,nan,1,LeftWithPellet,Left,26,5,8,2,nan,nan,0.13
4/25/2024 19:22:49,1.16.3,PRexp,2,4.14,nan,1,LeftWithPellet,Left,27,5,8,2,nan,nan,0.14
4/25/2024 19:22:50,1.16.3,PRexp,2,4.14,nan,1,LeftWithPellet,Left,28,5,8,2,nan,nan,0.59
4/25/2024 19:22:53,1.16.3,PRexp,2,4.13,nan,1,LeftWithPellet,Left,29,5,8,2,nan,nan,0.22
4/25/2024 19:22:56,1.16.3,PRexp,2,4.14,nan,1,LeftWithPellet,Left,30,5,8,2,nan,nan,0.15
4/25/2024 19:22:58,1.16.3,PRexp,2,4.13,nan,1,LeftWithPellet,Left,31,5,8,2,nan,nan,0.15
4/25/2024 19:22:59,1.16.3,PRexp,2,4.14,nan,1,LeftWithPellet,Left,32,5,8,2,nan,nan,0.26
4/25/2024 19:23:00,1.16.3,PRexp,2,4.13,nan,1,LeftWithPellet,Left,33,5,8,2,nan,nan,0.12
4/25/2024 19:23:02,1.16.3,PRexp,2,4.14,nan,1,LeftWithPellet,Left,34,5,8,2,nan,nan,0.17
4/25/2024 19:23:03,1.16.3,PRexp,2,4.14,nan,1,LeftWithPellet,Left,35,5,8,2,nan,nan,0.05
4/25/2024 19:23:04,1.16.3,PRexp,2,4.13,nan,1,LeftWithPellet,Left,36,5,8,2,nan,nan,0.08
4/25/2024 19:23:05,1.16.3,PRexp,2,4.14,2,1,Pellet,Left,36,5,9,2,37.23,59,nan
4/25/2024 19:23:42,1.16.3,PRexp,2,4.14,nan,2,Left,Left,37,5,9,2,nan,nan,0.20
4/25/2024 19:23:42,1.16.3,PRexp,2,4.14,nan,2,Left,Left,38,5,9,2,nan,nan,0.00
4/25/2024 19:23:44,1.16.3,PRexp,2,4.13,2,2,Pellet,Left,38,5,10,3,0.06,39,nan
4/25/2024 19:24:10,1.16.3,PRexp,2,4.14,nan,2,Left,Left,39,5,10,3,nan,nan,0.17
4/25/2024 19:24:20,1.16.3,PRexp,2,4.14,nan,2,Left,Left,40,5,10,3,nan,nan,0.22
4/25/2024 19:24:22,1.16.3,PRexp,2,4.14,1,2,Pellet,Left,40,5,11,4,1.15,38,nan
4/25/2024 19:24:56,1.16.3,PRexp,2,4.13,nan,3,Left,Left,41,5,11,4,nan,nan,0.21
4/25/2024 19:25:24,1.16.3,PRexp,2,4.14,nan,3,Left,Left,42,5,11,4,nan,nan,0.00
4/25/2024 20:01:48,1.16.3,PRexp,2,4.14,nan,1,Left,Left,43,5,11,0,nan,nan,0.14
4/25/2024 20:01:51,1.16.3,PRexp,2,4.13,1,1,Pellet,Left,43,5,12,1,1.90,2249,nan
4/25/2024 20:02:21,1.16.3,PRexp,2,4.14,nan,1,Left,Left,44,5,12,1,nan,nan,0.14
4/25/2024 20:02:22,1.16.3,PRexp,2,4.13,1,1,Pellet,Left,44,5,13,2,0.27,31,nan
4/25/2024 20:02:39,1.16.3,PRexp,2,4.14,nan,2,Left,Left,45,5,13,2,nan,nan,0.23
