MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
9/18/2025 18:47:15,1.16.3,PRexp,8,4.00,nan,1,Left,Left,1,0,0,0,nan,nan,0.11
9/18/2025 18:47:24,1.16.3,PRexp,8,4.00,2,1,Pellet,Left,1,0,1,1,5.20,nan,nan
9/18/2025 18:52:39,1.16.3,PRexp,8,4.00,nan,1,Left,Left,2,0,1,1,nan,nan,0.10
9/18/2025 18:52:42,1.16.3,PRexp,8,4.00,1,1,Pellet,Left,2,0,2,2,2.69,318,nan
9/18/2025 18:57:39,1.16.3,PRexp,8,4.00,nan,2,Left,Left,3,0,2,2,nan,nan,0.19
9/18/2025 18:59:45,1.16.3,PRexp,8,4.00,nan,2,Left,Left,4,0,2,2,nan,nan,0.06
9/18/2025 18:59:47,1.16.3,PRexp,8,4.00,1,2,Pellet,Left,4,0,3,3,0.55,425,nan
9/18/2025 19:01:40,1.16.3,PRexp,8,4.00,nan,2,Left,Left,5,0,3,3,nan,nan,0.07
9/18/2025 19:01:46,1.16.3,PRexp,8,4.00,nan,2,Left,Left,6,0,3,3,nan,nan,0.19
9/18/2025 19:01:47,1.16.3,PRexp,8,4.00,2,2,Pellet,Left,6,0,4,4,0.06,120,nan
9/18/2025 19:02:34,1.16.3,PRexp,8,4.00,nan,3,Left,Left,7,0,4,4,nan,nan,0.07
9/18/2025 19:08:05,1.16.3,PRexp,8,4.00,nan,3,Left,Left,8,0,4,4,nan,nan,0.00
9/18/2025 19:08:45,1.16.3,PRexp,8,4.00,nan,3,Left,Left,9,0,4,4,nan,nan,0.05
9/18/2025 19:08:47,1.16.3,PRexp,8,4.00,1,3,Pellet,Left,9,0,5,5,0.61,419,nan
9/18/2025 19:13:57,1.16.3,PRexp,8,4.00,nan,4,Left,Left,10,0,5,5,nan,nan,0.12
9/18/2025 19:13:59,1.16.3,PRexp,8,4.00,nan,4,Left,Left,11,0,5,5,nan,nan,0.08
9/18/2025 19:14:03,1.16.3,PRexp,8,4.00,nan,4,Left,Left,12,0,5,5,nan,nan,0.08
9/18/2025 19:14:19,1.16.3,PRexp,8,4.00,nan,4,Left,Left,13,0,5,5,nan,nan,0.04
