MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
5/8/2025 17:40:40,1.17.0,PRexp,10,4.02,nan,1,Left,Left,1,0,0,0,nan,nan,0.11
5/8/2025 17:51:03,1.17.0,PRexp,10,4.02,nan,1,RightWithPellet,Left,1,1,0,1,nan,nan,0.61
5/8/2025 17:51:05,1.17.0,PRexp,10,4.03,nan,1,RightWithPellet,Left,1,2,0,1,nan,nan,0.47
5/8/2025 17:51:07,1.17.0,PRexp,10,4.02,nan,1,LeftWithPellet,Left,2,2,0,1,nan,nan,0.12
5/8/2025 17:52:18,1.17.0,PRexp,10,4.02,nan,1,LeftWithPellet,Left,3,2,0,1,nan,nan,0.26
5/8/2025 17:54:21,1.17.0,PRexp,10,4.02,4,1,Pellet,Left,3,2,1,1,Timed_out,nan,nan
5/8/2025 18:20:45,1.17.0,PRexp,10,4.02,nan,1,Left,Left,4,2,1,0,nan,nan,0.21
5/8/2025 18:20:47,1.17.0,PRexp,10,4.02,2,1,Pellet,Left,4,2,2,1,0.18,1586,nan
5/8/2025 18:21:09,1.17.0,PRexp,10,4.02,nan,1,Left,Left,5,2,2,1,nan,nan,0.14
5/8/2025 18:21:26,1.17.0,PRexp,10,4.02,3,1,Pellet,Left,5,2,3,2,11.92,39,nan
5/8/2025 18:21:52,1.17.0,PRexp,10,4.03,nan,2,Left,Left,6,2,3,2,nan,nan,0.17
5/8/2025 18:22:05,1.17.0,PRexp,10,4.02,nan,2,Left,Left,7,2,3,2,nan,nan,0.25
5/8/2025 18:22:08,1.17.0,PRexp,10,4.02,2,2,Pellet,Left,7,2,4,3,0.18,42,nan
5/8/2025 18:38:32,1.17.0,PRexp,10,4.02,nan,2,Left,Left,8,2,4,3,nan,nan,0.14
5/8/2025 18:38:45,1.17.0,PRexp,10,4.02,nan,2,Left,Left,9,2,4,3,nan,nan,0.19
